video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
As0H5IK0CBI_00,13,5,0,239.8,153.1,294.2,228.1,267.0,190.6,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
As0H5IK0CBI_00,14,8,0,214.2,122.9,248.2,165.6,231.2,144.25,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
As0H5IK0CBI_00,15,8,0,214.0,122.9,248.0,165.5,231.0,144.2,-0.19999999999998863,-0.05000000000001137,1.0,0.20615528128087476,-2.8966139904628623,0.0,0.0,-0.19999999999998863,-0.05000000000001137,-2.8966139904628623,0.0
As0H5IK0CBI_00,16,8,0,214.1,122.2,248.1,165.0,231.1,143.6,0.09999999999999432,-0.5999999999999943,1.0,0.6082762530298154,-1.4056476493802774,0.40212097174894057,1.4909663410825849,-0.04999999999999716,-0.32500000000000284,-1.7234456551901518,0.49698878036086164
As0H5IK0CBI_00,17,8,0,214.2,122.4,247.8,165.0,231.0,143.7,-0.09999999999999432,0.09999999999999432,1.0,0.14142135623730148,2.356194490192345,-0.4668548967925139,-2.5213431676069638,-0.06666666666666288,-0.18333333333333712,-1.9195673303787786,1.337436502896516
As0H5IK0CBI_00,18,8,0,214.6,122.4,248.9,164.6,231.75,143.5,0.75,-0.19999999999998863,1.0,0.7762087348129982,-0.26060239174732686,0.6347873785756968,-2.616796881939672,0.13750000000000284,-0.1875,-0.9380474917927035,2.20970213020974
As0H5IK0CBI_00,18,5,0,240.5,154.5,294.5,228.2,267.5,191.35,0.5,0.75,5.0,0.18027756377319945,0.9827937232473289,0.0,0.0,0.5,0.75,0.9827937232473289,0.0
As0H5IK0CBI_00,19,8,0,214.5,122.5,247.5,164.2,231.0,143.35,-0.75,-0.15000000000000568,1.0,0.7648529270389188,-2.944197093739905,-0.011355807774079407,-2.683594701992578,-0.039999999999997725,-0.18000000000000113,-1.7894652726688252,2.607244917179738
As0H5IK0CBI_00,19,5,0,240.0,153.8,294.5,228.8,267.25,191.3,-0.25,-0.04999999999998295,1.0,0.25495097567963587,-2.944197093739978,0.07467341190643642,2.356194490192279,0.125,0.3500000000000085,1.227772386374201,0.7853981633974264
As0H5IK0CBI_00,20,8,0,215.0,122.1,249.0,164.1,232.0,143.1,1.0,-0.25,1.0,1.0307764064044151,-0.24497866312686417,0.2659234793654963,2.6992184306130405,0.13333333333333522,-0.19166666666666762,-0.9629943306809318,2.6665366715150967
As0H5IK0CBI_00,20,5,0,240.0,153.0,295.0,228.2,267.5,190.6,0.25,-0.700000000000017,1.0,0.7433034373659413,-1.227772386374201,0.4883524616863054,1.716424707365777,0.16666666666666666,0.0,0.0,1.3575397325193521
As0H5IK0CBI_00,21,12,0,354.0,172.2,432.0,248.5,393.0,210.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
As0H5IK0CBI_00,21,8,0,214.2,122.2,247.8,164.5,231.0,143.35,-1.0,0.25,1.0,1.0307764064044151,2.896613990462929,0.0,3.141592653589793,-0.028571428571426947,-0.1285714285714294,-1.7894652726688252,2.8414685953984704
As0H5IK0CBI_00,21,5,0,240.2,153.0,295.2,228.2,267.7,190.6,0.19999999999998863,0.0,1.0,0.19999999999998863,0.0,-0.5433034373659527,1.227772386374201,0.17499999999999716,0.0,0.0,1.7667971946440855
As0H5IK0CBI_00,22,12,0,348.5,167.0,424.5,240.8,386.5,203.9,-6.5,-6.449999999999989,1.0,9.157101069661723,-2.3600554748677416,0.0,0.0,-6.5,-6.449999999999989,-2.3600554748677416,0.0
As0H5IK0CBI_00,22,8,0,214.8,122.9,250.8,164.9,232.8,143.9,1.8000000000000114,0.5500000000000114,1.0,1.8821530224718854,0.2965458090697045,0.8513766160674703,-2.6000681813932243,0.20000000000000284,-0.04374999999999929,-0.2153576996977317,2.8136264218653526
As0H5IK0CBI_00,22,5,0,240.0,153.8,295.0,227.8,267.5,190.8,-0.19999999999998863,0.20000000000001705,1.0,0.28284271247462306,2.356194490192274,0.08284271247463443,2.356194490192274,0.1,0.04000000000000341,0.38050637711239427,1.7667971946440837
As0H5IK0CBI_00,23,12,0,344.0,164.2,418.0,242.5,381.0,203.35,-5.5,-0.5500000000000114,1.0,5.527431591616491,-3.041924001098629,-3.6296694780452317,-0.6818685262308873,-6.0,-3.5,-2.6135182051634334,0.2272895087436291
As0H5IK0CBI_00,23,8,0,214.8,123.2,251.2,164.8,233.0,144.0,0.19999999999998863,0.09999999999999432,1.0,0.22360679774996628,0.46364760900080615,-1.6585462247219191,0.16710179993110166,0.20000000000000126,-0.027777777777777776,-0.13800602365751857,1.9695875449713733
As0H5IK0CBI_00,24,12,0,337.8,160.5,410.2,238.5,374.0,199.5,-7.0,-3.8499999999999943,1.0,7.988898547359327,-2.6387494426619327,2.4614669557428357,0.4031745584366964,-6.333333333333333,-3.616666666666665,-2.6227299860476974,0.36168102822252796
