video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
X0SCL-_zJ3o_00,0,5,0,471.9000003819444,152.59999975,482.8999996180556,159.80000024999998,477.4,156.2,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
X0SCL-_zJ3o_00,0,3,0,277.2000002291666,213.69999975,301.3999997708333,240.10000025,289.29999999999995,226.89999999999998,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
X0SCL-_zJ3o_00,0,1,0,1020.2000005191176,405.39999975,1055.4999994808825,422.40000025,1037.85,413.9,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
X0SCL-_zJ3o_00,3,5,0,471.9,152.6,482.9,159.5,477.4,156.05,0.0,-0.14999999999997726,3.0,0.04999999999999242,-1.5707963267948966,0.0,0.0,0.0,-0.14999999999997726,-1.5707963267948966,0.0
X0SCL-_zJ3o_00,3,3,0,279.0,217.4,303.1,244.6,291.05,231.0,1.7500000000000568,4.100000000000023,3.0,1.4859527433790074,1.167377293495075,0.0,0.0,1.7500000000000568,4.100000000000023,1.167377293495075,0.0
X0SCL-_zJ3o_00,3,1,0,1020.2,405.4,1055.5,422.4,1037.85,413.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X0SCL-_zJ3o_00,6,5,0,471.6,152.9,481.5,159.5,476.55,156.2,-0.8499999999999659,0.14999999999997726,3.0,0.28771127502718863,2.9669204545815724,0.07923709167573208,-1.7454685258031175,-0.42499999999998295,0.0,3.141592653589793,0.5818228419343725
X0SCL-_zJ3o_00,6,3,0,277.9,221.9,306.4,254.4,292.15,238.15,1.099999999999966,7.150000000000006,3.0,2.411373513627083,1.4181469983996362,0.3084735900826918,0.2507697049045612,1.4250000000000114,5.625000000000014,1.3226828776982187,0.08358990163485373
X0SCL-_zJ3o_00,6,1,0,1020.2,405.4,1055.5,422.4,1037.85,413.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X0SCL-_zJ3o_00,9,5,0,471.6,152.9,481.5,159.5,476.55,156.2,0.0,0.0,3.0,0.0,0.0,-0.09590375834239621,-2.9669204545815724,-0.28333333333332195,0.0,3.141592653589793,1.5707963267948966
