video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
YyJF_uXryNs_01,0,7,0,582.0000003048781,304.49999975000003,631.9999996951219,345.50000025,607.0,325.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,0,5,0,527.0000003095238,531.99999975,578.9999996904762,574.00000025,553.0,553.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,0,4,0,354.000000205,576.49999975,394.999999795,626.50000025,374.5,601.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,0,3,0,564.5000003355264,520.99999975,615.4999996644736,559.00000025,590.0,540.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,0,2,0,696.5000004821428,292.49999975000003,750.4999995178572,320.50000025,723.5,306.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,0,1,0,459.0000003497024,280.19999975,505.9999996502976,313.80000025000004,482.5,297.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,1,8,0,219.0000002112069,262.49999975000003,243.4999997887931,291.50000025,231.25,277.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
YyJF_uXryNs_01,1,7,0,569.0,299.5,619.0,339.0,594.0,319.25,-13.0,-5.75,1.0,14.2148689758295,-2.725154036398201,0.0,0.0,-13.0,-5.75,-2.725154036398201,0.0
YyJF_uXryNs_01,1,5,0,527.0,532.0,579.0,574.0,553.0,553.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,1,4,0,354.0,576.5,395.0,626.5,374.5,601.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,1,3,0,564.5,521.0,615.5,559.0,590.0,540.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,1,2,0,681.0,287.8,735.0,317.8,708.0,302.8,-15.5,-3.6999999999999886,1.0,15.93549497191725,-2.907268077437563,0.0,0.0,-15.5,-3.6999999999999886,-2.907268077437563,0.0
YyJF_uXryNs_01,2,7,0,558.0,295.0,606.0,332.0,582.0,313.5,-12.0,-5.75,1.0,13.306483382171264,-2.694750185104029,-0.9083855936582363,0.030403851294172224,-12.5,-5.75,-2.710453912871011,0.010134617098057408
YyJF_uXryNs_01,2,5,0,527.0,532.0,579.0,574.0,553.0,553.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,2,4,0,354.0,576.5,395.0,626.5,374.5,601.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,2,3,0,564.5,521.0,615.5,559.0,590.0,540.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,2,2,0,668.0,280.8,720.0,319.8,694.0,300.3,-14.0,-2.5,1.0,14.221462653327892,-2.9648837975197564,-1.7140323185893571,-0.05761572008219317,-14.75,-3.0999999999999943,-2.934438132249783,0.019205240027397725
YyJF_uXryNs_01,2,1,0,445.0,273.5,490.0,304.5,467.5,289.0,-15.0,-8.0,2.0,8.5,-2.6516353273360647,0.0,0.0,-15.0,-8.0,-2.6516353273360647,0.0
YyJF_uXryNs_01,3,7,0,547.5,292.5,595.5,328.5,571.5,310.5,-10.5,-3.0,1.0,10.920164833920778,-2.8632929945846817,-2.386318548250486,-0.16854280948065276,-11.833333333333334,-4.833333333333333,-2.753822481714474,0.06631555359160833
YyJF_uXryNs_01,3,5,0,527.0,532.0,579.0,574.0,553.0,553.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,3,4,0,354.2,576.5,394.2,626.5,374.2,601.5,-0.30000000000001137,0.0,1.0,0.30000000000001137,3.141592653589793,0.30000000000001137,3.141592653589793,-0.1000000000000038,0.0,3.141592653589793,1.0471975511965976
YyJF_uXryNs_01,3,3,0,565.0,521.0,615.0,559.0,590.0,540.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YyJF_uXryNs_01,3,2,0,655.0,278.0,705.0,312.5,680.0,295.25,-14.0,-5.050000000000011,1.0,14.882960055042817,-2.795404881917691,0.6614974017149251,0.16947891560206554,-14.5,-3.75,-2.888517001425191,0.07569821189475291
YyJF_uXryNs_01,4,7,0,539.0,287.2,584.0,322.8,561.5,305.0,-10.0,-5.5,1.0,11.412712210513327,-2.6387494426619322,0.4925473765925492,0.22454355192274947,-11.375,-5.0,-2.7274541031135815,0.14116340423252483
