video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
jYai-crKZx8_00,0,8,1,0.8000002372780983,593.99999975,161.19999976272186,763.00000025,80.99999999999997,678.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jYai-crKZx8_00,0,6,2,270.000000510101,203.49999975,370.999999489899,253.00000025,320.5,228.25,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jYai-crKZx8_00,0,2,1,705.0000001811927,681.49999975,941.9999998188072,1008.50000025,823.5,845.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jYai-crKZx8_00,2,11,0,372.8000003333333,304.99999975000003,398.7999996666667,324.50000025,385.79999999999995,314.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jYai-crKZx8_00,2,9,2,513.00000052,265.99999975000003,616.99999948,316.00000025,565.0,291.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jYai-crKZx8_00,2,8,1,0.8,594.0,161.0,763.0,80.9,678.5,-0.0999999999999659,0.0,2.0,0.04999999999998295,3.141592653589793,0.0,0.0,-0.0999999999999659,0.0,3.141592653589793,0.0
jYai-crKZx8_00,2,2,1,706.0,679.0,940.0,971.0,823.0,825.0,-0.5,-20.0,2.0,10.003124511871277,-1.5957911204138167,0.0,0.0,-0.5,-20.0,-1.5957911204138167,0.0
jYai-crKZx8_00,4,8,1,0.8,594.0,161.0,763.0,80.9,678.5,0.0,0.0,2.0,0.0,0.0,-0.024999999999991473,-3.141592653589793,-0.04999999999998295,0.0,3.141592653589793,1.0471975511965976
jYai-crKZx8_00,4,2,1,705.0,672.0,939.0,984.0,822.0,828.0,-1.0,3.0,2.0,1.5811388300841898,1.8925468811915387,-4.210992840893544,-2.7948473055742307,-0.75,-8.5,-1.6588037003226372,0.9316157685247436
jYai-crKZx8_00,6,8,1,0.5,594.0,160.5,763.0,80.5,678.5,-0.4000000000000057,0.0,2.0,0.20000000000000284,3.141592653589793,0.10000000000000142,3.141592653589793,-0.1666666666666572,0.0,3.141592653589793,2.0943951023931953
jYai-crKZx8_00,6,2,1,702.0,668.0,936.0,982.0,819.0,825.0,-3.0,-3.0,2.0,2.1213203435596424,-2.356194490192345,0.2700907567377263,2.0344439357957027,-1.5,-6.666666666666667,-1.7921107691426879,1.609763747123311
jYai-crKZx8_00,8,8,1,0.2,594.0,161.5,763.0,80.85,678.5,0.3499999999999943,0.0,2.0,0.17499999999999716,0.0,-0.012500000000002842,-3.141592653589793,-0.037499999999994316,0.0,3.141592653589793,3.141592653589793
jYai-crKZx8_00,8,2,1,701.0,665.0,934.0,951.0,817.5,808.0,-1.5,-17.0,2.0,8.533024082938006,-1.6588037003226372,3.205851869689182,0.6973907898697075,-1.5,-9.25,-1.7315590674207313,1.842227343746547
jYai-crKZx8_00,10,11,0,371.5,294.0,397.5,314.0,384.5,304.0,-1.2999999999999545,-10.75,8.0,1.3535399190640807,-1.6911421790187589,0.0,0.0,-1.2999999999999545,-10.75,-1.6911421790187589,0.0
jYai-crKZx8_00,10,9,2,508.8,258.5,611.0,308.5,559.9,283.5,-5.100000000000023,-7.5,8.0,1.1337162343373246,-2.167972984887576,0.0,0.0,-5.100000000000023,-7.5,-2.167972984887576,0.0
jYai-crKZx8_00,10,8,1,0.6,594.0,160.5,763.0,80.55,678.5,-0.29999999999999716,0.0,2.0,0.14999999999999858,3.141592653589793,-0.01249999999999929,3.141592653589793,-0.08999999999999489,0.0,3.141592653589793,3.141592653589793
jYai-crKZx8_00,10,6,2,270.5,197.0,367.5,246.5,319.0,221.75,-1.5,-6.5,10.0,0.6670832032063168,-1.7975951748487824,0.0,0.0,-1.5,-6.5,-1.7975951748487824,0.0
jYai-crKZx8_00,10,2,1,698.0,653.0,930.0,963.0,814.0,808.0,-3.5,0.0,2.0,1.75,3.141592653589793,-3.391512041469003,-1.4827889532671563,-1.9,-7.4,-1.822124110955737,1.404874559644189
jYai-crKZx8_00,12,11,0,371.5,288.0,396.5,310.0,384.0,299.0,-0.5,-5.0,2.0,2.5124689052802225,-1.6704649792860586,0.5794644931080709,0.020677199732700206,-0.8999999999999773,-7.875,-1.6845883339386019,0.0068923999109000685
jYai-crKZx8_00,12,9,2,508.0,256.0,609.0,305.0,558.5,280.5,-1.3999999999999773,-3.0,2.0,1.65529453572468,-2.007423486608432,0.2607891506936777,0.16054949827914425,-3.25,-5.25,-2.125103822996448,0.05351649942638142
jYai-crKZx8_00,12,8,1,0.5,594.0,161.8,764.0,81.15,679.0,0.6000000000000085,0.5,2.0,0.39051248379533604,0.6947382761966963,0.12025624189766873,-2.446854377393097,0.025000000000005684,0.08333333333333333,1.279339532316967,2.9100132281908944
jYai-crKZx8_00,12,6,2,269.5,194.2,366.0,239.2,317.75,216.7,-1.25,-5.050000000000011,2.0,2.6012016453939184,-1.8134439918126337,0.9670592210938008,-0.015848816963851316,-1.375,-5.775000000000006,-1.8045395076637978,0.0052829389879504385
jYai-crKZx8_00,12,2,1,694.0,647.0,924.0,939.0,809.0,793.0,-5.0,-15.0,2.0,7.905694150420948,-1.8925468811915387,3.077847075210474,1.2490457723982547,-2.4166666666666665,-8.666666666666666,-1.8427347484493926,1.1430751718450394
jYai-crKZx8_00,14,11,0,371.0,284.5,396.0,305.5,383.5,295.0,-0.5,-4.0,2.0,2.0155644370746373,-1.695151321341658,-0.2484522341027926,-0.02468634205559938,-0.7666666666666515,-6.583333333333333,-1.6867298111418816,0.015121180596099862
jYai-crKZx8_00,14,9,2,505.0,253.5,607.0,302.5,556.0,278.0,-2.5,-2.5,2.0,1.7677669529663689,-2.356194490192345,0.05623620862084444,-0.348771003583913,-3.0,-4.333333333333333,-2.1763409903998667,0.16977350062101906
jYai-crKZx8_00,14,6,2,265.0,192.8,366.0,237.8,315.5,215.3,-2.25,-1.3999999999999773,2.0,1.324999999999994,-2.5849933355795778,-0.6381008226969622,-0.771549343766944,-1.6666666666666667,-4.316666666666663,-1.939263151876013,0.26246605357693176
jYai-crKZx8_00,14,2,1,690.0,636.0,920.0,955.0,805.0,795.5,-4.0,2.5,2.0,2.358495283014151,2.5829933382462307,-2.7735994337033985,-1.8076450877418166,-2.642857142857143,-7.071428571428571,-1.9284595778061029,1.5131599378024092
jYai-crKZx8_00,16,11,0,371.2,280.2,395.8,302.2,383.5,291.2,0.0,-3.8000000000000114,2.0,1.9000000000000057,-1.5707963267948966,-0.0577822185373158,0.1243549945467615,-0.5749999999999886,-5.887500000000003,-1.6681521154538974,0.05657284544502036
jYai-crKZx8_00,16,9,2,504.5,251.5,605.5,300.0,555.0,275.75,-1.0,-2.25,2.0,1.231107225224513,-1.9890206563741257,-0.26832986387092794,0.3671738338182192,-2.5,-3.8125,-2.151194514188771,0.2921647785604255
jYai-crKZx8_00,16,6,2,271.5,191.0,366.5,235.5,319.0,213.25,3.5,-2.0500000000000114,2.0,2.02808407123571,-0.529849069456069,0.351542035617858,2.055144266123509,-0.375,-3.75,-1.6704649792860586,0.947514142284768
jYai-crKZx8_00,16,2,1,690.0,631.0,916.0,921.0,803.0,776.0,-2.0,-19.5,2.0,9.80114789195633,-1.67300304490215,3.7213263044710896,2.027188924031206,-2.5625,-8.625,-1.8595917835772406,1.6946265947237589
jYai-crKZx8_00,18,11,0,370.5,278.5,395.5,298.5,383.0,288.5,-0.5,-2.6999999999999886,2.0,1.3729530217745924,-1.7539071440573815,-0.2635234891127066,-0.18311081726248493,-0.559999999999991,-5.25,-1.6770611896859737,0.11071738462161528
