video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
udobZNZzMZE_00,0,12,0,944.2000002355306,634.89999975,1002.7999997644694,697.10000025,973.5,666.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,11,0,175.5000002172544,616.89999975,209.9999997827456,656.60000025,192.75,636.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,10,0,672.40000026,684.39999975,711.39999974,721.90000025,691.9,703.15,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,9,0,260.6000002416667,573.79999975,292.49999975833333,606.8000002499999,276.55,590.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,8,0,359.20000010952384,994.49999975,395.9999998904762,1078.50000025,377.6,1036.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,7,0,182.2000005419753,992.99999975,357.7999994580247,1074.00000025,270.0,1033.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,5,0,219.8000001871212,476.99999975,244.4999998128788,510.00000025,232.15,493.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,4,0,100.30000018774508,620.1999997500001,138.5999998122549,671.20000025,119.44999999999999,645.7,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,2,0,144.2000002085396,540.79999975,177.89999979146043,581.20000025,161.05,561.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,0,1,0,144.900000104321,992.99999975,178.699999895679,1074.00000025,161.8,1033.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,2,11,0,171.9,622.5,207.6,660.0,189.75,641.25,-3.0,4.5,2.0,2.704163456597992,2.1587989303424644,0.0,0.0,-3.0,4.5,2.1587989303424644,0.0
udobZNZzMZE_00,2,10,0,667.9,680.2,706.1,717.8,687.0,699.0,-4.899999999999977,-4.149999999999977,2.0,3.2106268858277347,-2.4388784747418253,0.0,0.0,-4.899999999999977,-4.149999999999977,-2.4388784747418253,0.0
udobZNZzMZE_00,2,9,0,259.9,579.0,292.9,611.2,276.4,595.1,-0.1500000000000341,4.800000000000068,2.0,2.401171589037353,1.6020361602251716,0.0,0.0,-0.1500000000000341,4.800000000000068,1.6020361602251716,0.0
udobZNZzMZE_00,2,8,0,358.9,994.5,396.4,1078.5,377.65,1036.5,0.049999999999954525,0.0,2.0,0.024999999999977263,0.0,0.0,0.0,0.049999999999954525,0.0,0.0,0.0
udobZNZzMZE_00,2,7,0,182.2,993.0,357.8,1074.0,270.0,1033.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
udobZNZzMZE_00,2,2,0,144.8,547.5,178.1,585.8,161.45,566.65,0.39999999999997726,5.649999999999977,2.0,2.8320707971376584,1.5001177927442946,0.0,0.0,0.39999999999997726,5.649999999999977,1.5001177927442946,0.0
udobZNZzMZE_00,2,1,0,144.9,993.0,178.7,1074.0,161.8,1033.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
udobZNZzMZE_00,4,14,0,170.4000002408377,627.79999975,207.19999975916232,666.00000025,188.8,646.9,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
udobZNZzMZE_00,4,12,0,936.0,630.8,993.0,691.5,964.5,661.15,-9.0,-4.850000000000023,4.0,2.5559061504679734,-2.6473200491738775,0.0,0.0,-9.0,-4.850000000000023,-2.6473200491738775,0.0
udobZNZzMZE_00,4,11,0,169.9,627.8,207.0,666.0,188.45,646.9,-1.3000000000000114,5.649999999999977,2.0,2.898814412824654,1.7969487625277012,0.09732547811333081,-0.36185016781476326,-2.1500000000000057,5.074999999999989,1.9715189889329328,0.12061672260492108
udobZNZzMZE_00,4,10,0,660.8,676.1,701.2,713.6,681.0,694.85,-6.0,-4.149999999999977,2.0,3.6476876236870877,-2.5364814533300226,0.21853036892967648,-0.09760297858819737,-5.449999999999989,-4.149999999999977,-2.4907924043528133,0.03253432619606579
udobZNZzMZE_00,4,9,0,261.0,582.0,291.0,615.0,276.0,598.5,-0.39999999999997726,3.3999999999999773,2.0,1.7117242768623564,1.687905071361755,-0.3447236560874982,0.08586891113658336,-0.2750000000000057,4.100000000000023,1.6377691850043141,0.02862297037886112
udobZNZzMZE_00,4,8,0,359.2,994.5,395.6,1078.5,377.4,1036.5,-0.25,0.0,2.0,0.125,3.141592653589793,0.05000000000001137,3.141592653589793,-0.10000000000002274,0.0,3.141592653589793,1.0471975511965976
udobZNZzMZE_00,4,7,0,182.6,993.0,358.5,1077.0,270.55,1035.0,0.5500000000000114,1.5,2.0,0.7988272654335249,1.2193515327913382,0.39941363271676245,1.2193515327913382,0.2750000000000057,0.75,1.2193515327913382,0.4064505109304461
udobZNZzMZE_00,4,5,0,219.4,481.5,243.4,514.5,231.4,498.0,-0.75,4.5,4.0,1.1405179744309162,1.7359450042095235,0.0,0.0,-0.75,4.5,1.7359450042095235,0.0
udobZNZzMZE_00,4,4,0,94.6,623.6,134.5,676.1,114.55,649.85,-4.8999999999999915,4.149999999999977,4.0,1.60531344291387,2.4388784747418266,0.0,0.0,-4.8999999999999915,4.149999999999977,2.4388784747418266,0.0
udobZNZzMZE_00,4,2,0,143.5,552.0,177.5,589.5,160.5,570.75,-0.9499999999999886,4.100000000000023,2.0,2.1043110511519063,1.7984856465635486,-0.36387987299287605,0.298367853819254,-0.2750000000000057,4.875,1.6271468625075398,0.09945595127308467
