video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
ifCSaYvb0JA_00,0,4,0,398.5000001875,310.49999975000003,416.4999998125,334.50000025,407.5,322.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
ifCSaYvb0JA_00,0,3,0,406.0000001453489,334.49999975000003,430.9999998546512,377.50000025,418.50000000000006,356.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
ifCSaYvb0JA_00,0,2,0,370.2000002095238,312.79999975000004,387.7999997904762,333.80000025,379.0,323.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
ifCSaYvb0JA_00,1,4,0,398.8,311.5,415.2,334.5,407.0,323.0,-0.5,0.5,1.0,0.7071067811865476,2.356194490192345,0.0,0.0,-0.5,0.5,2.356194490192345,0.0
ifCSaYvb0JA_00,1,3,0,407.0,333.5,427.0,373.5,417.0,353.5,-1.5000000000000568,-2.5,1.0,2.9154759474226797,-2.1112158270654975,0.0,0.0,-1.5000000000000568,-2.5,-2.1112158270654975,0.0
ifCSaYvb0JA_00,1,2,0,370.0,312.2,387.5,333.2,378.75,322.7,-0.25,-0.6000000000000227,1.0,0.650000000000021,-1.9655874464946446,0.0,0.0,-0.25,-0.6000000000000227,-1.9655874464946446,0.0
ifCSaYvb0JA_00,2,4,0,398.8,308.5,414.8,334.5,406.8,321.5,-0.19999999999998863,-1.5,1.0,1.5132745950421542,-1.7033478590915632,0.8061678138556067,2.2236429578956782,-0.3499999999999943,-0.5,-2.1815222911840975,0.7412143192985594
ifCSaYvb0JA_00,2,3,0,407.0,338.0,427.0,372.0,417.0,355.0,0.0,1.5,1.0,1.5,1.5707963267948966,-1.4154759474226797,-2.601173153319192,-0.7500000000000284,-0.5,-2.553590050042243,0.8670577177730641
ifCSaYvb0JA_00,2,2,0,369.5,312.0,387.5,333.0,378.5,322.5,-0.25,-0.19999999999998863,1.0,0.32015621187163534,-2.4668517113662682,-0.32984378812838566,-0.5012642648716237,-0.25,-0.4000000000000057,-2.129395642138453,0.16708808829054123
ifCSaYvb0JA_00,3,4,0,398.5,308.0,414.5,334.5,406.5,321.25,-0.30000000000001137,-0.25,1.0,0.3905124837953415,-2.4468543773931084,-1.1227621112468127,-0.7435065183015452,-0.3333333333333333,-0.4166666666666667,-2.245537269018449,0.9890498253990745
ifCSaYvb0JA_00,3,3,0,406.5,338.5,426.5,372.0,416.5,355.25,-0.5,0.25,1.0,0.5590169943749475,2.677945044588987,-0.9409830056250525,1.1071487177940904,-0.6666666666666856,-0.25,-2.7828219833192303,1.2361072903710941
ifCSaYvb0JA_00,3,2,0,369.5,311.5,387.5,332.5,378.5,322.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,0.17984378812836466,0.8960553845713718,-0.16666666666666666,-0.4333333333333371,-1.9379701606131128,0.46577321648099845
ifCSaYvb0JA_00,4,4,0,398.2,307.5,414.8,333.5,406.5,320.5,0.0,-0.75,1.0,0.75,-1.5707963267948966,0.3594875162046585,0.8760580505982118,-0.25,-0.5,-2.0344439357957027,1.2810691755984784
ifCSaYvb0JA_00,4,3,0,406.5,333.0,425.5,371.0,416.0,352.0,-0.5,-3.25,1.0,3.2882366094914763,-1.7234456551901618,2.729219615116529,1.881794607400438,-0.6250000000000142,-1.0,-2.129395642138469,1.8633721595045734
ifCSaYvb0JA_00,4,2,0,369.5,311.5,387.5,332.5,378.5,322.0,0.0,0.0,1.0,0.0,0.0,-0.5,1.5707963267948966,-0.125,-0.32500000000000284,-1.9379701606131128,0.9893719920792973
ifCSaYvb0JA_00,5,4,0,398.2,307.0,415.2,333.0,406.7,320.0,0.19999999999998863,-0.5,1.0,0.5385164807134462,-1.1902899496825512,-0.21148351928655384,0.3805063771123454,-0.16000000000000228,-0.5,-1.880499271337357,0.6666903153373674
ifCSaYvb0JA_00,5,3,0,405.0,334.0,425.0,369.0,415.0,351.5,-1.0,-0.5,1.0,1.118033988749895,-2.677945044588987,-2.1702026207415814,-0.9544993893988253,-0.7000000000000114,-0.9,-2.231839495645591,1.3144809048644512
ifCSaYvb0JA_00,5,2,0,369.5,310.0,387.5,331.0,378.5,320.5,0.0,-1.5,1.0,1.5,-1.5707963267948966,1.5,-1.5707963267948966,-0.1,-0.5600000000000023,-1.7475051828649324,1.3458826793870549
ifCSaYvb0JA_00,6,4,0,397.5,297.0,416.5,332.5,407.0,314.75,0.30000000000001137,-5.25,1.0,5.258564442887432,-1.5137155443886299,4.720047962173986,-0.32342559470607873,-0.08333333333333333,-1.2916666666666667,-1.6352231662204502,0.5266633408055453
ifCSaYvb0JA_00,6,3,0,403.8,331.2,424.8,368.8,414.3,350.0,-0.6999999999999886,-1.5,1.0,1.65529453572468,-2.007423486608432,0.5372605469747851,0.6705215579805549,-0.7000000000000076,-1.0,-2.1815222911841103,1.1689385182599394
ifCSaYvb0JA_00,6,2,0,369.8,310.0,387.2,330.0,378.5,320.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,-1.0,0.0,-0.08333333333333333,-0.5500000000000019,-1.7211677548020305,1.0471975511965976
ifCSaYvb0JA_00,7,4,0,398.0,295.5,416.0,332.5,407.0,314.0,0.0,-0.75,1.0,0.75,-1.5707963267948966,-4.508564442887432,-0.057080782406266684,-0.07142857142857142,-1.2142857142857142,-1.6295521495106193,0.25367091807489694
ifCSaYvb0JA_00,7,3,0,403.0,330.2,424.0,368.2,413.5,349.2,-0.8000000000000114,-0.8000000000000114,1.0,1.1313708498984922,-2.356194490192345,-0.5239236858261878,-0.348771003583913,-0.7142857142857224,-0.9714285714285731,-2.204819046458323,0.6579306503210978
ifCSaYvb0JA_00,7,2,0,369.0,309.2,387.0,330.8,378.0,320.0,-0.5,0.0,1.0,0.5,3.141592653589793,0.0,-1.5707963267948968,-0.14285714285714285,-0.47142857142857303,-1.8650308919060834,1.0471975511965976
ifCSaYvb0JA_00,8,4,0,398.5,307.5,415.5,332.0,407.0,319.75,0.0,5.75,1.0,5.75,1.5707963267948966,5.0,3.141592653589793,-0.0625,-0.34375,-1.750649826587375,1.1740330102340462
ifCSaYvb0JA_00,8,3,0,400.8,334.8,423.2,367.8,412.0,351.3,-1.5,2.1000000000000227,1.0,2.5806975801128065,2.191045812777713,1.4493267302143142,-1.7359450042095281,-0.8125000000000071,-0.5874999999999986,-2.515546131096267,0.9184125219246653
ifCSaYvb0JA_00,8,2,0,369.5,309.0,387.0,330.0,378.25,319.5,0.25,-0.5,1.0,0.5590169943749475,-1.1071487177940904,0.05901699437494745,2.0344439357957027,-0.09375,-0.4750000000000014,-1.765660246483768,1.2017467541968665
ifCSaYvb0JA_00,9,4,0,398.0,303.0,416.0,331.0,407.0,317.0,0.0,-2.75,1.0,2.75,-1.5707963267948966,-3.0,-3.141592653589793,-0.05555555555555555,-0.6111111111111112,-1.6614562139956417,2.113422029861951
ifCSaYvb0JA_00,9,3,0,399.5,334.5,423.0,367.5,411.25,351.0,-0.75,-0.30000000000001137,1.0,0.8077747210701799,-2.761086276477415,-1.7729228590426267,1.331053217924458,-0.8055555555555619,-0.5555555555555556,-2.5378433201923603,1.1385897419059663
ifCSaYvb0JA_00,9,2,0,370.0,308.5,387.0,329.5,378.5,319.0,0.25,-0.5,1.0,0.5590169943749475,-1.1071487177940904,0.0,0.0,-0.05555555555555555,-0.477777777777779,-1.686555544515707,1.2017467541968665
ifCSaYvb0JA_00,10,4,0,397.8,304.5,416.2,328.5,407.0,316.5,0.0,-0.5,1.0,0.5,-1.5707963267948966,-2.25,0.0,-0.05,-0.6,-1.6539375586833378,2.0943951023931953
ifCSaYvb0JA_00,10,3,0,399.2,334.0,422.2,366.5,410.7,350.25,-0.5500000000000114,-0.75,1.0,0.9300537618869203,-2.2035451617970896,0.12227904081674046,0.5575411146803253,-0.7800000000000068,-0.575,-2.506347291180667,1.2081797789381037
ifCSaYvb0JA_00,10,2,0,370.0,308.5,387.0,329.5,378.5,319.0,0.0,0.0,1.0,0.0,0.0,-0.5590169943749475,1.1071487177940904,-0.05,-0.43000000000000116,-1.686555544515707,1.0471975511965976
ifCSaYvb0JA_00,11,4,0,398.0,302.5,416.0,328.5,407.0,315.5,0.0,-1.0,1.0,1.0,-1.5707963267948966,0.5,0.0,-0.045454545454545456,-0.6363636363636364,-1.6421037915801868,1.0471975511965976
ifCSaYvb0JA_00,11,3,0,399.0,334.0,421.0,365.0,410.0,349.5,-0.6999999999999886,-0.75,1.0,1.0259142264341519,-2.321725389192829,0.09586046454723152,-0.11818022739573934,-0.7727272727272779,-0.5909090909090909,-2.488746022489022,0.6689248533335076
ifCSaYvb0JA_00,11,2,0,369.8,307.5,387.2,328.5,378.5,318.0,0.0,-1.0,1.0,1.0,-1.5707963267948966,1.0,-1.5707963267948966,-0.045454545454545456,-0.48181818181818287,-1.6648575614228827,0.892648348196329
ifCSaYvb0JA_00,12,4,0,397.5,302.0,416.5,328.0,407.0,315.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,-0.5,0.0,-0.041666666666666664,-0.625,-1.6373644905707203,0.0
ifCSaYvb0JA_00,12,3,0,398.8,333.5,420.2,366.5,409.5,350.0,-0.5,0.5,1.0,0.7071067811865476,2.356194490192345,-0.3188074452476043,-1.6052654277944127,-0.7500000000000048,-0.5,-2.5535900500422284,0.760328923290159
ifCSaYvb0JA_00,12,2,0,369.8,306.8,386.8,328.2,378.3,317.5,-0.19999999999998863,-0.5,1.0,0.5385164807134462,-1.951302703907242,-0.46148351928655384,-0.3805063771123454,-0.058333333333332384,-0.4833333333333343,-1.6909050623618074,1.0194838072337775
ifCSaYvb0JA_00,13,3,0,398.5,334.0,420.0,364.0,409.25,349.0,-0.25,-1.0,1.0,1.0307764064044151,-1.8157749899217608,0.3236696252178676,2.1112158270654806,-0.7115384615384659,-0.5384615384615384,-2.4937812266626977,1.2782204940852109
ifCSaYvb0JA_00,13,2,0,369.5,306.5,386.5,327.5,378.0,317.0,-0.30000000000001137,-0.5,1.0,0.5830951894845359,-2.1112158270654975,0.044578708771089715,-0.1599131231582556,-0.07692307692307693,-0.4846153846153855,-1.728213199521487,0.7037386090218325
ifCSaYvb0JA_00,14,3,0,398.8,331.0,420.2,363.0,409.5,347.0,0.25,-2.0,1.0,2.0155644370746373,-1.446441332248135,0.9847880306702221,0.3693336576736258,-0.6428571428571469,-0.6428571428571429,-2.356194490192348,1.3619383041778397
ifCSaYvb0JA_00,14,2,0,369.5,306.0,386.5,327.0,378.0,316.5,0.0,-0.5,1.0,0.5,-1.5707963267948966,-0.08309518948453587,0.5404195002706009,-0.07142857142857142,-0.48571428571428654,-1.7168085845061718,0.3602796668470673
ifCSaYvb0JA_00,15,3,0,397.0,328.0,418.5,363.0,407.75,345.5,-1.75,-1.5,1.0,2.3048861143232218,-2.4329663814621227,0.2893216772485845,-0.9865250492139876,-0.7166666666666704,-0.7,-2.3679586533421064,1.155691511317698
ifCSaYvb0JA_00,15,2,0,369.5,306.0,386.5,326.0,378.0,316.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,0.0,0.0,-0.06666666666666667,-0.4866666666666674,-1.706935287648037,0.23344420780961886
ifCSaYvb0JA_00,16,16,1,0.0,617.0,204.2,720.0,102.1,668.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
ifCSaYvb0JA_00,16,2,0,369.8,305.5,386.8,325.0,378.3,315.25,0.30000000000001137,-0.75,1.0,0.8077747210701799,-1.1902899496825186,0.3077747210701799,0.38050637711237806,-0.04374999999999929,-0.5031250000000007,-1.6575346654708802,0.306975292460993
ifCSaYvb0JA_00,17,16,1,0.0,618.0,204.0,720.0,102.0,669.0,-0.09999999999999432,0.5,1.0,0.5099019513592773,1.7681918866447663,0.0,0.0,-0.09999999999999432,0.5,1.7681918866447663,0.0
ifCSaYvb0JA_00,17,2,0,369.5,305.0,386.5,325.0,378.0,315.0,-0.30000000000001137,-0.25,1.0,0.3905124837953415,-2.4468543773931084,-0.4172622372748384,-1.2565644277105898,-0.058823529411764705,-0.4882352941176477,-1.6907003121599202,0.5456902682743227
ifCSaYvb0JA_00,18,18,0,334.5,604.5,383.5,719.5,359.0,662.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
ifCSaYvb0JA_00,18,16,1,0.0,617.0,204.2,720.0,102.1,668.5,0.09999999999999432,-0.5,1.0,0.5099019513592773,-1.3734007669450268,0.0,-3.141592653589793,0.0,0.0,0.0,1.0471975511965976
ifCSaYvb0JA_00,18,2,0,369.5,304.5,386.5,324.5,378.0,314.5,0.0,-0.5,1.0,0.5,-1.5707963267948966,0.10948751620465852,0.8760580505982118,-0.05555555555555555,-0.48888888888888954,-1.6839473083853809,0.8377096184737266
ifCSaYvb0JA_00,19,18,0,335.0,605.0,384.0,719.0,359.5,662.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
ifCSaYvb0JA_00,19,16,1,0.0,618.0,204.0,720.0,102.0,669.0,-0.09999999999999432,0.5,1.0,0.5099019513592773,1.7681918866447663,0.0,3.141592653589793,-0.03333333333333144,0.16666666666666666,1.7681918866447663,2.0943951023931953
ifCSaYvb0JA_00,19,2,0,369.5,304.0,386.5,324.0,378.0,314.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,0.0,0.0,-0.05263157894736842,-0.4894736842105269,-1.677911650147128,0.7108741594362672
ifCSaYvb0JA_00,20,18,0,333.5,605.0,383.5,719.0,358.5,662.0,-1.0,0.0,1.0,1.0,3.141592653589793,0.5,3.141592653589793,-0.25,0.0,3.141592653589793,1.0471975511965976
ifCSaYvb0JA_00,20,16,1,0.0,618.0,203.8,720.0,101.9,669.0,-0.09999999999999432,0.0,1.0,0.09999999999999432,3.141592653589793,-0.409901951359283,1.3734007669450268,-0.04999999999999716,0.125,1.951302703907242,2.5521953580415375
ifCSaYvb0JA_00,20,2,0,369.2,304.0,386.8,324.0,378.0,314.0,0.0,0.0,1.0,0.0,0.0,-0.5,1.5707963267948966,-0.05,-0.4650000000000006,-1.677911650147128,0.8156181257977028
ifCSaYvb0JA_00,21,18,0,335.5,605.0,383.5,719.0,359.5,662.0,1.0,0.0,1.0,1.0,0.0,0.0,-3.141592653589793,0.16666666666666666,0.0,0.0,2.0943951023931953
ifCSaYvb0JA_00,21,16,1,0.0,618.0,203.8,720.0,101.9,669.0,0.0,0.0,1.0,0.0,0.0,-0.09999999999999432,-3.141592653589793,-0.039999999999997725,0.1,1.951302703907242,2.5521953580415375
ifCSaYvb0JA_00,22,18,0,335.8,605.0,383.8,719.0,359.8,662.0,0.30000000000001137,0.0,1.0,0.30000000000001137,0.0,-0.6999999999999886,0.0,0.20000000000000284,0.0,0.0,2.0943951023931953
