video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
7FzkwCUqP1Y_00,0,3,0,465.6000003142105,754.99999975,584.9999996857894,850.00000025,525.3,802.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
7FzkwCUqP1Y_00,0,2,1,1490.000000193299,786.1999997500001,1549.999999806701,863.8000002499999,1520.0,825.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
7FzkwCUqP1Y_00,0,1,0,563.1000006337308,389.39999975,711.8999993662692,448.10000025,637.5,418.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
7FzkwCUqP1Y_00,3,4,1,1986.20000010386,582.79999975,2008.79999989614,637.20000025,1997.5,610.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
7FzkwCUqP1Y_00,3,3,0,455.0,761.2,571.2,847.5,513.1,804.35,-12.199999999999932,1.8500000000000227,3.0,4.113156398139436,2.9910998221596756,0.0,0.0,-12.199999999999932,1.8500000000000227,2.9910998221596756,0.0
7FzkwCUqP1Y_00,3,2,1,1490.0,788.8,1550.0,870.0,1520.0,829.4,0.0,4.399999999999977,3.0,1.466666666666659,1.5707963267948966,0.0,0.0,0.0,4.399999999999977,1.5707963267948966,0.0
7FzkwCUqP1Y_00,3,1,0,572.5,390.6,722.5,449.4,647.5,420.0,10.0,1.25,3.0,3.359274061791062,0.12435499454676144,0.0,0.0,10.0,1.25,0.12435499454676144,0.0
7FzkwCUqP1Y_00,6,6,0,390.000000078559,591.1999997500001,408.099999921441,648.8000002499999,399.05,620.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
7FzkwCUqP1Y_00,6,4,1,1987.5,581.9,2007.5,637.5,1997.5,609.7,0.0,-0.2999999999999545,3.0,0.09999999999998484,-1.5707963267948966,0.0,0.0,0.0,-0.2999999999999545,-1.5707963267948966,0.0
7FzkwCUqP1Y_00,6,3,0,445.0,745.0,561.2,840.0,503.1,792.5,-10.0,-11.850000000000023,3.0,5.16852117255131,-2.271727752547339,0.35178825813729137,1.0203577324725723,-11.099999999999966,-5.0,-2.7183641956391575,0.3401192441575241
7FzkwCUqP1Y_00,6,2,1,1493.8,787.5,1551.2,863.8,1522.5,825.65,2.5,-3.75,3.0,1.5023130314433288,-0.9827937232473289,0.011882121592223275,-2.5535900500422253,1.25,0.32499999999998863,0.25436805855325745,0.8511966833474084
7FzkwCUqP1Y_00,6,1,0,585.0,390.0,732.5,448.8,658.75,419.4,11.25,-0.6000000000000227,3.0,3.7553295461250804,-0.05328285155969438,0.1320184947780061,-0.17763784610645586,10.625,0.32499999999998863,0.030578700785830946,0.05921261536881862
7FzkwCUqP1Y_00,9,3,0,435.0,740.6,550.0,834.4,492.5,787.5,-10.600000000000023,-5.0,3.0,3.90668941972897,-2.700841805810372,-0.42061058427411346,-0.4291140532630329,-10.933333333333318,-5.0,-2.712670533925753,0.4831572619118684
7FzkwCUqP1Y_00,9,2,1,1495.0,785.0,1552.5,860.0,1523.75,822.5,1.25,-3.1499999999999773,3.0,1.1296508801886957,-1.1930296688550728,-0.1242207170848777,-0.21023594560774383,1.25,-0.8333333333333334,-0.5880026035475676,0.9212753318833231
7FzkwCUqP1Y_00,9,1,0,595.0,389.4,742.5,446.9,668.75,418.15,10.0,-1.25,3.0,3.359274061791062,-0.12435499454676144,-0.1320184947780061,-0.07107214298706704,10.416666666666666,-0.2000000000000076,-0.01919764122570189,0.08290332969784096
7FzkwCUqP1Y_00,12,4,1,1990.0,581.9,2010.0,636.2,2000.0,609.05,2.5,-0.650000000000091,6.0,0.4305197117696535,-0.2543680585533,0.05508661862827811,1.3164282682415966,1.25,-0.47500000000002274,-0.3631470099461922,0.43880942274719886
7FzkwCUqP1Y_00,12,3,0,425.6,738.8,538.1,831.2,481.85,785.0,-10.649999999999977,-2.5,3.0,3.6464975585408514,-2.9110254095337416,-0.08673062039603947,-0.21018360372336975,-10.862499999999983,-4.375,-2.758707688297197,0.5532184631529916
7FzkwCUqP1Y_00,12,2,1,1495.0,786.2,1555.0,861.2,1525.0,823.7,1.25,1.2000000000000455,3.0,0.5775907817054591,0.7649928327109292,-0.18402003282774557,1.958022501566002,1.25,-0.32499999999998863,-0.25436805855325745,1.5739494990719904
7FzkwCUqP1Y_00,12,1,0,605.6,392.2,753.1,449.1,679.35,420.65,10.600000000000023,2.5,3.0,3.630273941300979,0.23161642950286718,0.09033329316997223,0.35597142404962867,10.462500000000006,0.4749999999999943,0.04536908475438477,0.2015604710477172
7FzkwCUqP1Y_00,15,6,0,390.6,587.5,438.1,643.1,414.35,615.3,15.300000000000011,-4.7000000000000455,9.0,1.778402667953106,-0.29803958389226054,0.0,0.0,15.300000000000011,-4.7000000000000455,-0.29803958389226054,0.0
7FzkwCUqP1Y_00,15,4,1,1991.2,583.4,2008.8,637.2,2000.0,610.3,0.0,1.25,3.0,0.4166666666666667,1.5707963267948966,-0.004617681700995598,1.8251643853481965,0.8333333333333334,0.09999999999998484,0.11942892601832052,1.0471975511965976
7FzkwCUqP1Y_00,15,3,0,415.0,735.0,527.5,827.5,471.25,781.25,-10.600000000000023,-3.75,3.0,3.7479253520373774,-2.801560029404031,0.033809264498841994,0.10946538012971055,-10.809999999999992,-4.25,-2.767001475272133,0.2495876790387044
7FzkwCUqP1Y_00,15,2,1,1495.0,788.8,1555.0,868.8,1525.0,828.8,0.0,5.099999999999909,3.0,1.6999999999999698,1.5707963267948966,0.3741364060981702,0.8058034940839672,1.0,0.7599999999999909,0.6498704494119418,0.9913539804192376
7FzkwCUqP1Y_00,15,1,0,615.0,393.8,762.5,450.0,688.75,421.9,9.399999999999977,1.25,3.0,3.160915830718819,0.13220310025502566,-0.15645270352738652,-0.09941332924784155,10.25,0.6299999999999955,0.06138619176370091,0.17548563209484577
7FzkwCUqP1Y_00,18,6,0,390.6,571.9,448.1,635.6,419.35,603.75,5.0,-11.549999999999955,3.0,4.195268498889869,-1.1622530178764272,0.8056219436455878,-0.8642134339841667,10.150000000000006,-8.125,-0.6750412425148257,0.2880711446613889
7FzkwCUqP1Y_00,18,3,0,405.6,727.5,516.9,820.0,461.25,773.75,-10.0,-7.5,3.0,4.166666666666667,-2.498091544796509,0.13958043820976318,0.30346848460752224,-10.674999999999992,-4.791666666666667,-2.7196804384952484,0.2077058228202008
7FzkwCUqP1Y_00,18,1,0,624.1,390.6,773.8,448.1,698.95,419.35,10.200000000000045,-2.5499999999999545,3.0,3.5046397817750226,-0.24497866312685893,0.11457465035206778,-0.37718176338188464,10.241666666666674,0.1000000000000038,0.009763725529887794,0.27752217222645165
7FzkwCUqP1Y_00,21,6,0,390.6,564.4,459.4,628.1,425.0,596.25,5.649999999999977,-7.5,3.0,3.130007099743452,-0.925165295769857,-0.35508713304880574,0.23708772210657025,8.649999999999997,-7.916666666666667,-0.7411614478585798,0.36710038536357903
7FzkwCUqP1Y_00,21,3,0,395.3,718.8,507.2,811.2,451.25,765.0,-10.0,-8.75,3.0,4.4292274219727705,-2.4227626539681686,0.0875202517687012,0.07532889082834027,-10.578571428571422,-5.357142857142857,-2.6728265548063614,0.16275425185519102
7FzkwCUqP1Y_00,21,1,0,632.8,386.2,782.5,443.8,707.65,415.0,8.699999999999932,-4.350000000000023,3.0,3.2422985673746783,-0.46364760900081137,-0.08744707146678143,-0.21866894587395247,10.021428571428569,-0.5357142857142857,-0.053406045115098534,0.23175467950122622
