video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
QiRF34ZCDBo_00,0,5,0,1310.000000375,463.99999975,1333.999999625,480.00000025,1322.0,472.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
QiRF34ZCDBo_00,0,2,0,1090.000000375,532.99999975,1137.999999625,565.00000025,1114.0,549.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
QiRF34ZCDBo_00,0,1,0,1238.0000003863636,505.99999975,1271.9999996136364,528.00000025,1255.0,517.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
QiRF34ZCDBo_00,1,5,0,1318.0,460.8,1342.0,476.8,1330.0,468.8,8.0,-3.1999999999999886,1.0,8.616263691415202,-0.3805063771123637,0.0,0.0,8.0,-3.1999999999999886,-0.3805063771123637,0.0
QiRF34ZCDBo_00,1,2,0,1109.0,528.0,1157.0,558.0,1133.0,543.0,19.0,-6.0,1.0,19.924858845171276,-0.30587887140485215,0.0,0.0,19.0,-6.0,-0.30587887140485215,0.0
QiRF34ZCDBo_00,1,1,0,1250.0,503.5,1282.0,523.5,1266.0,513.5,11.0,-3.5,1.0,11.543396380615196,-0.3080527810237764,0.0,0.0,11.0,-3.5,-0.3080527810237764,0.0
QiRF34ZCDBo_00,2,5,0,1330.0,454.5,1354.0,472.0,1342.0,463.25,12.0,-5.550000000000011,1.0,13.22128964965219,-0.4332001684316357,4.605025958236988,-0.05269379131927204,10.0,-4.375,-0.4124104415973873,0.017564597106424013
QiRF34ZCDBo_00,2,2,0,1134.0,520.0,1178.0,548.0,1156.0,534.0,23.0,-9.0,1.0,24.698178070456937,-0.372987721800061,4.773319225285661,-0.06710885039520886,21.0,-7.5,-0.34302394042070344,0.022369616798402953
QiRF34ZCDBo_00,2,1,0,1262.0,497.5,1294.0,517.5,1278.0,507.5,12.0,-6.0,1.0,13.416407864998739,-0.46364760900080615,1.873011484383543,-0.15559482797702975,11.5,-4.75,-0.3916999394374241,0.05186494265900992
QiRF34ZCDBo_00,3,5,0,1340.0,452.5,1364.0,468.5,1352.0,460.5,10.0,-2.75,1.0,10.37123425634577,-0.2683662109059069,-2.8500553933064197,0.16483395752572885,10.0,-3.8333333333333335,-0.36605651584741833,0.0725092496150003
