video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
29O6I-sITyw_00,0,4,1,154.10000030549998,252.29999975,215.1999996945,302.30000025,184.64999999999998,277.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
29O6I-sITyw_00,0,3,1,513.6000001754778,196.99999975,568.6999998245224,275.50000025,541.1500000000001,236.25,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
29O6I-sITyw_00,0,1,0,252.00000031639132,403.89999975,351.59999968360864,482.60000025,301.79999999999995,443.25,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
29O6I-sITyw_00,1,5,0,609.8000002616525,132.19999975,634.4999997383475,155.80000025,622.15,144.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
29O6I-sITyw_00,1,4,1,141.2,256.8,204.2,308.0,172.7,282.4,-11.949999999999989,5.099999999999966,1.0,12.99278646018626,2.738216783273382,0.0,0.0,-11.949999999999989,5.099999999999966,2.738216783273382,0.0
29O6I-sITyw_00,1,3,1,517.8,194.1,573.5,269.7,545.65,231.89999999999998,4.499999999999886,-4.350000000000023,1.0,6.258793813507454,-0.7684506335910587,0.0,0.0,4.499999999999886,-4.350000000000023,-0.7684506335910587,0.0
29O6I-sITyw_00,1,1,0,273.7,388.7,365.9,464.6,319.79999999999995,426.65,18.0,-16.600000000000023,1.0,24.485914318236123,-0.7449577957898791,0.0,0.0,18.0,-16.600000000000023,-0.7449577957898791,0.0
29O6I-sITyw_00,2,5,0,612.0,131.8,634.5,155.7,623.25,143.75,1.1000000000000227,-0.25,1.0,1.12805141726787,-0.22347660114062856,0.0,0.0,1.1000000000000227,-0.25,-0.22347660114062856,0.0
29O6I-sITyw_00,2,4,1,127.8,261.0,191.8,316.7,159.8,288.85,-12.899999999999977,6.4500000000000455,1.0,14.422638454873644,2.6779450445889834,1.4298519946873842,-0.06027173868439873,-12.424999999999983,5.775000000000006,2.706508702427746,0.020090579561466242
29O6I-sITyw_00,2,3,1,522.0,192.1,574.9,265.2,548.45,228.64999999999998,2.800000000000068,-3.25,1.0,4.289813515760374,-0.8596416150490175,-1.9689802977470805,-0.09119098145795881,3.6499999999999773,-3.8000000000000114,-0.8055296715278554,0.030396993819319606
29O6I-sITyw_00,2,1,0,292.8,375.8,379.4,447.2,336.1,411.5,16.300000000000068,-15.149999999999977,1.0,22.253370531225187,-0.7488484696927425,-2.232543787010936,-0.003890673902863462,17.150000000000034,-15.875,-0.7468102118631976,0.0012968913009544873
29O6I-sITyw_00,3,4,1,112.4,265.8,179.9,322.6,146.15,294.20000000000005,-13.650000000000006,5.350000000000023,1.0,14.661002694222534,2.7680525982363977,0.23836423934888984,0.09010755364741432,-12.833333333333323,5.633333333333344,2.7279565555177627,0.05012643077727102
