video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
WXUOlgOESJ4_00,1,2,1,263.0000001595745,541.99999975,325.9999998404255,640.70000025,294.5,591.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
WXUOlgOESJ4_00,2,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.14999999999997726,0.0,1.0,0.14999999999997726,0.0,0.0,0.0,0.14999999999997726,0.0,0.0,0.0
WXUOlgOESJ4_00,4,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,2.0,0.0,0.0,-0.07499999999998863,0.0,0.07499999999998863,0.0,0.0,0.0
WXUOlgOESJ4_00,5,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04999999999999242,0.0,0.0,0.0
WXUOlgOESJ4_00,6,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037499999999994316,0.0,0.0,0.0
WXUOlgOESJ4_00,7,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029999999999995454,0.0,0.0,0.0
WXUOlgOESJ4_00,8,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02499999999999621,0.0,0.0,0.0
WXUOlgOESJ4_00,9,2,1,263.0,542.3,326.3,640.3,294.65,591.3,0.0,-0.05000000000006821,1.0,0.05000000000006821,-1.5707963267948966,0.05000000000006821,-1.5707963267948966,0.02142857142856818,-0.0071428571428668874,-0.32175055439709693,0.5235987755982988
WXUOlgOESJ4_00,10,2,1,263.0,542.0,326.0,640.7,294.5,591.35,-0.14999999999997726,0.05000000000006821,1.0,0.15811388300841897,2.8198420991926962,0.10811388300835076,-1.8925468811919937,0.0,0.0,0.0,1.15444773599563
WXUOlgOESJ4_00,11,2,1,263.0,542.3,325.7,640.3,294.35,591.3,-0.14999999999997726,-0.05000000000006821,1.0,0.15811388300841897,-2.8198420991926962,0.0,0.643501108794194,-0.01666666666666414,-0.005555555555563135,-2.8198420991926962,1.3689481055936945
WXUOlgOESJ4_00,12,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.2999999999999545,0.05000000000006821,1.0,0.3041381265148773,0.16514867741487266,0.14602424350645835,2.9849907766075687,0.014999999999997727,0.0,0.0,1.8403462555312522
WXUOlgOESJ4_00,13,2,1,263.0,542.7,326.3,640.0,294.65,591.35,0.0,0.0,1.0,0.0,0.0,-0.3041381265148773,-0.1651486774148727,0.01363636363636157,0.0,0.0,1.264546854272212
WXUOlgOESJ4_00,14,2,1,263.0,542.0,326.3,640.0,294.65,591.0,0.0,-0.35000000000002274,1.0,0.35000000000002274,-1.5707963267948966,0.35000000000002274,-1.5707963267948966,0.012499999999998105,-0.02916666666666856,-1.1659045405098916,1.573645260272446
WXUOlgOESJ4_00,15,2,1,263.0,542.0,326.3,640.0,294.65,591.0,0.0,0.0,1.0,0.0,0.0,-0.35000000000002274,1.5707963267948966,0.011538461538459789,-0.026923076923078673,-1.1659045405098916,1.1022471103348888
WXUOlgOESJ4_00,26,4,0,7.7,584.7,141.2,651.3,74.44999999999999,618.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
WXUOlgOESJ4_00,27,4,0,28.2,583.0,145.8,649.7,87.0,616.35,12.550000000000011,-1.6499999999999773,1.0,12.658001422025524,-0.13072433516542273,0.0,0.0,12.550000000000011,-1.6499999999999773,-0.13072433516542273,0.0
WXUOlgOESJ4_00,28,4,0,33.0,579.7,150.0,647.0,91.5,613.35,4.5,-3.0,1.0,5.408326913195984,-0.5880026035475676,-7.24967450882954,-0.457278268382145,8.525000000000006,-2.3249999999999886,-0.26625204915092393,0.152426089460715
WXUOlgOESJ4_00,35,4,0,68.5,569.0,179.8,631.0,124.15,600.0,32.650000000000006,-13.350000000000023,7.0,5.039122453566775,-0.38813981662985847,-0.05274349423274417,0.19986278691770917,16.566666666666674,-6.0,-0.347477970524022,0.21904701843328475
WXUOlgOESJ4_00,49,4,0,136.0,542.0,234.3,599.3,185.15,570.65,61.0,-29.350000000000023,14.0,4.835256625315048,-0.4484522143927564,-0.014561844875123369,-0.06031239776289792,27.675000000000004,-11.837500000000006,-0.40418291460055855,0.23915115102091736
WXUOlgOESJ4_00,50,4,0,138.8,542.7,238.0,598.0,188.4,570.35,3.25,-0.2999999999999545,1.0,3.2638167840735135,-0.09204684886339287,-1.5714398412415345,0.3564053655293636,22.790000000000003,-9.529999999999996,-0.39606786051259146,0.2055268500699902
WXUOlgOESJ4_00,51,4,0,143.9,540.0,242.0,596.7,192.95,568.35,4.549999999999983,-2.0,1.0,4.9701609631881984,-0.41413855047621306,1.706344179114685,-0.3220917016128202,19.75,-8.274999999999997,-0.3967668692618353,0.2462698216350272
WXUOlgOESJ4_00,52,4,0,149.3,538.0,245.7,592.7,197.5,565.35,4.550000000000011,-3.0,1.0,5.45000000000001,-0.5829135889557331,0.4798390368118115,-0.16877503847952005,17.57857142857143,-7.521428571428568,-0.4043031470908315,0.28242403520723464
WXUOlgOESJ4_00,53,4,0,152.4,537.3,249.0,592.0,200.7,564.65,3.1999999999999886,-0.7000000000000455,1.0,3.2756678708318385,-0.21535769969775237,-2.1743321291681714,0.36755588925798083,15.78125,-6.668750000000003,-0.3998142288483649,0.286140876450107
WXUOlgOESJ4_00,54,4,0,156.5,534.3,251.8,589.7,204.15,562.0,3.450000000000017,-2.6499999999999773,1.0,4.350287346831241,-0.6549948555083085,1.0746194759994023,-0.4396371558105562,14.411111111111113,-6.222222222222222,-0.4075871975472169,0.32532269451601903
WXUOlgOESJ4_00,55,4,0,159.9,532.0,255.3,588.0,207.60000000000002,560.0,3.450000000000017,-2.0,1.0,3.9877938763180976,-0.5253668738153141,-0.3624934705131433,0.12962798169299444,13.315000000000003,-5.8,-0.41081369165336207,0.31227367558717717
WXUOlgOESJ4_00,56,4,0,164.2,530.7,258.8,585.3,211.5,558.0,3.8999999999999773,-2.0,1.0,4.382921400162205,-0.4738513364947627,0.39512752384410765,0.05151553732055141,12.45909090909091,-5.454545454545454,-0.4126592168525123,0.20692689160803399
WXUOlgOESJ4_00,57,4,0,169.6,529.7,263.0,584.3,216.3,557.0,4.800000000000011,-1.0,1.0,4.903060268852516,-0.20539538918976694,0.520138868690311,0.26845594730499583,11.820833333333335,-5.083333333333333,-0.40612483128286386,0.14986648877284722
WXUOlgOESJ4_00,58,4,0,172.7,528.3,264.0,581.7,218.35,555.0,2.049999999999983,-2.0,1.0,2.864000698323925,-0.773053111553228,-2.0390595705285914,-0.567657722363461,11.069230769230769,-4.846153846153846,-0.4126655994251954,0.2958764023296694
WXUOlgOESJ4_00,59,4,0,176.3,528.0,265.0,580.0,220.65,554.0,2.3000000000000114,-1.0,1.0,2.507987240796901,-0.4101273405414892,-0.35601345752702374,0.36292577101173884,10.442857142857145,-4.571428571428571,-0.412625711398884,0.39967981356006527
