video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
jhkWGmAajmE_00,0,8,0,495.50000035,130.29999975,515.0999996500001,144.30000025,505.30000000000007,137.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,7,0,292.20000029076084,146.59999975000002,313.5999997092391,165.00000025,302.9,155.8,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,6,0,375.4000002920258,206.79999975,402.49999970797415,230.00000025,388.95,218.4,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,5,0,265.500000266791,121.29999975,279.7999997332089,134.70000025,272.65,128.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,3,0,336.50000040625,56.299999750000005,352.09999959375006,65.90000025,344.30000000000007,61.10000000000001,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,2,0,425.4000002816092,89.59999975,444.9999997183908,107.00000025,435.20000000000005,98.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,0,1,0,478.6000003895834,141.19999975,497.2999996104167,153.20000025,487.95000000000005,147.2,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,2,9,0,290.4000002219388,116.49999975,307.79999977806125,136.10000025,299.1,126.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jhkWGmAajmE_00,2,8,0,490.2,128.3,509.7,141.7,499.95,135.0,-5.35000000000008,-2.3000000000000114,2.0,2.911721999092672,-2.7355734720664646,0.0,0.0,-5.35000000000008,-2.3000000000000114,-2.7355734720664646,0.0
jhkWGmAajmE_00,2,7,0,293.6,149.7,315.8,169.2,304.70000000000005,159.45,1.8000000000000682,3.6499999999999773,2.0,2.034852574512468,1.1126431679972895,0.0,0.0,1.8000000000000682,3.6499999999999773,1.1126431679972895,0.0
jhkWGmAajmE_00,2,6,0,380.3,214.2,408.8,236.9,394.55,225.55,5.600000000000023,7.150000000000006,2.0,4.540993833953101,0.9063731611585504,0.0,0.0,5.600000000000023,7.150000000000006,0.9063731611585504,0.0
jhkWGmAajmE_00,2,3,0,335.2,55.9,352.1,65.8,343.65,60.849999999999994,-0.650000000000091,-0.2500000000000142,2.0,0.348209706929648,-2.7744188197716015,0.0,0.0,-0.650000000000091,-0.2500000000000142,-2.7744188197716015,0.0
jhkWGmAajmE_00,2,2,0,423.0,89.1,441.7,105.5,432.35,97.3,-2.8500000000000227,-1.0,2.0,1.5101738310539063,-2.804136584362014,0.0,0.0,-2.8500000000000227,-1.0,-2.804136584362014,0.0
jhkWGmAajmE_00,2,1,0,474.6,138.3,492.4,150.3,483.5,144.3,-4.4500000000000455,-2.8999999999999773,2.0,2.6557720158176354,-2.564033534577787,0.0,0.0,-4.4500000000000455,-2.8999999999999773,-2.564033534577787,0.0
jhkWGmAajmE_00,4,9,0,291.1,117.2,308.5,139.4,299.8,128.3,0.6999999999999886,2.000000000000014,2.0,1.0594810050208594,1.2341215074081766,0.0,0.0,0.6999999999999886,2.000000000000014,1.2341215074081766,0.0
jhkWGmAajmE_00,4,8,0,486.6,127.4,506.2,139.4,496.4,133.4,-3.5500000000000114,-1.5999999999999943,2.0,1.9469527472437578,-2.7181532474300765,-0.4823846259244572,0.017420224636388145,-4.4500000000000455,-1.9500000000000028,-2.728592936869102,0.005806741545462715
jhkWGmAajmE_00,4,7,0,295.3,153.0,316.7,173.0,306.0,163.0,1.2999999999999545,3.5500000000000114,2.0,1.8902711445715905,1.2197654400524887,-0.07229071497043882,0.10712227205519922,1.5500000000000114,3.5999999999999943,1.1642295002003518,0.03570742401839974
jhkWGmAajmE_00,4,6,0,385.6,220.6,415.0,245.1,400.3,232.85,5.75,7.299999999999983,2.0,4.646302293221992,0.9036182655863326,0.05265422963444566,-0.0027548955722177526,5.675000000000011,7.224999999999994,0.9049799245055322,0.0009182985240725842
jhkWGmAajmE_00,4,5,0,266.0,126.1,281.1,139.9,273.55,133.0,0.9000000000000341,5.0,4.0,1.2700885795880552,1.3927033885636924,0.0,0.0,0.9000000000000341,5.0,1.3927033885636924,0.0
jhkWGmAajmE_00,4,3,0,334.0,55.9,349.6,65.5,341.8,60.7,-1.849999999999966,-0.14999999999999147,2.0,0.9280355596635119,-3.0606885544345657,0.289912926366932,-0.2862697346629641,-1.2500000000000284,-0.20000000000000284,-2.982937391403393,0.0954232448876547
jhkWGmAajmE_00,4,2,0,420.6,88.2,439.2,104.8,429.9,96.5,-2.4500000000000455,-0.7999999999999972,2.0,1.2886523968860084,-2.8259769915510335,-0.11076071708394897,-0.02184040718901947,-2.650000000000034,-0.8999999999999986,-2.814192441789571,0.007280135729673156
jhkWGmAajmE_00,4,1,0,469.7,136.6,487.5,147.7,478.6,142.14999999999998,-4.899999999999977,-2.150000000000034,2.0,2.675467248911857,-2.7281121214431185,0.00984761654711086,-0.16407858686533142,-4.675000000000011,-2.5250000000000057,-2.646376588101209,0.054692862288443805
jhkWGmAajmE_00,6,8,0,481.7,124.8,503.1,136.8,492.4,130.8,-4.0,-2.5999999999999943,2.0,2.385372088375311,-2.5652174329986104,0.21920967056577656,0.15293581443146612,-4.30000000000003,-2.1666666666666665,-2.6748490792484403,0.05678534635595142
jhkWGmAajmE_00,6,7,0,296.7,156.3,318.5,177.0,307.6,166.65,1.6000000000000227,3.6500000000000057,2.0,1.9926427175989248,1.1576674945164904,0.05118578651366712,-0.06209794553599824,1.5666666666666818,3.616666666666665,1.1620178304868056,0.05640673919706582
jhkWGmAajmE_00,6,6,0,391.0,227.7,422.1,253.1,406.55,240.39999999999998,6.25,7.549999999999983,2.0,4.900637713604214,0.8793238783081441,0.12716771019111084,-0.024294387278188553,5.866666666666674,7.333333333333324,0.8960553845713426,0.009016427616802101
jhkWGmAajmE_00,6,3,0,333.1,55.7,347.4,64.9,340.25,60.300000000000004,-1.5500000000000114,-0.3999999999999986,2.0,0.8003905296791114,-2.8890383778117363,-0.06382251499220026,0.17165017662282936,-1.3500000000000227,-0.2666666666666681,-2.946572386184874,0.1526399704285978
jhkWGmAajmE_00,6,2,0,418.3,87.8,437.5,104.0,427.9,95.9,-2.0,-0.5999999999999943,2.0,1.0440306508910542,-2.8501358591119286,-0.12231087299747712,-0.02415886756089502,-2.433333333333356,-0.7999999999999972,-2.823957302300266,0.015333091583304828
jhkWGmAajmE_00,6,1,0,465.3,133.7,483.0,144.8,474.15,139.25,-4.4500000000000455,-2.8999999999999773,2.0,2.6557720158176354,-2.564033534577787,-0.00984761654711086,0.16407858686533142,-4.600000000000023,-2.6499999999999964,-2.618941880794957,0.10938572457688761
jhkWGmAajmE_00,8,9,0,293.6,121.9,306.9,140.6,300.25,131.25,0.44999999999998863,2.9499999999999886,4.0,0.7460311655688354,1.4194208830608734,-0.078362459863006,0.18529937565269688,0.5749999999999886,2.4750000000000014,1.3425225535568484,0.06176645855089896
jhkWGmAajmE_00,8,8,0,477.7,122.4,495.5,134.4,486.6,128.4,-5.7999999999999545,-2.4000000000000057,2.0,3.1384709652950233,-2.7492525093742737,0.3765494384598562,-0.18403507637566333,-4.675000000000011,-2.2250000000000014,-2.6973810417758104,0.11813037181450586
jhkWGmAajmE_00,8,7,0,297.6,159.9,319.8,181.7,308.70000000000005,170.8,1.1000000000000227,4.150000000000006,2.0,2.1466543736708115,1.3116943090154816,0.07700582803594336,0.15402681449899117,1.450000000000017,3.75,1.2018367805890362,0.10774901069672954
jhkWGmAajmE_00,8,6,0,398.1,233.7,429.7,262.6,413.9,248.15,7.349999999999966,7.750000000000028,2.0,5.340529000014885,0.811882035995183,0.21994564320533572,-0.06744184231296103,6.237499999999997,7.4375,0.8729253320746818,0.03149704172112245
jhkWGmAajmE_00,8,3,0,332.7,55.7,347.8,64.8,340.25,60.25,0.0,-0.05000000000000426,2.0,0.02500000000000213,-1.5707963267948966,-0.38769526483955463,1.3182420510168398,-1.012500000000017,-0.21250000000000213,-2.9347187046100514,0.5920539874342111
jhkWGmAajmE_00,8,2,0,415.4,87.7,432.3,103.3,423.85,95.5,-4.0499999999999545,-0.4000000000000057,2.0,2.0348525745124406,-3.0431464943771576,0.4954109618106932,-0.193010635265229,-2.8375000000000057,-0.6999999999999993,-2.8997260136115868,0.07966997000504783
jhkWGmAajmE_00,8,1,0,462.6,131.0,478.6,142.3,470.6,136.65,-3.5499999999999545,-2.5999999999999943,2.0,2.20014204086916,-2.5094546920607943,-0.22781498747423767,0.054578842516992854,-4.337500000000006,-2.6374999999999957,-2.5952610600395083,0.12757867208255189
jhkWGmAajmE_00,10,9,0,292.5,127.2,308.0,141.9,300.25,134.55,0.0,3.3000000000000114,2.0,1.6500000000000057,1.5707963267948966,0.45198441721558513,0.15137544373402317,0.38333333333332575,2.750000000000005,1.4322948448789952,0.11222493979557335
