video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
J2BlH3gdl0k_00,0,2,1,194.500000259058,405.49999975,265.99999974094203,474.50000025,230.25,440.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
J2BlH3gdl0k_00,0,1,0,184.00000028253424,346.79999975000004,249.99999971746576,405.20000025,217.0,376.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
J2BlH3gdl0k_00,1,4,0,881.0000002633333,373.99999975,959.9999997366668,449.00000025,920.5,411.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
J2BlH3gdl0k_00,1,2,1,193.0,406.2,264.5,477.8,228.75,442.0,-1.5,2.0,1.0,2.5,2.214297435588181,0.0,0.0,-1.5,2.0,2.214297435588181,0.0
J2BlH3gdl0k_00,1,1,0,180.2,342.0,247.0,408.0,213.6,375.0,-3.4000000000000057,-1.0,1.0,3.5440090293338753,-2.8555412118724752,0.0,0.0,-3.4000000000000057,-1.0,-2.8555412118724752,0.0
J2BlH3gdl0k_00,2,4,0,864.0,361.0,960.0,438.0,912.0,399.5,-8.5,-12.0,1.0,14.705441169852742,-2.1870932641909677,0.0,0.0,-8.5,-12.0,-2.1870932641909677,0.0
J2BlH3gdl0k_00,2,2,1,192.5,406.5,260.0,478.5,226.25,442.5,-2.5,0.5,1.0,2.5495097567963922,2.9441970937399122,0.049509756796392246,0.7298996581517313,-2.0,1.25,2.5829933382462307,0.2432998860505771
J2BlH3gdl0k_00,2,1,0,175.8,350.5,243.2,409.5,209.5,380.0,-4.099999999999994,5.0,1.0,6.46606526413088,2.2576139765535412,2.922056234797005,-1.1700301187535693,-3.75,2.0,2.6516353273360647,0.3900100395845231
J2BlH3gdl0k_00,3,2,1,187.2,408.0,258.2,481.0,222.7,444.5,-3.5500000000000114,2.0,1.0,4.074616546375877,2.6285347441807554,1.5251067895794845,-0.31566234955915684,-2.5166666666666706,1.5,2.6040999742301505,0.34852066923696273
J2BlH3gdl0k_00,3,1,0,171.0,349.0,240.8,410.0,205.9,379.5,-3.5999999999999943,-0.5,1.0,3.6345563690772438,-3.0035866299322733,-2.8315088950536365,1.0219847006937717,-3.699999999999998,1.1666666666666667,2.8361450025118127,0.730671606482447
