video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
CBPD-SF1p90_00,0,3,1,753.3000002659574,24.19999975,813.2999997340426,80.60000025,783.3,52.4,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
CBPD-SF1p90_00,0,2,0,980.0000001159162,590.6999997500001,1038.6999998840838,717.3000002499999,1009.35,654.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
CBPD-SF1p90_00,0,1,0,0.2000003826388798,675.29999975,55.29999961736111,711.3000002499999,27.749999999999993,693.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
CBPD-SF1p90_00,3,5,0,145.20000047291666,675.29999975,213.29999952708332,711.3000002499999,179.25,693.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
CBPD-SF1p90_00,3,2,0,980.7,590.0,1038.0,718.0,1009.35,654.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBPD-SF1p90_00,3,1,0,0.2,675.3,55.3,711.3,27.75,693.3,7.105427357601002e-15,0.0,3.0,2.3684757858670005e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
CBPD-SF1p90_00,6,2,0,976.0,586.7,1037.3,717.3,1006.65,652.0,-2.7000000000000455,-2.0,3.0,1.1200198410941082,-2.5040438554511084,0.3733399470313694,-2.5040438554511084,-1.3500000000000227,-1.0,-2.5040438554511084,0.8346812851503694
CBPD-SF1p90_00,6,1,0,0.2,675.7,55.0,710.7,27.6,693.2,-0.14999999999999858,-0.09999999999990905,3.0,0.06009252125771594,-2.553590050042641,0.020030840419237857,-2.553590050042641,-0.07499999999999574,-0.049999999999954525,-2.553590050042619,0.851196683347547
CBPD-SF1p90_00,9,2,0,968.0,586.7,1037.3,717.3,1002.65,652.0,-4.0,0.0,3.0,1.3333333333333333,3.141592653589793,0.07110449741307501,-0.6375487981386849,-2.2333333333333485,-0.6666666666666666,-2.851505721268767,1.0471975511965976
CBPD-SF1p90_00,9,1,0,0.2,675.7,55.0,710.7,27.6,693.2,0.0,0.0,3.0,0.0,0.0,-0.02003084041923865,2.553590050042641,-0.04999999999999716,-0.03333333333330302,-2.553590050042619,1.702393366695094
CBPD-SF1p90_00,12,2,0,978.0,588.0,1038.0,718.0,1008.0,653.0,5.350000000000023,1.0,3.0,1.8142185339393146,0.1847836159698236,0.16029506686866046,-2.9568090376199696,-0.3375000000000057,-0.25,-2.5040438554511084,2.0328005637365876
CBPD-SF1p90_00,12,1,0,0.2,675.7,55.0,710.7,27.6,693.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.03749999999999787,-0.024999999999977263,-2.553590050042619,1.702393366695094
CBPD-SF1p90_00,15,2,0,978.7,586.7,1037.3,717.3,1008.0,652.0,0.0,-1.0,3.0,0.3333333333333333,-1.5707963267948966,-0.4936284002019938,-1.75557994276472,-0.27000000000000457,-0.4,-2.1645459935056754,1.7833125928411249
CBPD-SF1p90_00,15,1,0,0.1,675.3,54.8,710.0,27.45,692.65,-0.15000000000000213,-0.5500000000000682,3.0,0.1900292375165451,-1.837048375945794,0.0633430791721817,-1.837048375945794,-0.05999999999999872,-0.12999999999999545,-2.00320410236544,1.4635461419961449
CBPD-SF1p90_00,18,2,0,978.0,586.7,1038.0,717.3,1008.0,652.0,0.0,0.0,3.0,0.0,0.0,-0.1111111111111111,1.5707963267948966,-0.22500000000000378,-0.3333333333333333,-2.1645459935056754,2.0943951023931953
CBPD-SF1p90_00,18,1,0,0.2,675.3,55.0,710.0,27.6,692.65,0.15000000000000213,0.0,3.0,0.05000000000000071,0.0,-0.0466764125055148,1.837048375945794,-0.02499999999999858,-0.10833333333332955,-1.7975951748487775,1.224698917297196
CBPD-SF1p90_00,21,2,0,974.7,586.7,1038.7,717.3,1006.7,652.0,-1.2999999999999545,0.0,3.0,0.4333333333333182,3.141592653589793,0.1444444444444394,3.141592653589793,-0.37857142857142534,-0.2857142857142857,-2.4950795057125537,2.1559896410498034
CBPD-SF1p90_00,21,1,0,0.2,675.3,55.0,710.0,27.6,692.65,0.0,0.0,3.0,0.0,0.0,-0.016666666666666902,0.0,-0.02142857142857021,-0.09285714285713961,-1.7975951748487777,1.224698917297196
