video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
JEclWwaL-Ps_00,44,2,1,1636.000000414634,894.99999975,1839.999999585366,1018.00000025,1738.0,956.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
JEclWwaL-Ps_00,46,2,1,1637.0,877.0,1811.0,985.0,1724.0,931.0,-14.0,-25.5,2.0,14.545188207788856,-2.072886525816891,0.0,0.0,-14.0,-25.5,-2.072886525816891,0.0
JEclWwaL-Ps_00,50,2,1,1630.0,809.0,1746.0,907.0,1688.0,858.0,-36.0,-73.0,4.0,20.348525745124633,-2.028949485592486,1.4508343843339442,0.043937040224404804,-25.0,-49.25,-2.0405167356358067,0.014645680074801602
JEclWwaL-Ps_00,52,2,1,1561.0,773.0,1775.0,868.0,1668.0,820.5,-20.0,-37.5,2.0,21.25,-2.060753653048625,0.4507371274376837,-0.0318041674561389,-23.333333333333332,-45.333333333333336,-2.0461393089613917,0.025247069226847902
JEclWwaL-Ps_00,54,2,1,1560.0,752.0,1752.0,844.0,1656.0,798.0,-12.0,-22.5,2.0,12.75,-2.060753653048625,-4.25,0.0,-20.5,-39.625,-2.0482275239799943,0.025247069226847902
JEclWwaL-Ps_00,56,2,1,1565.0,723.5,1725.0,811.5,1645.0,767.5,-11.0,-30.5,2.0,16.211492836873475,-1.9169322903642574,1.7307464184367376,0.14382136268436768,-18.6,-37.8,-2.0280745951770394,0.05854184338016886
JEclWwaL-Ps_00,58,2,1,1505.0,705.0,1703.0,789.0,1604.0,747.0,-41.0,-20.5,2.0,22.919696769372845,-2.677945044588987,3.3541019662496847,-0.7610127542247296,-22.333333333333332,-34.916666666666664,-2.13983857026282,0.3016113723030324
JEclWwaL-Ps_00,60,2,1,1490.0,673.0,1678.0,760.0,1584.0,716.5,-20.0,-30.5,2.0,18.236296224836885,-2.151194514188771,-2.34170027226798,0.5267505304002159,-22.0,-34.285714285714285,-2.1412909918259775,0.47719488243643776
JEclWwaL-Ps_00,62,2,1,1474.0,664.0,1662.0,742.0,1568.0,703.0,-16.0,-13.5,2.0,10.46721070772916,-2.440738245705343,-3.884542758553862,-0.28954373151657187,-21.25,-31.6875,-2.1615249572109545,0.5257690053805057
JEclWwaL-Ps_00,64,2,1,1502.0,640.0,1638.0,718.0,1570.0,679.0,2.0,-24.0,2.0,12.041594578792296,-1.4876550949064553,0.7871919355315677,0.9530831507988876,-18.666666666666668,-30.833333333333332,-2.115180913343665,0.5897924709052251
JEclWwaL-Ps_00,66,2,1,1448.0,628.0,1624.0,703.0,1536.0,665.5,-34.0,-13.5,2.0,18.291049723840345,-2.76362434209352,3.1247275725240247,-1.2759692471870645,-20.2,-29.1,-2.177590766574741,0.839532043167508
