video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
v9jwlgooOmE_00,0,5,2,417.5000002099057,373.99999975,550.9999997900943,533.00000025,484.25,453.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
v9jwlgooOmE_00,0,4,0,654.0000002739725,24.09999975,725.9999997260275,89.80000024999998,690.0,56.94999999999999,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
v9jwlgooOmE_00,0,2,0,94.40000014969137,59.39999974999999,113.79999985030864,91.80000025,104.1,75.6,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
v9jwlgooOmE_00,0,1,0,76.5000001405775,59.29999975,94.9999998594225,92.20000025,85.75,75.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
v9jwlgooOmE_00,1,5,2,417.0,374.5,551.0,533.5,484.0,454.0,-0.25,0.5,1.0,0.5590169943749475,2.0344439357957027,0.0,0.0,-0.25,0.5,2.0344439357957027,0.0
v9jwlgooOmE_00,1,4,0,654.0,24.1,726.0,89.8,690.0,56.95,0.0,1.4210854715202004e-14,1.0,1.4210854715202004e-14,1.5707963267948966,0.0,0.0,0.0,1.4210854715202004e-14,1.5707963267948966,0.0
v9jwlgooOmE_00,1,1,0,77.0,59.6,95.0,92.3,86.0,75.95,0.25,0.20000000000000284,1.0,0.3201562118716442,0.6747409422235596,0.0,0.0,0.25,0.20000000000000284,0.6747409422235596,0.0
v9jwlgooOmE_00,2,5,2,417.0,374.0,551.0,533.5,484.0,453.75,0.0,-0.25,1.0,0.25,-1.5707963267948966,-0.30901699437494745,2.677945044588987,-0.125,0.125,2.356194490192345,0.892648348196329
v9jwlgooOmE_00,2,4,0,654.0,24.1,726.0,89.8,690.0,56.95,0.0,0.0,1.0,0.0,0.0,-1.4210854715202004e-14,-1.5707963267948966,0.0,7.105427357601002e-15,1.5707963267948966,0.5235987755982988
v9jwlgooOmE_00,2,2,0,94.2,59.4,113.8,91.9,104.0,75.65,-0.09999999999999432,0.05000000000001137,2.0,0.05590169943749474,2.6779450445888733,0.0,0.0,-0.09999999999999432,0.05000000000001137,2.6779450445888733,0.0
v9jwlgooOmE_00,2,1,0,77.0,59.6,95.0,92.3,86.0,75.95,0.0,0.0,1.0,0.0,0.0,-0.3201562118716442,-0.6747409422235595,0.125,0.10000000000000142,0.6747409422235596,0.22491364740785316
v9jwlgooOmE_00,3,5,2,424.0,373.5,551.5,533.5,487.75,453.5,3.75,-0.25,1.0,3.758324094593227,-0.06656816377582381,3.508324094593227,1.5042281630190728,1.1666666666666667,0.0,0.0,1.394057735869353
v9jwlgooOmE_00,3,4,0,654.0,24.1,726.0,89.5,690.0,56.8,0.0,-0.15000000000000568,1.0,0.15000000000000568,-1.5707963267948966,0.15000000000000568,-1.5707963267948966,0.0,-0.04999999999999716,-1.5707963267948966,1.0471975511965976
v9jwlgooOmE_00,3,1,0,76.7,59.4,94.9,92.4,85.80000000000001,75.9,-0.19999999999998863,-0.04999999999999716,1.0,0.20615528128087132,-2.896613990462929,0.20615528128087132,-2.896613990462929,0.016666666666670455,0.0500000000000019,1.2490457723981976,1.1904516442288295
v9jwlgooOmE_00,4,5,2,424.0,373.0,551.5,533.0,487.75,453.0,0.0,-0.5,1.0,0.5,-1.5707963267948966,-3.258324094593227,-1.5042281630190728,0.875,-0.125,-0.1418970546041639,1.8954671235423775
v9jwlgooOmE_00,4,4,0,654.0,24.1,726.0,89.5,690.0,56.8,0.0,0.0,1.0,0.0,0.0,-0.15000000000000568,1.5707963267948966,0.0,-0.03749999999999787,-1.5707963267948966,1.5707963267948966
v9jwlgooOmE_00,4,2,0,94.4,59.6,113.6,91.8,104.0,75.7,0.0,0.04999999999999716,2.0,0.02499999999999858,1.5707963267948966,-0.015450849718748081,-1.1071487177939765,-0.04999999999999716,0.05000000000000426,2.356194490192274,0.36904957259799215
