video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
mllfWsyVZ1s_00,0,3,1,592.0000002147391,229.99999975000003,774.699999785261,442.70000025,683.35,336.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,0,2,1,3.03491503927944e-07,241.29999975,271.1999996965085,464.70000025,135.6,353.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,0,1,0,750.7000002306426,220.29999975,806.6999997693575,281.00000025,778.7,250.65000000000003,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,1,4,0,652.0000003335,229.69999975,718.6999996665,279.70000025,685.35,254.7,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,1,2,1,0.0,241.3,270.3,462.7,135.15,352.0,-0.44999999999998863,-1.0,1.0,1.0965856099730606,-1.9936502529278277,0.0,0.0,-0.44999999999998863,-1.0,-1.9936502529278277,0.0
mllfWsyVZ1s_00,1,1,0,750.7,220.5,806.7,280.5,778.7,250.5,0.0,-0.1500000000000341,1.0,0.1500000000000341,-1.5707963267948966,0.0,0.0,0.0,-0.1500000000000341,-1.5707963267948966,0.0
mllfWsyVZ1s_00,2,3,1,542.0,225.2,774.0,457.3,658.0,341.25,-25.350000000000023,4.899999999999977,2.0,12.909613665791872,2.950653517508251,0.0,0.0,-25.350000000000023,4.899999999999977,2.950653517508251,0.0
mllfWsyVZ1s_00,2,2,1,0.0,241.2,262.3,452.0,131.15,346.6,-4.0,-5.399999999999977,1.0,6.720119046564559,-2.2083451249335915,5.623533436591498,-0.2146948720057638,-2.2249999999999943,-3.1999999999999886,-2.1783693851839194,0.0715649573352546
mllfWsyVZ1s_00,3,2,1,0.0,240.5,264.3,452.7,132.15,346.6,1.0,0.0,1.0,1.0,0.0,-5.720119046564559,2.2083451249335915,-1.1499999999999961,-2.1333333333333258,-2.065203461866172,0.807679998979785
mllfWsyVZ1s_00,4,2,1,0.0,240.5,256.2,450.0,128.1,345.25,-4.050000000000011,-1.3500000000000227,1.0,4.26907484122733,-2.8198420991931465,3.2690748412273303,-2.8198420991931465,-1.875,-1.9375,-2.33980251588434,1.7476273653775005
mllfWsyVZ1s_00,5,2,1,0.0,239.8,257.5,450.7,128.75,345.25,0.6500000000000057,0.0,1.0,0.6500000000000057,0.0,-3.6190748412273246,2.8198420991931465,-1.3699999999999988,-1.55,-2.294628558454411,2.6160097744399615
mllfWsyVZ1s_00,6,2,1,0.0,236.7,252.3,450.7,126.15,343.7,-2.5999999999999943,-1.5500000000000114,1.0,3.026962173533063,-2.6040060069310424,2.3769621735330575,-2.6040060069310424,-1.5749999999999982,-1.5500000000000018,-2.3641943195322304,2.7478967351057784
mllfWsyVZ1s_00,7,2,1,0.0,235.8,251.7,450.7,125.85,343.25,-0.30000000000001137,-0.44999999999998863,1.0,0.5408326913195952,-2.1587989303424933,-2.486129482213468,0.4452070765885493,-1.3928571428571428,-1.3928571428571428,-2.356194490192345,1.9563517275709128
mllfWsyVZ1s_00,66,7,1,485.3,382.7,718.7,601.3,602.0,492.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,67,7,1,442.0,389.3,707.3,618.7,574.65,504.0,-27.350000000000023,12.0,1.0,29.866745721621587,2.7281277645304445,0.0,0.0,-27.350000000000023,12.0,2.7281277645304445,0.0
mllfWsyVZ1s_00,68,7,1,452.7,371.3,715.3,595.3,584.0,483.29999999999995,9.350000000000023,-20.700000000000045,1.0,22.713707315187502,-1.146537202349672,-7.153038406434085,2.4085203402994697,-9.0,-4.350000000000023,-2.691367057329076,0.8028401134331565
mllfWsyVZ1s_00,69,9,0,726.7,277.8,770.7,327.8,748.7,302.8,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
mllfWsyVZ1s_00,69,7,1,453.3,356.0,720.0,574.7,586.65,465.35,2.6499999999999773,-17.949999999999932,1.0,18.144558412923622,-1.4242227669214167,-4.56914890226388,-0.2776855645717447,-5.116666666666674,-8.883333333333326,-2.093370538118681,0.8954019682904049
mllfWsyVZ1s_00,70,9,0,726.7,278.0,772.0,328.0,749.35,303.0,0.6499999999999773,0.19999999999998863,1.0,0.6800735254367472,0.29849893158617313,0.0,0.0,0.6499999999999773,0.19999999999998863,0.29849893158617313,0.0
mllfWsyVZ1s_00,70,7,1,453.3,345.3,720.0,576.0,586.65,460.65,0.0,-4.7000000000000455,1.0,4.7000000000000455,-1.5707963267948966,-13.444558412923577,-0.1465735598734799,-3.8375000000000057,-7.837500000000006,-2.0261161334433573,0.9442598215815647
mllfWsyVZ1s_00,71,7,1,454.0,333.5,720.7,554.7,587.35,444.1,0.7000000000000455,-16.549999999999955,1.0,16.564797010528036,-1.5285254492115015,11.86479701052799,0.042270877583395094,-2.9299999999999953,-9.579999999999995,-1.8676073104758668,0.15551000067620657
