video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
hiBY1OLw4RQ_00,0,7,1,1222.0000001898734,504.49999975,1281.9999998101266,583.50000025,1252.0,544.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,6,0,1416.0000002847223,935.99999975,1579.9999997152777,1080.00000025,1498.0,1008.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,5,1,1188.000000090909,738.99999975,1219.999999909091,827.00000025,1204.0,783.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,4,0,1578.0000001911765,987.99999975,1629.9999998088235,1056.00000025,1604.0,1022.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,3,0,266.5000001282468,971.99999975,305.99999987175323,1049.00000025,286.25,1010.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,2,0,333.5000001233108,974.99999975,369.9999998766892,1049.00000025,351.75,1012.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,0,1,1,1142.00000015,599.49999975,1213.99999985,719.50000025,1178.0,659.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
hiBY1OLw4RQ_00,1,7,1,1218.0,505.0,1282.0,586.0,1250.0,545.5,-2.0,1.5,1.0,2.5,2.498091544796509,0.0,0.0,-2.0,1.5,2.498091544796509,0.0
hiBY1OLw4RQ_00,1,6,0,1416.0,936.0,1578.0,1080.0,1497.0,1008.0,-1.0,0.0,1.0,1.0,3.141592653589793,0.0,0.0,-1.0,0.0,3.141592653589793,0.0
hiBY1OLw4RQ_00,1,5,1,1188.0,739.0,1220.0,827.0,1204.0,783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hiBY1OLw4RQ_00,1,4,0,1578.0,988.0,1630.0,1056.0,1604.0,1022.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hiBY1OLw4RQ_00,1,3,0,267.0,972.0,306.0,1049.0,286.5,1010.5,0.25,0.0,1.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0
