video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
l4xiNaUc-Bw_00,0,3,0,190.7000001639344,64.99999975,218.6999998360656,107.70000025,204.7,86.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
l4xiNaUc-Bw_00,0,2,0,163.8000001792566,13.49999975,193.6999998207434,55.20000025,178.75,34.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
l4xiNaUc-Bw_00,2,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.05000000000001137,2.0,0.025000000000005684,1.5707963267948966,0.0,0.0,0.0,0.05000000000001137,1.5707963267948966,0.0
l4xiNaUc-Bw_00,2,2,0,163.8,13.4,193.7,54.9,178.75,34.15,0.0,-0.20000000000000284,2.0,0.10000000000000142,-1.5707963267948966,0.0,0.0,0.0,-0.20000000000000284,-1.5707963267948966,0.0
l4xiNaUc-Bw_00,4,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.0,2.0,0.0,0.0,-0.012500000000002842,-1.5707963267948966,0.0,0.025000000000005684,1.5707963267948966,0.5235987755982988
l4xiNaUc-Bw_00,4,2,0,164.0,13.5,193.3,54.9,178.65,34.2,-0.09999999999999432,0.05000000000000426,2.0,0.05590169943749315,2.67794504458893,-0.022049150281254135,-2.0344439357957596,-0.04999999999999716,-0.07499999999999929,-2.158798930342442,0.6781479785985866
l4xiNaUc-Bw_00,6,3,0,190.7,65.0,218.7,107.7,204.7,86.35,0.0,-0.05000000000001137,2.0,0.025000000000005684,-1.5707963267948966,0.012500000000002842,-1.5707963267948966,0.0,0.0,0.0,1.0471975511965976
l4xiNaUc-Bw_00,6,2,0,164.3,13.5,193.3,54.9,178.8,34.2,0.15000000000000568,0.0,2.0,0.07500000000000284,0.0,0.009549150281254845,-2.67794504458893,0.016666666666670455,-0.049999999999999524,-1.2490457723981834,1.5707963267948966
l4xiNaUc-Bw_00,8,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.05000000000001137,2.0,0.025000000000005684,1.5707963267948966,0.0,3.141592653589793,0.0,0.012500000000002842,1.5707963267948966,2.0943951023931953
l4xiNaUc-Bw_00,8,2,0,164.2,13.6,193.0,54.9,178.6,34.25,-0.20000000000001705,0.04999999999999716,2.0,0.10307764064044944,2.896613990462962,0.0140388203202233,2.896613990462962,-0.03750000000000142,-0.025000000000000355,-2.5535900500422364,2.536334323615884
l4xiNaUc-Bw_00,10,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.0,2.0,0.0,0.0,-0.012500000000002842,-1.5707963267948966,0.0,0.010000000000002274,1.5707963267948966,2.0943951023931953
l4xiNaUc-Bw_00,10,2,0,164.2,13.5,193.0,54.8,178.6,34.15,0.0,-0.10000000000000142,2.0,0.05000000000000071,-1.5707963267948966,-0.026538820320224366,1.8157749899217281,-0.030000000000001137,-0.04000000000000057,-2.2142974355881924,2.463444674991207
l4xiNaUc-Bw_00,12,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.008333333333335228,1.5707963267948966,1.5707963267948966
l4xiNaUc-Bw_00,12,2,0,164.3,13.5,193.3,54.9,178.8,34.2,0.20000000000001705,0.05000000000000426,2.0,0.1030776406404503,0.24497866312686417,0.026538820320224796,1.8157749899217608,0.008333333333335228,-0.024999999999999762,-1.2490457723981834,2.1760546567688173
l4xiNaUc-Bw_00,14,3,0,190.7,65.0,218.7,107.8,204.7,86.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.007142857142858767,1.5707963267948966,0.5235987755982988
l4xiNaUc-Bw_00,14,2,0,164.3,13.5,193.3,55.0,178.8,34.25,0.0,0.04999999999999716,2.0,0.02499999999999858,1.5707963267948966,-0.03903882032022586,1.3258176636680323,0.007142857142858767,-0.014285714285714488,-1.1071487177940051,1.652455881170507
l4xiNaUc-Bw_00,16,3,0,190.7,65.0,218.7,107.7,204.7,86.35,0.0,-0.05000000000001137,2.0,0.025000000000005684,-1.5707963267948966,0.012500000000002842,-1.5707963267948966,0.0,0.0,0.0,0.5235987755982988
l4xiNaUc-Bw_00,16,2,0,164.3,13.6,193.3,55.0,178.8,34.3,0.0,0.04999999999999716,2.0,0.02499999999999858,1.5707963267948966,0.0,0.0,0.006250000000001421,-0.006250000000000533,-0.7853981633973773,1.0471975511965976
l4xiNaUc-Bw_00,18,3,0,190.7,65.0,218.7,107.7,204.7,86.35,0.0,0.0,2.0,0.0,0.0,-0.012500000000002842,1.5707963267948966,0.0,0.0,0.0,1.0471975511965976
