video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
5X2Ik8WsWVY_00,354,66,0,119.5,147.8,135.0,164.2,127.25,156.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
5X2Ik8WsWVY_00,356,66,0,119.5,148.5,135.0,164.2,127.25,156.35,0.0,0.3499999999999943,2.0,0.17499999999999716,1.5707963267948966,0.0,0.0,0.0,0.3499999999999943,1.5707963267948966,0.0
5X2Ik8WsWVY_00,358,66,0,119.6,146.1,135.1,164.1,127.35,155.1,0.09999999999999432,-1.25,2.0,0.6269968101992224,-1.4909663410826637,0.2259984050996126,-3.0617626678775602,0.04999999999999716,-0.45000000000000284,-1.4601391056210078,1.0205875559591868
5X2Ik8WsWVY_00,360,66,0,119.5,145.8,135.2,164.2,127.35,155.0,0.0,-0.09999999999999432,2.0,0.04999999999999716,-1.5707963267948966,-0.2884984050996126,-0.07982998571223289,0.03333333333333144,-0.3333333333333333,-1.4711276743037403,1.0471975511965976
5X2Ik8WsWVY_00,362,66,0,119.5,145.8,135.2,164.2,127.35,155.0,0.0,0.0,2.0,0.0,0.0,-0.02499999999999858,1.5707963267948966,0.02499999999999858,-0.25,-1.4711276743037403,1.5707963267948966
5X2Ik8WsWVY_00,364,66,0,119.6,146.5,135.1,164.2,127.35,155.35,0.0,0.3499999999999943,2.0,0.17499999999999716,1.5707963267948966,0.08749999999999858,1.5707963267948966,0.019999999999998862,-0.13000000000000114,-1.4181469983996413,1.0738075464340087
5X2Ik8WsWVY_00,366,66,0,119.6,146.0,135.1,164.2,127.35,155.1,0.0,-0.25,2.0,0.125,-1.5707963267948966,-0.02499999999999858,-3.141592653589793,0.01666666666666572,-0.15000000000000094,-1.4601391056210078,2.0943951023931953
5X2Ik8WsWVY_00,368,66,0,119.6,146.2,135.1,164.2,127.35,155.2,0.0,0.09999999999999432,2.0,0.04999999999999716,1.5707963267948966,-0.03750000000000142,3.141592653589793,0.014285714285713473,-0.1142857142857159,-1.4464413322481438,2.6179938779914944
5X2Ik8WsWVY_00,370,66,0,119.6,146.2,135.1,164.2,127.35,155.2,0.0,0.0,2.0,0.0,0.0,-0.02499999999999858,-1.5707963267948966,0.01249999999999929,-0.10000000000000142,-1.4464413322481438,2.6179938779914944
5X2Ik8WsWVY_00,372,66,0,119.6,146.2,135.1,164.2,127.35,155.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01111111111111048,-0.08888888888889016,-1.4464413322481438,1.5707963267948966
5X2Ik8WsWVY_00,374,66,0,119.5,146.2,135.2,164.2,127.35,155.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009999999999999431,-0.08000000000000114,-1.446441332248144,0.5235987755982988
5X2Ik8WsWVY_00,376,66,0,119.6,146.2,135.1,164.2,127.35,155.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009090909090908574,-0.07272727272727376,-1.446441332248144,0.0
5X2Ik8WsWVY_00,378,66,0,119.8,147.8,135.2,164.2,127.5,156.0,0.15000000000000568,0.8000000000000114,2.0,0.4069705149024988,1.3854483767991974,0.2034852574512494,1.3854483767991974,0.020833333333333332,0.0,0.0,0.46181612559973245
