video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
teLTVBt01wU_00,0,1,0,20.00000034930829,393.19999975,90.69999965069172,443.80000025,55.35000000000001,418.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
teLTVBt01wU_00,1,2,0,959.6000003075472,284.59999975000005,992.1999996924528,311.10000025,975.9000000000001,297.85,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
teLTVBt01wU_00,1,1,0,20.1,393.2,107.4,443.8,63.75,418.5,8.399999999999991,0.0,1.0,8.399999999999991,0.0,0.0,0.0,8.399999999999991,0.0,0.0,0.0
teLTVBt01wU_00,2,2,0,958.5,284.9,990.0,312.5,974.25,298.7,-1.650000000000091,0.8499999999999659,1.0,1.8560711193271238,2.66589743473484,0.0,0.0,-1.650000000000091,0.8499999999999659,2.66589743473484,0.0
teLTVBt01wU_00,2,1,0,19.8,393.2,112.6,443.8,66.2,418.5,2.450000000000003,0.0,1.0,2.450000000000003,0.0,-5.949999999999989,0.0,5.424999999999997,0.0,0.0,0.0
teLTVBt01wU_00,3,1,0,19.8,393.2,115.0,443.8,67.4,418.5,1.2000000000000028,0.0,1.0,1.2000000000000028,0.0,-1.25,0.0,4.016666666666666,0.0,0.0,0.0
teLTVBt01wU_00,4,2,0,954.0,286.9,987.8,313.3,970.9,300.1,-3.3500000000000227,1.400000000000034,2.0,1.8153856339632255,2.7457422122523707,-0.020342742681949133,0.07984477751753084,-2.500000000000057,1.125,2.718738727456861,0.026614925839176948
teLTVBt01wU_00,4,1,0,19.7,393.2,120.7,443.8,70.2,418.5,2.799999999999997,0.0,1.0,2.799999999999997,0.0,1.5999999999999943,0.0,3.7124999999999986,0.0,0.0,0.0
teLTVBt01wU_00,5,1,0,19.5,392.9,121.5,444.1,70.5,418.5,0.29999999999999716,0.0,1.0,0.29999999999999716,0.0,-2.5,0.0,3.0299999999999985,0.0,0.0,0.0
teLTVBt01wU_00,6,1,0,19.7,392.9,121.2,444.1,70.45,418.5,-0.04999999999999716,0.0,1.0,0.04999999999999716,3.141592653589793,-0.25,3.141592653589793,2.5166666666666657,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,7,1,0,19.6,392.9,121.6,444.1,70.6,418.5,0.14999999999999147,0.0,1.0,0.14999999999999147,0.0,0.09999999999999432,-3.141592653589793,2.1785714285714266,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,8,2,0,944.4,290.2,979.3,317.8,961.8499999999999,304.0,-9.050000000000068,3.8999999999999773,4.0,2.463641867236402,2.734702202411085,0.16206405831829418,-0.011040009841285503,-4.683333333333394,2.0499999999999923,2.7289955403500032,0.03029492911960545
teLTVBt01wU_00,8,1,0,19.7,392.6,121.8,444.4,70.75,418.5,0.15000000000000568,0.0,1.0,0.15000000000000568,0.0,1.4210854715202004e-14,0.0,1.924999999999999,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,9,2,0,943.9,290.2,977.6,318.4,960.75,304.29999999999995,-1.099999999999909,0.2999999999999545,1.0,1.1401754250990384,2.875340604438885,-1.3234664421373639,0.1406384020278,-3.7875000000000227,1.612499999999983,2.739093207238294,0.07717439646220546
teLTVBt01wU_00,9,1,0,19.8,392.6,121.8,444.4,70.8,418.5,0.04999999999999716,0.0,1.0,0.04999999999999716,0.0,-0.10000000000000853,0.0,1.7166666666666655,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,10,1,0,19.9,392.6,121.8,444.4,70.85,418.5,0.04999999999999716,0.0,1.0,0.04999999999999716,0.0,0.0,0.0,1.5499999999999985,0.0,0.0,0.0
teLTVBt01wU_00,11,1,0,20.0,392.6,121.8,444.4,70.9,418.5,0.05000000000001137,0.0,1.0,0.05000000000001137,0.0,1.4210854715202004e-14,0.0,1.4136363636363634,0.0,0.0,0.0
teLTVBt01wU_00,12,1,0,19.9,392.6,121.8,444.4,70.85,418.5,-0.05000000000001137,0.0,1.0,0.05000000000001137,3.141592653589793,0.0,3.141592653589793,1.2916666666666654,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,13,2,0,934.9,293.3,970.9,322.0,952.9,307.65,-7.850000000000023,3.3500000000000227,4.0,2.1337320590927136,2.7382393276293953,0.2483891584984188,-0.13710127680948994,-4.600000000000023,1.9599999999999909,2.7388017045501485,0.09625989622619181
teLTVBt01wU_00,13,1,0,20.0,392.9,121.8,444.1,70.9,418.5,0.05000000000001137,0.0,1.0,0.05000000000001137,0.0,0.0,-3.141592653589793,1.196153846153846,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,14,2,0,932.6,294.8,968.6,323.4,950.6,309.1,-2.2999999999999545,1.4500000000000455,1.0,2.71891522486449,2.5790947225206975,0.5851831657717765,-0.15914460510869777,-4.216666666666678,1.875,2.7231849723441197,0.14562809464866258
teLTVBt01wU_00,14,1,0,19.9,392.6,121.6,444.4,70.75,418.5,-0.15000000000000568,0.0,1.0,0.15000000000000568,3.141592653589793,0.09999999999999432,3.141592653589793,1.0999999999999994,0.0,0.0,3.141592653589793
teLTVBt01wU_00,15,2,0,929.8,294.8,966.9,324.6,948.3499999999999,309.70000000000005,-2.2500000000001137,0.6000000000000227,1.0,2.3286262044391193,2.8809902618424554,-0.39028902042537084,0.30189553932175794,-3.9357142857143117,1.6928571428571462,2.7353873829462354,0.19938047374664855
teLTVBt01wU_00,15,1,0,19.9,392.6,121.8,444.4,70.85,418.5,0.09999999999999432,0.0,1.0,0.09999999999999432,0.0,-0.05000000000001137,-3.141592653589793,1.0333333333333323,0.0,0.0,3.141592653589793
teLTVBt01wU_00,16,2,0,928.1,296.4,964.1,325.7,946.1,311.04999999999995,-2.2499999999998863,1.349999999999909,1.0,2.623928352680241,2.601173153319216,0.29530214824112155,-0.27981710852323927,-3.7250000000000085,1.6499999999999915,2.7246144292845944,0.24695241765123166
teLTVBt01wU_00,16,1,0,19.8,392.6,122.2,444.4,71.0,418.5,0.15000000000000568,0.0,1.0,0.15000000000000568,0.0,0.05000000000001137,0.0,0.9781249999999995,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,17,2,0,925.3,297.0,962.4,327.4,943.8499999999999,312.2,-2.2500000000001137,1.150000000000034,1.0,2.526855753698772,2.6690957180727377,-0.0970725989814687,0.06792256475352156,-3.5611111111111313,1.5944444444444406,2.7206214753458493,0.21654507086617292
teLTVBt01wU_00,17,1,0,20.0,392.6,122.2,444.4,71.1,418.5,0.09999999999999432,0.0,1.0,0.09999999999999432,0.0,-0.05000000000001137,0.0,0.9264705882352933,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,18,2,0,922.5,297.6,960.8,327.9,941.65,312.75,-2.199999999999932,0.5500000000000114,1.0,2.2677080940896497,2.896613990462917,-0.25914765960912245,0.22751827239017922,-3.4250000000000114,1.4899999999999978,2.731251808914905,0.19175264855564667
teLTVBt01wU_00,18,1,0,19.8,392.6,122.2,444.4,71.0,418.5,-0.09999999999999432,0.0,1.0,0.09999999999999432,3.141592653589793,0.0,3.141592653589793,0.869444444444444,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,19,2,0,921.4,297.6,959.6,328.5,940.5,313.05,-1.1499999999999773,0.30000000000001137,1.0,1.188486432400452,2.8864102629689605,-1.0792216616891976,-0.010203727493956372,-3.2181818181818262,1.3818181818181807,2.736019204151942,0.10188152154588571
teLTVBt01wU_00,19,1,0,19.9,392.6,122.1,444.4,71.0,418.5,0.0,0.0,1.0,0.0,0.0,-0.09999999999999432,-3.141592653589793,0.8236842105263154,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,20,2,0,918.6,298.7,969.2,330.2,943.9000000000001,314.45,3.400000000000091,1.3999999999999773,1.0,3.6769552621701225,0.39060704369767163,2.4884688297696704,-2.4958032192712887,-2.6666666666666665,1.3833333333333304,2.6630578070362168,0.9111750730518081
teLTVBt01wU_00,20,1,0,20.0,392.6,122.0,444.4,71.0,418.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7824999999999995,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,21,2,0,915.8,299.2,954.0,330.8,934.9,315.0,-9.000000000000114,0.5500000000000114,1.0,9.016789894413757,3.080557447000104,5.339834632243634,2.689950403302432,-3.1538461538461626,1.3192307692307674,2.7454168528191394,1.7319857833558923
teLTVBt01wU_00,21,1,0,20.1,392.6,121.8,444.4,70.95,418.5,-0.04999999999999716,0.0,1.0,0.04999999999999716,3.141592653589793,0.04999999999999716,3.141592653589793,0.36000000000000015,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,22,2,0,913.5,299.2,954.0,331.3,933.75,315.25,-1.1499999999999773,0.25,1.0,1.1768602295939596,2.9275319700259677,-7.839929664819797,-0.15302547697413618,-3.0107142857142923,1.2428571428571413,2.750090995709587,1.7795930331826189
teLTVBt01wU_00,22,1,0,20.0,392.6,121.6,444.4,70.8,418.5,-0.15000000000000568,0.0,1.0,0.15000000000000568,3.141592653589793,0.10000000000000853,0.0,0.2299999999999997,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,23,1,0,20.1,392.6,121.8,444.4,70.95,418.5,0.15000000000000568,0.0,1.0,0.15000000000000568,0.0,0.0,-3.141592653589793,0.17749999999999985,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,24,1,0,20.0,392.6,122.1,444.4,71.05,418.5,0.09999999999999432,0.0,1.0,0.09999999999999432,0.0,-0.05000000000001137,0.0,0.04249999999999972,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,25,1,0,20.3,392.6,122.0,444.4,71.15,418.5,0.10000000000000853,0.0,1.0,0.10000000000000853,0.0,1.4210854715202004e-14,0.0,0.032500000000000286,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,26,1,0,20.2,392.6,121.7,444.4,70.95,418.5,-0.20000000000000284,0.0,1.0,0.20000000000000284,3.141592653589793,0.09999999999999432,3.141592653589793,0.025,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,27,1,0,20.5,392.6,121.6,444.4,71.05,418.5,0.09999999999999432,0.0,1.0,0.09999999999999432,0.0,-0.10000000000000853,-3.141592653589793,0.02250000000000014,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,28,2,0,898.9,304.9,941.6,338.6,920.25,321.75,-13.5,6.5,6.0,2.497220677295283,2.692869309579072,0.22006007461688723,-0.23466266044689554,-3.710000000000006,1.5933333333333317,2.7359420598622726,1.0258795135744878
teLTVBt01wU_00,28,1,0,21.2,392.9,122.3,444.7,71.75,418.79999999999995,0.7000000000000028,0.2999999999999545,1.0,0.7615773105863756,0.4048917862850271,0.6615773105863813,0.40489178628502714,0.05,0.014999999999997727,0.29145679447782535,2.229359031154871
teLTVBt01wU_00,29,2,0,896.6,306.0,937.1,339.8,916.85,322.9,-3.3999999999999773,1.1499999999999773,1.0,3.589219970968594,2.815436841346344,1.091999293673311,0.12256753176727213,-3.6906250000000043,1.5656249999999972,2.740385599860781,0.17008522306276797
teLTVBt01wU_00,29,1,0,21.5,392.9,122.5,444.7,72.0,418.79999999999995,0.25,0.0,1.0,0.25,0.0,-0.5115773105863756,-0.40489178628502714,0.060000000000000143,0.014999999999997727,0.24497866312682795,1.317125408719949
teLTVBt01wU_00,30,2,0,893.8,306.6,935.4,340.3,914.5999999999999,323.45000000000005,-2.2500000000001137,0.5500000000000682,1.0,2.3162469643802206,2.9018495447193198,-1.2729730065883733,0.08641270337297559,-3.605882352941187,1.5058823529411778,2.745990973622897,0.14788096519571445
teLTVBt01wU_00,30,1,0,22.1,393.2,122.5,443.8,72.3,418.5,0.29999999999999716,-0.2999999999999545,1.0,0.42426406871189437,-0.7853981633973773,0.17426406871189437,-0.7853981633973774,0.07250000000000015,0.0,0.0,0.5317272453224772
teLTVBt01wU_00,31,2,0,891.0,307.4,932.6,341.7,911.8,324.54999999999995,-2.7999999999999545,1.099999999999909,1.0,3.0083217912981888,2.7672590375822317,0.6920748269179682,-0.13459050713708814,-3.561111111111119,1.4833333333333296,2.746912312664367,0.11452358075911195
teLTVBt01wU_00,31,1,0,22.1,393.2,122.3,443.8,72.2,418.5,-0.09999999999999432,0.0,1.0,0.09999999999999432,3.141592653589793,-0.32426406871190006,-2.356194490192416,0.06499999999999986,0.0,0.0,1.1821614799582736
teLTVBt01wU_00,32,2,0,888.2,308.8,929.8,343.1,909.0,325.95000000000005,-2.7999999999999545,1.400000000000091,1.0,3.1304951684997055,2.6779450445889545,0.12217337720151678,-0.08931399299327715,-3.5210526315789523,1.478947368421054,2.7439392497528616,0.10343906783444695
teLTVBt01wU_00,32,1,0,21.4,392.9,122.1,444.1,71.75,418.5,-0.45000000000000284,0.0,1.0,0.45000000000000284,3.141592653589793,0.3500000000000085,0.0,0.04500000000000028,0.0,0.0,1.0471975511965979
teLTVBt01wU_00,33,2,0,884.2,309.4,929.2,343.1,906.7,326.25,-2.2999999999999545,0.2999999999999545,1.0,2.319482700948589,3.011890116433898,-0.8110124675511163,0.3339450718449433,-3.460000000000002,1.4199999999999988,2.7521490764991827,0.18594985732510286
teLTVBt01wU_00,33,1,0,21.5,392.9,122.2,444.1,71.85,418.5,0.09999999999999432,0.0,1.0,0.09999999999999432,0.0,-0.3500000000000085,-3.141592653589793,0.04749999999999943,0.0,0.0,1.8325957145940697
teLTVBt01wU_00,34,2,0,881.4,309.7,926.4,345.1,903.9,327.4,-2.800000000000068,1.1499999999999773,1.0,3.0269621735331165,2.751884082246943,0.7074794725845273,-0.26000603418695484,-3.517500000000001,1.4349999999999994,2.7542429273621125,0.22775503300839176
teLTVBt01wU_00,34,1,0,22.1,392.9,122.8,444.1,72.45,418.5,0.6000000000000085,0.0,1.0,0.6000000000000085,0.0,0.5000000000000142,0.0,0.08500000000000014,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,35,2,0,878.6,311.1,923.6,345.9,901.1,328.5,-2.7999999999999545,1.1000000000000227,1.0,3.0083217912982305,2.7672590375821966,-0.018640382234885955,0.015374955335253567,-3.4899999999999975,1.4199999999999988,2.7551721019629714,0.20310868712238392
teLTVBt01wU_00,35,1,0,22.6,392.9,122.7,444.1,72.65,418.5,0.20000000000000284,0.0,1.0,0.20000000000000284,0.0,-0.4000000000000057,0.0,0.09000000000000057,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,36,2,0,877.5,311.6,922.5,346.5,900.0,329.05,-1.1000000000000227,0.5500000000000114,1.0,1.2298373876249096,2.677945044588987,-1.778484403673321,-0.08931399299320965,-3.0924999999999954,1.2525000000000006,2.756772959690009,0.12156499417180601
teLTVBt01wU_00,36,1,0,21.0,392.6,122.7,444.4,71.85,418.5,-0.8000000000000114,0.0,1.0,0.8000000000000114,3.141592653589793,0.6000000000000085,3.141592653589793,0.04249999999999972,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,37,2,0,873.0,312.8,920.2,348.2,896.6,330.5,-3.3999999999999773,1.4499999999999886,1.0,3.6962819156552187,2.7384770643710947,2.4664445280303093,0.06053201978210777,-3.2074999999999987,1.3100000000000023,2.7538507066483726,0.055073656036856995
teLTVBt01wU_00,37,1,0,20.4,392.9,122.6,444.1,71.5,418.5,-0.3499999999999943,0.0,1.0,0.3499999999999943,3.141592653589793,-0.45000000000001705,0.0,0.020000000000000285,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,38,2,0,870.8,312.8,915.8,348.8,893.3,330.8,-3.300000000000068,0.30000000000001137,1.0,3.3136083051562473,3.0509327663890464,-0.3826736104989714,0.31245570201795175,-2.9800000000000013,1.1575000000000017,2.7711062722336433,0.1541005715977564
teLTVBt01wU_00,38,1,0,21.1,392.9,122.6,444.1,71.85,418.5,0.3499999999999943,0.0,1.0,0.3499999999999943,0.0,0.0,-3.141592653589793,0.04249999999999972,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,39,2,0,867.4,313.3,914.6,349.3,891.0,331.3,-2.2999999999999545,0.5,1.0,2.3537204591879193,2.9275319700259677,-0.959887845968328,-0.1234007963630788,-2.9800000000000013,1.1099999999999994,2.7850302977272787,0.16546283938771278
teLTVBt01wU_00,39,1,0,21.3,392.9,122.6,444.1,71.95,418.5,0.10000000000000853,0.0,1.0,0.10000000000000853,0.0,-0.2499999999999858,0.0,0.04750000000000014,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,40,2,0,864.0,313.9,911.2,351.0,887.6,332.45,-3.3999999999999773,1.1499999999999773,1.0,3.589219970968594,2.815436841346344,1.2354995117806746,-0.11209512867962348,-3.0374999999999943,1.137499999999997,2.7832730432796096,0.18265054235355135
teLTVBt01wU_00,40,1,0,20.8,392.9,122.6,444.1,71.7,418.5,-0.25,0.0,1.0,0.25,3.141592653589793,0.14999999999999147,3.141592653589793,0.03500000000000014,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,41,2,0,861.2,314.4,909.6,351.6,885.4000000000001,333.0,-2.199999999999932,0.5500000000000114,1.0,2.2677080940896497,2.896613990462917,-1.3215118768789442,0.08117714911657271,-3.0349999999999966,1.0975000000000024,2.7946085441993382,0.105557691386425
teLTVBt01wU_00,41,1,0,20.7,392.9,122.5,444.1,71.6,418.5,-0.10000000000000853,0.0,1.0,0.10000000000000853,3.141592653589793,-0.14999999999999147,0.0,0.03249999999999957,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,42,2,0,857.2,315.6,906.8,352.7,882.0,334.15,-3.400000000000091,1.1499999999999773,1.0,3.5892199709687014,2.8154368413463544,1.3215118768790517,-0.08117714911656251,-3.0924999999999954,1.0974999999999995,2.8005673780627185,0.0914831423042529
teLTVBt01wU_00,42,1,0,20.7,392.9,122.5,444.1,71.6,418.5,0.0,0.0,1.0,0.0,0.0,-0.10000000000000853,-3.141592653589793,0.039999999999999855,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,43,2,0,854.4,316.1,903.9,353.8,879.15,334.95000000000005,-2.8500000000000227,0.8000000000000682,1.0,2.960152023123177,2.8679333325076826,-0.6290679478455243,0.05249649116132816,-3.125,1.1100000000000023,2.800292849391706,0.07161692979815447
teLTVBt01wU_00,43,1,0,20.5,392.9,122.5,444.1,71.5,418.5,-0.09999999999999432,0.0,1.0,0.09999999999999432,3.141592653589793,0.09999999999999432,3.141592653589793,0.027499999999999858,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,44,2,0,851.1,318.1,901.7,354.7,876.4000000000001,336.4,-2.7499999999998863,1.4499999999999318,1.0,3.10885831134183,2.656365661022459,0.14870628821865317,-0.21156767148522354,-3.2049999999999956,1.1674999999999982,2.7922580933967933,0.1150804372543714
teLTVBt01wU_00,44,1,0,20.3,393.2,122.5,443.8,71.4,418.5,-0.09999999999999432,0.0,1.0,0.09999999999999432,3.141592653589793,0.0,0.0,0.017500000000000425,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,45,2,0,848.2,317.8,900.0,356.6,874.1,337.20000000000005,-2.300000000000068,0.8000000000000682,1.0,2.435159132377271,2.8068558162729613,-0.6736991789645592,0.15049015525050227,-3.4900000000000033,1.1375000000000028,2.8265187176224456,0.13818477263235132
teLTVBt01wU_00,45,1,0,20.8,393.2,122.5,443.8,71.65,418.5,0.25,0.0,1.0,0.25,0.0,0.15000000000000568,-3.141592653589793,0.025,0.0,0.0,2.0943951023931953
teLTVBt01wU_00,46,2,0,843.8,318.9,895.5,357.8,869.65,338.35,-4.4500000000000455,1.1499999999999773,1.0,4.596194077712597,2.888698588494203,2.161034945335326,0.0818427722212416,-3.2625,1.167500000000001,2.7979377984263034,0.14796686631898914
teLTVBt01wU_00,46,1,0,21.0,393.2,122.3,443.8,71.65,418.5,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.03500000000000014,0.0,0.0,1.0471975511965976
teLTVBt01wU_00,47,2,0,840.4,318.9,892.1,358.3,866.25,338.6,-3.3999999999999773,0.25,1.0,3.4091787867461347,3.068195327688181,-1.1870152909664622,0.17949673919397793,-3.375,1.167500000000001,2.8085518992783522,0.1372765555552406
