video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
6mVcTFd5TzI_2_00,0,1,1,23.10000028294573,184.69999975,81.49999971705427,236.30000025,52.3,210.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
6mVcTFd5TzI_2_00,2,1,1,23.0,184.7,81.5,236.0,52.25,210.35,-0.04999999999999716,-0.15000000000000568,2.0,0.07905694150421173,-1.8925468811915103,0.0,0.0,-0.04999999999999716,-0.15000000000000568,-1.8925468811915103,0.0
6mVcTFd5TzI_2_00,4,1,1,23.0,184.7,81.5,236.0,52.25,210.35,0.0,0.0,2.0,0.0,0.0,-0.03952847075210587,1.8925468811915103,-0.02499999999999858,-0.07500000000000284,-1.8925468811915103,0.6308489603971701
6mVcTFd5TzI_2_00,6,1,1,23.1,184.7,81.4,234.7,52.25,209.7,0.0,-0.6500000000000057,2.0,0.32500000000000284,-1.5707963267948966,0.16250000000000142,-1.5707963267948966,-0.01666666666666572,-0.26666666666667044,-1.6332151367908494,1.154447735995469
6mVcTFd5TzI_2_00,8,1,1,23.0,184.7,81.6,236.7,52.3,210.7,0.04999999999999716,1.0,2.0,0.5006246098625196,1.5208379310729567,0.08781230493125836,3.0916342578678533,0.0,0.04999999999999716,1.5707963267948966,2.1849924886180867
6mVcTFd5TzI_2_00,10,1,1,23.0,184.7,81.7,237.3,52.35,211.0,0.05000000000000426,0.30000000000001137,2.0,0.15206906325746145,1.405647649380262,-0.17427777330252905,-0.11519028169269466,0.010000000000000852,0.1,1.471127674303726,1.5925402887851483
6mVcTFd5TzI_2_00,12,1,1,23.0,185.0,81.5,236.3,52.25,210.65,-0.10000000000000142,-0.3499999999999943,2.0,0.1820027472320104,-1.849095985800016,0.014966841987274479,3.028441671999308,-0.00833333333333286,0.02500000000000095,1.8925468811915103,2.078422070519952
6mVcTFd5TzI_2_00,14,1,1,23.0,185.0,81.4,235.3,52.2,210.15,-0.04999999999999716,-0.5,2.0,0.2512468905280221,-1.6704649792860529,0.03462207164800586,0.17863100651396313,-0.014285714285713473,-0.04999999999999919,-1.8490959857999971,1.107420986735322
6mVcTFd5TzI_2_00,16,1,1,22.9,185.0,81.5,235.0,52.2,210.0,0.0,-0.15000000000000568,2.0,0.07500000000000284,-1.5707963267948966,-0.08812344526400964,0.09966865249115632,-0.01249999999999929,-0.0625,-1.7681918866447663,1.1022471103348093
6mVcTFd5TzI_2_00,18,1,1,22.9,185.0,81.5,235.0,52.2,210.0,0.0,0.0,2.0,0.0,0.0,-0.03750000000000142,1.5707963267948966,-0.01111111111111048,-0.05555555555555555,-1.7681918866447663,0.6163653286000054
6mVcTFd5TzI_2_00,20,1,1,23.0,185.0,81.4,235.3,52.2,210.15,0.0,0.15000000000000568,2.0,0.07500000000000284,1.5707963267948966,0.03750000000000142,1.5707963267948966,-0.009999999999999431,-0.034999999999999434,-1.8490959857999971,1.0804204353603166
6mVcTFd5TzI_2_00,22,1,1,23.1,185.0,81.3,235.3,52.2,210.15,0.0,0.0,2.0,0.0,0.0,-0.03750000000000142,-1.5707963267948966,-0.009090909090908574,-0.0318181818181813,-1.8490959857999971,1.5707963267948966
6mVcTFd5TzI_2_00,24,1,1,23.1,185.0,81.3,234.3,52.2,209.65,0.0,-0.5,2.0,0.25,-1.5707963267948966,0.125,-1.5707963267948966,-0.00833333333333286,-0.07083333333333286,-1.687905071361755,1.5707963267948966
6mVcTFd5TzI_2_00,26,1,1,23.1,185.0,81.2,233.7,52.150000000000006,209.35,-0.04999999999999716,-0.30000000000001137,2.0,0.15206906325746086,-1.735945004209508,-0.04896546837126957,-0.16514867741461142,-0.011538461538460883,-0.0884615384615389,-1.7004988639508007,1.1022471103348015
6mVcTFd5TzI_2_00,28,1,1,23.1,185.2,81.2,233.5,52.150000000000006,209.35,0.0,0.0,2.0,0.0,0.0,-0.07603453162873043,1.735945004209508,-0.010714285714285105,-0.08214285714285754,-1.7004988639508007,1.1572966694730054
6mVcTFd5TzI_2_00,30,1,1,23.1,185.3,81.2,233.3,52.150000000000006,209.3,0.0,-0.04999999999998295,2.0,0.024999999999991473,-1.5707963267948966,0.012499999999995737,-1.5707963267948966,-0.009999999999999431,-0.07999999999999924,-1.6951513213416523,1.1572966694730054
6mVcTFd5TzI_2_00,32,1,1,23.1,185.0,81.2,233.0,52.150000000000006,209.0,0.0,-0.30000000000001137,2.0,0.15000000000000568,-1.5707963267948966,0.0625000000000071,0.0,-0.009374999999999467,-0.09375,-1.6704649792860529,1.1022471103348015
6mVcTFd5TzI_2_00,34,1,1,23.1,185.0,81.1,231.7,52.099999999999994,208.35,-0.05000000000001137,-0.6500000000000057,2.0,0.3259601202601357,-1.6475682180646913,0.08798006013006501,-0.07677189126979478,-0.011764705882353108,-0.12647058823529445,-1.6635526469830413,0.5491894060215637
6mVcTFd5TzI_2_00,36,1,1,23.2,185.0,81.2,231.7,52.2,208.35,0.10000000000000853,0.0,2.0,0.05000000000000426,0.0,-0.13798006013006572,1.6475682180646913,-0.00555555555555524,-0.11944444444444476,-1.6172744581458967,0.5747800364448287
6mVcTFd5TzI_2_00,38,1,1,23.1,185.0,81.1,231.0,52.099999999999994,208.0,-0.10000000000000853,-0.3499999999999943,2.0,0.1820027472320114,-1.8490959858000346,0.06600137361600357,-1.8490959858000346,-0.010526315789473833,-0.13157894736842105,-1.650626312507135,1.1911453650448403
6mVcTFd5TzI_2_00,40,1,1,23.2,185.0,81.2,231.7,52.2,208.35,0.10000000000000853,0.3499999999999943,2.0,0.1820027472320114,1.2924966677897585,0.0,3.141592653589793,-0.004999999999999716,-0.10750000000000029,-1.6172744581458967,2.212752285818173
6mVcTFd5TzI_2_00,42,1,1,23.2,185.0,81.1,231.0,52.15,208.0,-0.05000000000000426,-0.3499999999999943,2.0,0.17677669529663437,-1.7126933813990748,-0.0026130259676885176,-3.0051900491888333,-0.005000000000000071,-0.11749999999999972,-1.6133238614146814,2.665292896192887
