video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
jiliVB6lsKE_00,0,3,0,801.3000005212765,145.09999975,830.6999994787235,159.20000024999996,816.0,152.14999999999998,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jiliVB6lsKE_00,0,2,0,1097.3000003934317,363.99999975,1155.9999996065685,401.30000025,1126.65,382.65,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jiliVB6lsKE_00,0,1,0,962.7000004894068,285.29999975000004,1031.9999995105932,320.70000025,997.3499999999999,303.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
jiliVB6lsKE_00,1,3,0,801.3,145.2,830.7,159.2,816.0,152.2,0.0,0.05000000000001137,1.0,0.05000000000001137,1.5707963267948966,0.0,0.0,0.0,0.05000000000001137,1.5707963267948966,0.0
jiliVB6lsKE_00,1,2,0,1101.3,363.3,1160.0,400.0,1130.65,381.65,4.0,-1.0,1.0,4.123105625617661,-0.24497866312686417,0.0,0.0,4.0,-1.0,-0.24497866312686417,0.0
jiliVB6lsKE_00,1,1,0,962.0,285.3,1031.3,322.7,996.65,304.0,-0.6999999999999318,1.0,1.0,1.2206555615733312,2.1815222911840593,0.0,0.0,-0.6999999999999318,1.0,2.1815222911840593,0.0
jiliVB6lsKE_00,2,3,0,802.7,145.3,832.0,159.3,817.35,152.3,1.3500000000000227,0.10000000000002274,1.0,1.3536986370681126,0.07393903765795586,1.3036986370681012,-1.4968572891369407,0.6750000000000114,0.07500000000001705,0.11065722117391875,0.49895242971231357
jiliVB6lsKE_00,2,2,0,1108.0,362.7,1164.0,398.7,1136.0,380.7,5.349999999999909,-0.9499999999999886,1.0,5.433691194758771,-0.17573829668536764,1.3105855691411108,0.06924036644149655,4.6749999999999545,-0.9749999999999943,-0.20560892751665275,0.023080122147165514
jiliVB6lsKE_00,2,1,0,961.3,285.3,1030.7,322.7,996.0,304.0,-0.6499999999999773,0.0,1.0,0.6499999999999773,3.141592653589793,-0.570655561573354,0.960070362405734,-0.6749999999999545,0.5,2.504043855451068,0.32002345413524463
jiliVB6lsKE_00,3,3,0,802.0,145.2,831.3,159.3,816.65,152.25,-0.7000000000000455,-0.05000000000001137,1.0,0.7017834423809561,-3.0702851888044913,-0.6519151946871564,3.138961080717139,0.2166666666666591,0.03333333333334091,0.15264932839530457,1.5452727899513599
jiliVB6lsKE_00,3,2,0,1112.0,362.7,1168.0,397.3,1140.0,380.0,4.0,-0.6999999999999886,1.0,4.060788100849389,-0.1732456664523622,-1.3729030939093825,0.0024926302330054444,4.44999999999997,-0.8833333333333258,-0.19595463865691892,0.023910998891500664
