video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
xDbMZ8L-1OY_00,0,5,0,1432.0000006125574,150.09999975,1591.9999993874426,215.40000025,1512.0,182.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
xDbMZ8L-1OY_00,0,4,0,240.40000014627327,995.49999975,287.4999998537267,1076.00000025,263.95,1035.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
xDbMZ8L-1OY_00,0,3,0,1058.0000007843137,-2.4999999315156174e-07,1089.9999992156863,10.200000249999992,1074.0,5.1,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
xDbMZ8L-1OY_00,0,2,0,979.00000025,145.79999975,1031.99999975,198.80000025,1005.5,172.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
xDbMZ8L-1OY_00,0,1,0,330.5000003025701,297.79999975000004,459.9999996974299,404.80000025,395.25,351.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
xDbMZ8L-1OY_00,3,5,0,1420.0,150.0,1576.0,214.0,1498.0,182.0,-14.0,-0.75,3.0,4.6733582976033174,-3.088072385130478,0.0,0.0,-14.0,-0.75,-3.088072385130478,0.0
xDbMZ8L-1OY_00,3,4,0,240.5,995.5,287.5,1076.0,264.0,1035.75,0.05000000000001137,0.0,3.0,0.016666666666670455,0.0,0.0,0.0,0.05000000000001137,0.0,0.0,0.0
xDbMZ8L-1OY_00,3,3,0,1057.0,0.0,1089.0,10.5,1073.0,5.25,-1.0,0.15000000000000036,3.0,0.3370624736026115,2.9927027059802955,0.0,0.0,-1.0,0.15000000000000036,2.9927027059802955,0.0
xDbMZ8L-1OY_00,3,2,0,978.0,146.0,1032.0,199.2,1005.0,172.6,-0.5,0.29999999999998295,3.0,0.19436506316150706,2.601173153319234,0.0,0.0,-0.5,0.29999999999998295,2.601173153319234,0.0
xDbMZ8L-1OY_00,3,1,0,304.5,312.5,439.0,415.5,371.75,364.0,-23.5,12.699999999999989,3.0,8.904056503764012,2.646129987669373,0.0,0.0,-23.5,12.699999999999989,2.646129987669373,0.0
xDbMZ8L-1OY_00,6,4,0,240.4,995.0,287.5,1075.0,263.95,1035.0,-0.05000000000001137,-0.75,3.0,0.2505549396395487,-1.6373644905707354,0.07796275765762609,-1.6373644905707354,0.0,-0.375,-1.5707963267948966,0.5457881635235785
