video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
94fta3ZwkM0_00,112,5,0,917.3,215.5,1050.7,287.2,984.0,251.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
94fta3ZwkM0_00,114,5,0,901.3,226.3,1044.0,288.7,972.65,257.5,-11.350000000000023,6.150000000000006,2.0,6.454552656846185,2.6450279958294005,0.0,0.0,-11.350000000000023,6.150000000000006,2.6450279958294005,0.0
94fta3ZwkM0_00,122,4,0,1037.3,203.3,1109.3,244.7,1073.3,224.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
94fta3ZwkM0_00,134,4,0,1005.3,205.3,1082.7,260.0,1044.0,232.65,-29.299999999999955,8.650000000000006,12.0,2.545846972140222,2.8545252336499543,0.0,0.0,-29.299999999999955,8.650000000000006,2.8545252336499543,0.0
94fta3ZwkM0_00,136,5,0,777.3,220.0,942.7,302.7,860.0,261.35,-112.64999999999998,3.8500000000000227,22.0,5.1234441298862725,3.1074292975283226,-0.060504933043632386,0.46240130169892224,-62.0,5.000000000000014,3.061121642324332,0.1541337672329741
94fta3ZwkM0_00,136,4,0,994.7,205.5,1080.0,259.2,1037.35,232.35,-6.650000000000091,-0.30000000000001137,2.0,3.3283817389236323,-3.096510438275045,0.3912673833917051,0.33214963525458724,-17.975000000000023,4.174999999999997,2.913372198045167,0.11071654508486241
94fta3ZwkM0_00,138,4,0,994.7,206.0,1077.3,251.3,1036.0,228.65,-1.349999999999909,-3.6999999999999886,2.0,1.969295559330777,-1.9206519286519739,-0.6795430897964276,1.1758585096230711,-12.433333333333318,1.5500000000000018,3.0175676375824487,0.5026693816258861
94fta3ZwkM0_00,146,5,0,751.3,222.7,839.3,305.3,795.3,264.0,-64.70000000000005,2.6499999999999773,10.0,6.475424696496752,3.100657265218405,0.13519805666104795,-0.00677203230991763,-62.90000000000001,4.216666666666669,3.0746551811414533,0.15639111133627995
94fta3ZwkM0_00,148,5,0,744.0,223.0,920.0,323.0,832.0,273.0,36.700000000000045,9.0,2.0,18.893715886505777,0.2404857536925114,6.209145595004513,-2.8601715115258934,-38.0,5.412500000000001,3.0001100971887595,1.1097816151782445
94fta3ZwkM0_00,150,5,0,766.7,223.0,914.7,323.0,840.7,273.0,8.700000000000045,0.0,2.0,4.350000000000023,0.0,-7.271857943252877,-0.2404857536925114,-28.65999999999999,4.330000000000001,2.9916450288298737,1.0358097658427743
94fta3ZwkM0_00,152,5,0,737.3,223.0,913.3,323.7,825.3,273.35,-15.400000000000091,0.35000000000002274,2.0,7.701988379632931,3.1188692927481507,1.6759941898164543,3.1188692927481507,-26.450000000000006,3.6666666666666714,3.0038442202549183,2.0731755193221852
