video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
m33jiO8xGLk_00,0,7,1,915.5000002190412,670.7999997499999,981.2999997809588,745.90000025,948.4000000000001,708.3499999999999,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
m33jiO8xGLk_00,0,6,1,1589.6000001098264,536.59999975,1619.9999998901735,605.80000025,1604.8,571.2,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
m33jiO8xGLk_00,0,3,0,768.2000003102041,401.59999975000005,828.9999996897959,450.60000025,798.6,426.1,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
m33jiO8xGLk_00,0,2,1,993.9000002171816,671.99999975,1061.399999782819,749.70000025,1027.6500000000003,710.85,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
m33jiO8xGLk_00,0,1,0,1463.1000001838004,953.39999975,1510.2999998161993,1017.60000025,1486.6999999999998,985.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
m33jiO8xGLk_00,3,7,1,915.5,670.4,981.3,746.3,948.4,708.3499999999999,-1.1368683772161603e-13,0.0,3.0,3.789561257387201e-14,3.141592653589793,0.0,0.0,-1.1368683772161603e-13,0.0,3.141592653589793,0.0
m33jiO8xGLk_00,3,6,1,1587.9,536.6,1620.0,610.0,1603.95,573.3,-0.849999999999909,2.099999999999909,3.0,0.75516738394724,1.955401041617088,0.0,0.0,-0.849999999999909,2.099999999999909,1.955401041617088,0.0
m33jiO8xGLk_00,3,3,0,774.6,398.2,834.5,443.8,804.55,421.0,5.949999999999932,-5.100000000000023,3.0,2.612204262899639,-0.7086262721276781,0.0,0.0,5.949999999999932,-5.100000000000023,-0.7086262721276781,0.0
m33jiO8xGLk_00,3,2,1,993.1,672.5,1062.3,750.1,1027.7,711.3,0.04999999999972715,0.4499999999999318,3.0,0.15092308563559098,1.460139105621583,0.0,0.0,0.04999999999972715,0.4499999999999318,1.460139105621583,0.0
m33jiO8xGLk_00,3,1,0,1463.1,953.4,1510.3,1017.6,1486.6999999999998,985.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m33jiO8xGLk_00,6,7,1,915.5,669.9,981.3,745.9,948.4,707.9,0.0,-0.4499999999999318,3.0,0.14999999999997726,-1.5707963267948966,0.04999999999997979,1.5707963267948968,-5.684341886080802e-14,-0.2249999999999659,-1.5707963267951492,0.5235987755982989
m33jiO8xGLk_00,6,6,1,1589.6,536.6,1620.0,610.9,1604.8,573.75,0.849999999999909,0.4500000000000455,3.0,0.3205897343611694,0.4868992318113551,-0.14485921652869022,-1.468501809805733,0.0,1.2749999999999773,1.5707963267948966,0.48950060326857764
m33jiO8xGLk_00,6,3,0,779.6,394.0,838.7,438.8,809.1500000000001,416.4,4.600000000000136,-4.600000000000023,3.0,2.1684607956387834,-0.785398163397436,-0.14791448908695193,-0.07677189126975782,5.275000000000034,-4.850000000000023,-0.7434474811967667,0.025590630423252606
m33jiO8xGLk_00,6,2,1,993.1,672.0,1062.3,749.7,1027.7,710.85,0.0,-0.4499999999999318,3.0,0.14999999999997726,-1.5707963267948966,-0.0003076952118712395,-3.03093543241648,0.024999999999863576,0.0,0.0,1.0103118108054934
m33jiO8xGLk_00,6,1,0,1463.1,953.4,1510.3,1017.6,1486.6999999999998,985.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m33jiO8xGLk_00,9,7,1,915.5,669.9,981.3,745.9,948.4,707.9,0.0,0.0,3.0,0.0,0.0,-0.04999999999999242,1.5707963267948966,-3.789561257387201e-14,-0.14999999999997726,-1.5707963267951492,1.0471975511965976
m33jiO8xGLk_00,9,3,0,786.4,387.7,846.3,437.1,816.3499999999999,412.4,7.199999999999818,-4.0,3.0,2.745501370929814,-0.5070985043923477,0.19234685843034352,0.27829965900508824,5.916666666666629,-4.5666666666666815,-0.6573271679617699,0.11835718342494868
m33jiO8xGLk_00,9,2,1,993.1,672.5,1062.3,750.1,1027.7,711.3,0.0,0.4499999999999318,3.0,0.14999999999997726,1.5707963267948966,0.0,3.141592653589793,0.01666666666657572,0.14999999999997726,1.460139105621583,2.057509362002091
m33jiO8xGLk_00,9,1,0,1463.1,953.4,1510.3,1017.6,1486.6999999999998,985.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
