video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
zz0qZ-sSCbY_00,0,1,0,655.000000392405,230.99999975,778.999999607595,310.00000025,717.0,270.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
zz0qZ-sSCbY_00,2,1,0,655.0,230.9,779.0,310.0,717.0,270.45,0.0,-0.05000000000001137,2.0,0.025000000000005684,-1.5707963267948966,0.0,0.0,0.0,-0.05000000000001137,-1.5707963267948966,0.0
zz0qZ-sSCbY_00,4,1,0,654.0,230.6,779.0,310.5,716.5,270.55,-0.5,0.10000000000002274,2.0,0.2549509756796415,2.9441970937398687,0.1149754878398179,-1.7681918866448216,-0.25,0.025000000000005684,3.0419240010986086,0.5893972955482739
zz0qZ-sSCbY_00,6,1,0,656.0,228.0,780.0,309.5,718.0,268.75,1.5,-1.8000000000000114,2.0,1.1715374513860026,-0.8760580505981964,0.45829323785318055,2.4629301628415217,0.3333333333333333,-0.5833333333333334,-1.0516502125483735,1.4103740164954477
zz0qZ-sSCbY_00,16,2,0,806.0,254.5,890.0,333.0,848.0,293.75,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
zz0qZ-sSCbY_00,18,2,0,804.0,258.0,888.0,337.0,846.0,297.5,-2.0,3.75,2.0,2.125,2.060753653048625,0.0,0.0,-2.0,3.75,2.060753653048625,0.0
zz0qZ-sSCbY_00,20,2,0,796.0,264.0,884.0,347.0,840.0,305.5,-6.0,8.0,2.0,5.0,2.214297435588181,1.4375,0.15354378253955583,-4.0,5.875,2.1685547183879788,0.05118126084651861
zz0qZ-sSCbY_00,22,2,0,787.0,269.5,879.0,357.5,833.0,313.5,-7.0,8.0,2.0,5.315072906367325,2.289626326416521,0.1575364531836625,0.07532889082834027,-5.0,6.583333333333333,2.220345748930553,0.07629089112263203
zz0qZ-sSCbY_00,24,2,0,782.0,271.2,877.0,360.8,829.5,316.0,-3.5,2.5,2.0,2.1505813167606567,2.5213431676069717,-1.5822457948033342,0.23171684119045066,-4.625,5.5625,2.2644284087525386,0.15352983818611557
zz0qZ-sSCbY_00,26,2,0,777.5,274.8,874.5,366.8,826.0,320.8,-3.5,4.800000000000011,2.0,2.9702693480558335,2.2008302363408108,0.40984401564758843,-0.32051293126616104,-4.4,5.410000000000002,2.2535998042800216,0.209186221094984
zz0qZ-sSCbY_00,28,2,0,773.0,279.0,873.0,371.0,823.0,325.0,-3.0,4.199999999999989,2.0,2.5806975801127834,2.1910458127777193,-0.19478588397152508,-0.009784423563091503,-4.166666666666667,5.208333333333333,2.2455372690184494,0.18733806533990108
zz0qZ-sSCbY_00,30,2,0,769.0,282.5,870.0,376.0,819.5,329.25,-3.5,4.25,2.0,2.752839443193155,2.259720715009758,0.08607093154018575,0.06867490223203855,-4.071428571428571,5.071428571428571,2.247252533202479,0.1329907523537637
zz0qZ-sSCbY_00,32,2,0,764.0,285.5,868.0,385.0,816.0,335.25,-3.5,6.0,2.0,3.473110997362451,2.0988707752212563,0.36013577708464806,-0.16084993978850148,-4.0,5.1875,2.2276554196435088,0.07976975519454384
zz0qZ-sSCbY_00,34,2,0,762.5,286.8,867.5,388.8,815.0,337.8,-1.0,2.5500000000000114,2.0,1.3695345924802391,1.9445231467604485,-1.0517882024411058,-0.15434762846080788,-3.6666666666666665,4.894444444444446,2.213752377502623,0.1279574901604493
zz0qZ-sSCbY_00,36,2,0,755.0,295.5,863.0,402.5,809.0,349.0,-6.0,11.199999999999989,2.0,6.352952069707431,2.0626055027835957,2.491708738613596,0.11808235602314725,-3.9,5.525,2.185459278717062,0.1444266414241522
zz0qZ-sSCbY_00,38,2,0,751.0,303.5,859.0,418.5,805.0,361.0,-4.0,12.0,2.0,6.324555320336759,1.8925468811915387,-0.014198374685336024,-0.17005862159205698,-3.909090909090909,6.113636363636363,2.1396874434244735,0.14749620202533736
zz0qZ-sSCbY_00,40,2,0,748.0,306.5,858.0,423.0,803.0,364.75,-2.0,3.75,2.0,2.125,2.060753653048625,-2.0997776601683795,0.16820677185708635,-3.75,5.916666666666667,2.135700728825673,0.1521159164907635
zz0qZ-sSCbY_00,42,2,0,741.0,314.2,856.0,439.2,798.5,376.7,-4.5,11.949999999999989,2.0,6.384600613977348,1.9309418816253647,2.129800306988674,-0.12981177142326034,-3.8076923076923075,6.38076923076923,2.1088190273940963,0.15602572162413456
zz0qZ-sSCbY_00,44,2,0,737.0,316.5,857.0,447.0,797.0,381.75,-1.5,5.050000000000011,2.0,2.6340320802906008,1.8595258553072933,-1.8752842668433736,-0.07141602631807144,-3.642857142857143,6.285714285714286,2.0960399264491016,0.12314485653280605
zz0qZ-sSCbY_00,44,1,0,654.0,226.0,780.0,310.0,717.0,268.0,-1.0,-0.75,38.0,0.03289473684210526,-2.498091544796509,-0.029964281961681508,-1.6220334941983126,0.0,-0.625,-1.5707963267948966,1.9510518478948853
zz0qZ-sSCbY_00,46,2,0,735.0,322.8,856.0,455.2,795.5,389.0,-1.5,7.25,2.0,3.701773223740212,1.774814306387445,0.5338705717248056,-0.08471154891984825,-3.5,6.35,2.0745458818854585,0.09531311555372668
zz0qZ-sSCbY_00,46,1,0,654.0,229.0,780.0,310.0,717.0,269.5,0.0,1.5,2.0,0.75,1.5707963267948966,0.35855263157894735,-2.214297435588181,0.0,-0.2,-1.5707963267948966,2.099753697542672
zz0qZ-sSCbY_00,48,2,0,734.5,327.5,858.5,462.5,796.5,395.0,1.0,6.0,2.0,3.0413812651491097,1.4056476493802696,-0.3301959792955511,-0.3691666570071755,-3.21875,6.328125,2.041333590561959,0.17509807741503172
zz0qZ-sSCbY_00,48,1,0,654.0,228.8,780.0,309.8,717.0,269.3,0.0,-0.19999999999998863,2.0,0.09999999999999432,-1.5707963267948966,-0.32500000000000284,-3.141592653589793,0.0,-0.1999999999999981,-1.5707963267948966,2.3259745277920953
zz0qZ-sSCbY_00,50,2,0,732.0,329.5,860.0,472.0,796.0,400.75,-0.5,5.75,2.0,2.885849095153799,1.6575346654708816,-0.07776608499765536,0.2518870160906119,-3.0588235294117645,6.294117647058823,2.023166218457307,0.23525507400587856
zz0qZ-sSCbY_00,50,1,0,654.0,226.6,780.0,309.5,717.0,268.05,0.0,-1.25,2.0,0.625,-1.5707963267948966,0.26250000000000284,0.0,0.0,-0.34999999999999837,-1.5707963267948966,1.785296696392658
zz0qZ-sSCbY_00,52,2,0,733.5,339.0,863.5,482.0,798.5,410.5,2.5,9.75,2.0,5.032705534799349,1.319793640151862,1.073428219822775,-0.33774102531901967,-2.75,6.486111111111111,1.9718051401023646,0.3195982328056024
zz0qZ-sSCbY_00,52,1,0,654.0,224.2,780.0,309.2,717.0,266.7,0.0,-1.3500000000000227,2.0,0.6750000000000114,-1.5707963267948966,0.025000000000005684,0.0,0.0,-0.4750000000000014,-1.5707963267948966,1.0471975511965976
zz0qZ-sSCbY_00,54,2,0,727.0,349.8,871.0,502.8,799.0,426.3,0.5,15.800000000000011,2.0,7.903954706347961,1.5391613145667842,1.4356245857743062,0.21936767441492222,-2.5789473684210527,6.976315789473685,1.9248875546600948,0.2696652386081846
zz0qZ-sSCbY_00,54,1,0,654.0,229.4,780.0,309.5,717.0,269.45,0.0,2.75,2.0,1.375,1.5707963267948966,0.3499999999999943,3.141592653589793,0.0,-0.11666666666666793,-1.5707963267948966,1.0471975511965976
zz0qZ-sSCbY_00,56,1,0,654.0,229.5,780.0,309.5,717.0,269.5,0.0,0.05000000000001137,2.0,0.025000000000005684,1.5707963267948966,-0.6749999999999972,0.0,0.0,-0.1,-1.5707963267948966,1.0471975511965976
zz0qZ-sSCbY_00,58,1,0,654.0,230.0,780.0,309.5,717.0,269.75,0.0,0.25,2.0,0.125,1.5707963267948966,0.04999999999999716,0.0,0.0,-0.06818181818181818,-1.5707963267948966,1.0471975511965976
zz0qZ-sSCbY_00,60,1,0,654.0,230.0,780.0,310.0,717.0,270.0,0.0,0.25,2.0,0.125,1.5707963267948966,0.0,0.0,0.0,-0.041666666666666664,-1.5707963267948966,0.0
zz0qZ-sSCbY_00,62,2,0,740.0,381.5,922.0,558.5,831.0,470.0,32.0,43.69999999999999,8.0,6.770443578525707,0.9387422807628002,-0.1416888909777818,-0.6004190338039839,-0.85,8.8125,1.6669527711934482,0.38584257784597525
zz0qZ-sSCbY_00,62,1,0,654.0,230.0,780.0,309.5,717.0,269.75,0.0,-0.25,2.0,0.125,-1.5707963267948966,0.0,-3.141592653589793,0.0,-0.057692307692307696,-1.5707963267948966,1.0471975511965976
zz0qZ-sSCbY_00,64,2,0,743.0,390.0,935.0,574.0,839.0,482.0,8.0,12.0,2.0,7.211102550927978,0.9827937232473289,0.2203294862011358,0.04405144248452875,-0.35,9.225,1.6087185171961178,0.2879460502344783
zz0qZ-sSCbY_00,66,2,0,746.0,394.0,952.0,588.0,849.0,491.0,10.0,9.0,2.0,6.726812023536855,0.7328151017865067,-0.24214526369556166,-0.2499786214608223,0.45,9.275,1.5223168221700987,0.29814969924977824
zz0qZ-sSCbY_00,68,2,0,750.5,397.0,972.5,594.0,861.5,495.5,12.5,4.5,2.0,6.642665127793212,0.34555558058171215,-0.042073447871821656,-0.38725952120479457,1.425,9.1,1.415464379989519,0.22709652838338182
zz0qZ-sSCbY_00,70,2,0,759.0,397.0,1005.0,611.0,882.0,504.0,20.5,8.5,2.0,11.096170510586074,0.3930580191819325,2.226752691396431,0.04750243860022035,2.625,9.4,1.2984782994740391,0.22824686042194567
zz0qZ-sSCbY_00,72,2,0,750.0,414.8,1055.0,631.0,902.5,522.9,20.5,18.899999999999977,2.0,13.94148485635586,0.7448113271498613,1.4226571728848931,0.35175330796792886,3.825,10.104999999999999,1.208938410740365,0.2621717559243146
zz0qZ-sSCbY_00,88,1,0,658.0,230.8,778.0,306.2,718.0,268.5,1.0,-1.25,26.0,0.061568502283008156,-0.8960553845713438,-0.002439672989115071,0.6747409422235526,0.07142857142857142,-0.14285714285714285,-1.1071487177940904,1.2721111986044484
zz0qZ-sSCbY_00,90,1,0,657.0,230.4,779.0,306.5,718.0,268.45,0.0,-0.05000000000001137,2.0,0.025000000000005684,-1.5707963267948966,-0.018284251141501236,-0.6747409422235526,0.06666666666666667,-0.13666666666666744,-1.1169523252733886,1.4970248460122992
zz0qZ-sSCbY_00,92,1,0,657.0,231.1,779.0,308.0,718.0,269.55,0.0,1.1000000000000227,2.0,0.5500000000000114,1.5707963267948966,0.26250000000000284,3.141592653589793,0.0625,-0.05937499999999929,-0.7597627548757648,1.4970248460122992
zz0qZ-sSCbY_00,94,1,0,656.5,230.5,779.5,307.5,718.0,269.0,0.0,-0.5500000000000114,2.0,0.2750000000000057,-1.5707963267948966,-0.13750000000000284,-3.141592653589793,0.058823529411764705,-0.08823529411764706,-0.9827937232473289,2.319308749801046
zz0qZ-sSCbY_00,96,4,2,866.0,262.5,1144.0,595.5,1005.0,429.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
zz0qZ-sSCbY_00,98,4,2,866.0,262.0,1134.0,595.0,1000.0,428.5,-5.0,-0.5,2.0,2.5124689052802225,-3.0419240010986313,0.0,0.0,-5.0,-0.5,-3.0419240010986313,0.0
zz0qZ-sSCbY_00,100,4,2,866.0,261.5,1128.0,594.0,997.0,427.75,-3.0,-0.75,2.0,1.5461646096066226,-2.896613990462929,-0.48315214783679994,0.1453100106357024,-4.0,-0.625,-2.986595911665852,0.0484366702119008
zz0qZ-sSCbY_00,102,4,2,866.0,258.5,1170.0,595.5,1018.0,427.0,21.0,-0.75,2.0,10.506694294591425,-0.03569911267932397,4.480264842492401,2.860914877783605,4.333333333333333,-0.6666666666666666,-0.15264932839526515,1.0020749628064358
zz0qZ-sSCbY_00,104,4,2,866.0,258.0,1167.0,593.5,1016.5,425.75,-1.5,-1.25,2.0,0.9762812094883317,-2.4468543773930898,-4.765206542551546,-2.411155264713766,2.875,-0.8125,-0.2754261036960353,1.8057933843776912
zz0qZ-sSCbY_00,106,4,2,866.0,259.0,1168.0,571.5,1017.0,415.25,0.5,-10.5,2.0,5.25594901040716,-1.5232132235179132,2.139833900459414,0.9236411538751765,2.4,-2.75,-0.8532549862537522,2.065237098790849
zz0qZ-sSCbY_00,108,4,2,867.0,258.5,1161.0,575.5,1014.0,417.0,-3.0,1.75,2.0,1.7365554986812255,2.6135182051634334,-1.7596967558629673,-2.1464538784982397,1.5,-2.0,-0.9272952180016121,1.8270834323623941
zz0qZ-sSCbY_00,110,4,2,866.0,259.5,1153.0,574.5,1009.5,417.0,-4.5,0.0,2.0,2.25,3.141592653589793,0.25672225065938725,0.5280744484263599,0.6428571428571429,-1.7142857142857142,-1.2120256565243244,1.1993898269332586
zz0qZ-sSCbY_00,112,4,2,866.0,260.0,1146.0,573.0,1006.0,416.5,-3.5,-0.5,2.0,1.7677669529663689,-2.999695598985629,-0.24111652351681556,0.1418970546041643,0.125,-1.5625,-1.4909663410826592,0.938808460509588
zz0qZ-sSCbY_00,114,4,2,866.0,260.0,1161.0,561.0,1013.5,410.5,7.5,-6.0,2.0,4.802343178074636,-0.6747409422235527,1.5172881125541338,2.3249546567620762,0.9444444444444444,-2.0555555555555554,-1.1401038154083887,0.9983087199308668
zz0qZ-sSCbY_00,116,4,2,865.0,259.5,1166.0,581.5,1015.5,420.5,2.0,10.0,2.0,5.0990195135927845,1.3734007669450157,0.14833816775907405,2.0481417091685685,1.05,-0.85,-0.6805212246672143,1.5049978068449363
zz0qZ-sSCbY_00,118,4,2,866.0,259.5,1160.0,582.5,1013.0,421.0,-2.5,0.5,2.0,1.2747548783981961,2.9441970937399122,-1.9121323175972942,1.5707963267948966,0.7272727272727273,-0.7272727272727273,-0.7853981633974483,1.9812975642418473
zz0qZ-sSCbY_00,120,4,2,865.0,260.5,1167.0,588.5,1016.0,424.5,3.0,3.5,2.0,2.3048861143232218,0.8621700546672263,0.5150656179625128,-2.082027039072686,0.9166666666666666,-0.375,-0.38831871817246605,1.9003216916787171
zz0qZ-sSCbY_00,122,4,2,865.0,260.5,1163.0,588.0,1014.0,424.25,-2.0,-0.25,2.0,1.0077822185373186,-3.017237659043032,-0.6485519478929516,2.4037775934693286,0.6923076923076923,-0.36538461538461536,-0.4856220932974687,2.0188669864456372
zz0qZ-sSCbY_00,124,4,2,865.0,260.0,1165.0,592.5,1015.0,426.25,1.0,2.0,2.0,1.118033988749895,1.1071487177940904,0.05512588510628813,-2.1587989303424635,0.7142857142857143,-0.19642857142857142,-0.26836621090590684,2.2148678542948264
zz0qZ-sSCbY_00,126,4,2,864.0,260.5,1166.0,591.0,1015.0,425.75,0.0,-0.5,2.0,0.25,-1.5707963267948966,-0.43401699437494745,-2.677945044588987,0.6666666666666666,-0.21666666666666667,-0.3142318990843383,2.413507189466926
zz0qZ-sSCbY_00,128,4,2,867.0,260.5,1149.0,589.5,1008.0,425.0,-7.0,-0.75,2.0,3.5200319600821808,-3.0348569809406576,1.6350159800410904,-1.464060654145761,0.1875,-0.25,-0.9272952180016121,2.1002682096924037
zz0qZ-sSCbY_00,130,4,2,864.0,260.5,1138.0,588.5,1001.0,424.5,-7.0,-0.5,2.0,3.5089172119045497,-3.070285188804503,-0.005557374088815514,-0.035428207863845255,-0.23529411764705882,-0.2647058823529412,-2.297438667476622,1.3924779688661975
zz0qZ-sSCbY_00,132,4,2,864.0,260.0,1162.0,590.0,1013.0,425.0,12.0,0.5,2.0,6.005206074732157,0.04164257909858842,1.2481444314138035,3.1119277679030914,0.4444444444444444,-0.2222222222222222,-0.46364760900080615,1.537138876637566
zz0qZ-sSCbY_00,134,4,2,864.0,261.0,1164.0,591.0,1014.0,426.0,1.0,1.0,2.0,0.7071067811865476,0.7853981633974483,-2.6490496467728044,0.7437555842988599,0.47368421052631576,-0.15789473684210525,-0.3217505543966422,1.297037186688599
zz0qZ-sSCbY_00,136,4,2,863.0,262.5,1169.0,594.5,1016.0,428.5,2.0,2.5,2.0,1.6007810593582121,0.8960553845713438,0.4468371390858323,0.11065722117389556,0.55,-0.025,-0.04542327942157702,1.3221135244586157
zz0qZ-sSCbY_00,138,4,2,864.0,260.0,1172.0,592.0,1018.0,426.0,2.0,-2.5,2.0,1.6007810593582121,-0.8960553845713438,0.0,-1.7921107691426876,0.9,-0.125,-0.13800602365751946,0.8821745248718145
zz0qZ-sSCbY_00,140,4,2,864.0,262.5,1165.0,595.5,1014.5,429.0,-3.5,3.0,2.0,2.3048861143232218,2.4329663814621227,0.3520525274825048,-2.95416354114612,0.875,0.0625,0.07130746478529032,1.6189771771542343
zz0qZ-sSCbY_00,142,4,2,864.0,262.0,1125.0,594.0,994.5,428.0,-20.0,-1.0,2.0,10.012492197250394,-3.09163425786785,3.853803041463586,0.7585846678496131,-1.175,0.05,3.099065118970009,1.8349529927128065
