video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
pB-O0UY9gM8_01,8,1,0,923.000000224138,638.99999975,974.999999775862,697.00000025,949.0,668.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
pB-O0UY9gM8_01,18,1,0,919.5,628.0,975.5,697.0,947.5,662.5,-1.5,-5.5,10.0,0.5700877125495689,-1.8370483759458218,0.0,0.0,-1.5,-5.5,-1.8370483759458218,0.0
pB-O0UY9gM8_01,20,1,0,919.0,627.0,976.0,697.0,947.5,662.0,0.0,-0.5,2.0,0.25,-1.5707963267948966,-0.16004385627478446,0.2662520491509253,-0.75,-3.0,-1.8157749899217608,0.08875068305030843
pB-O0UY9gM8_01,22,1,0,921.0,636.0,975.0,698.0,948.0,667.0,0.5,5.0,2.0,2.5124689052802225,1.4711276743037345,1.1312344526401112,3.0419240010986313,-0.3333333333333333,-0.3333333333333333,-2.356194490192345,1.1027253500831855
pB-O0UY9gM8_01,24,1,0,920.5,637.0,975.5,697.0,948.0,667.0,0.0,0.0,2.0,0.0,0.0,-1.2562344526401112,-1.4711276743037345,-0.25,-0.25,-2.356194490192345,1.5931012415177637
pB-O0UY9gM8_01,26,1,0,922.0,637.0,976.0,697.0,949.0,667.0,1.0,0.0,2.0,0.5,0.0,0.25,0.0,0.0,-0.2,-1.5707963267948966,1.504350558467455
pB-O0UY9gM8_01,52,4,2,666.0,97.8,904.0,206.8,785.0,152.3,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
pB-O0UY9gM8_01,120,5,2,566.0,151.5,690.0,269.5,628.0,210.5,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
pB-O0UY9gM8_01,122,5,2,564.5,151.5,689.5,269.0,627.0,210.25,-1.0,-0.25,2.0,0.5153882032022076,-2.896613990462929,0.0,0.0,-1.0,-0.25,-2.896613990462929,0.0
pB-O0UY9gM8_01,124,5,2,566.5,151.5,688.5,269.0,627.5,210.25,0.5,0.0,2.0,0.25,0.0,-0.1326941016011038,2.896613990462929,-0.25,-0.125,-2.677945044588987,0.9655379968209763
pB-O0UY9gM8_01,126,5,2,565.0,152.2,687.0,269.0,626.0,210.6,-1.5,0.3499999999999943,2.0,0.7701460900374675,2.9123607203128015,0.26007304501873374,2.9123607203128015,-0.6666666666666666,0.03333333333333144,3.0916342578678533,1.9363249035919103
pB-O0UY9gM8_01,128,5,2,566.0,151.0,687.0,269.0,626.5,210.0,0.5,-0.5999999999999943,2.0,0.39051248379533055,-0.8760580505981886,-0.18981680312106847,2.494766536268596,-0.375,-0.125,-2.819842099193151,2.7679137490147756
