video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
V_2hATv3LNY_00,0,2,0,169.3000002986111,959.49999975,311.1999997013889,1078.30000025,240.25,1018.9000000000001,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
V_2hATv3LNY_00,0,1,0,904.2000001714284,962.79999975,983.3999998285714,1078.30000025,943.8,1020.55,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
V_2hATv3LNY_00,1,2,0,172.3,959.5,311.9,1078.3,242.1,1018.9,1.8499999999999943,-1.1368683772161603e-13,1.0,1.8499999999999943,-6.145234471438724e-14,0.0,0.0,1.8499999999999943,-1.1368683772161603e-13,-6.145234471438724e-14,0.0
V_2hATv3LNY_00,1,1,0,905.8,962.8,981.8,1078.3,943.8,1020.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V_2hATv3LNY_00,2,2,0,170.1,959.5,311.0,1078.3,240.55,1018.9,-1.549999999999983,0.0,1.0,1.549999999999983,3.141592653589793,-0.30000000000001137,-3.141592653589732,0.15000000000000568,-5.684341886080802e-14,-3.7895612573870573e-13,1.0471975511965772
V_2hATv3LNY_00,2,1,0,905.8,962.8,981.8,1078.3,943.8,1020.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V_2hATv3LNY_00,3,2,0,169.4,959.5,311.4,1078.3,240.39999999999998,1018.9,-0.1500000000000341,0.0,1.0,0.1500000000000341,3.141592653589793,-1.3999999999999488,0.0,0.04999999999999242,-3.789561257387201e-14,-7.57912251477555e-13,1.0471975511965772
V_2hATv3LNY_00,3,1,0,905.8,962.8,981.8,1078.3,943.8,1020.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V_2hATv3LNY_00,4,2,0,169.3,959.5,311.6,1078.3,240.45000000000002,1018.9,0.05000000000003979,0.0,1.0,0.05000000000003979,0.0,-0.09999999999999432,-3.141592653589793,0.05000000000000426,-2.842170943040401e-14,-5.684341886080317e-13,2.094395102393175
V_2hATv3LNY_00,4,1,0,905.8,962.8,981.8,1078.3,943.8,1020.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
