video_name,frame_idx,track_id,class_id,x1,y1,x2,y2,cx,cy,dx,dy,dframes,velocity,direction,acceleration,direction_change,rolling_dx,rolling_dy,traj_direction,curvature
seHQ5Y5g5Ns_00,0,14,0,625.0000002671756,331.69999975,666.9999997328244,371.00000025,646.0,351.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,13,0,936.0000003028408,381.29999975,989.299999697159,425.30000025,962.6499999999999,403.29999999999995,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,9,1,558.0000002203857,115.19999975,589.9999997796143,151.50000025,574.0,133.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,8,0,328.0000002194836,206.69999975,346.69999978051646,228.00000025,337.35,217.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,6,0,260.8000003410931,265.99999975000003,294.49999965890686,290.70000025,277.65,278.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,5,0,596.0000002956918,127.19999975,641.2999997043081,165.50000025,618.65,146.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,4,0,308.00000020169085,172.99999975,324.6999997983092,193.70000025,316.35,183.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,3,0,516.7000002443503,317.29999975000004,551.2999997556497,352.70000025,534.0,335.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,0,1,0,304.7000003356807,232.99999975,333.2999996643193,254.30000025,319.0,243.65,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,1,19,0,258.7000004759953,623.99999975,339.9999995240047,666.70000025,299.35,645.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
seHQ5Y5g5Ns_00,1,18,0,524.3000002378277,212.99999975,549.6999997621723,239.70000025,537.0,226.35,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
