video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
ltBaGt6A30I_00,300,16,15,415.5720695619474,0.0,0.0,0.0,-2.9229237077158468,,,0.0,0.0,15_16,,0.0,9999.0,0.0,167.47119229084822,0.0
ltBaGt6A30I_00,302,16,15,422.57960788471553,0.0,-2.7610862764774478,0.0,-0.2247111684146458,6.699999999999818,0.0,-0.5,-0.19999999999998863,15_16,2.0,-3.5037691613840707,9999.0,158.1985905136493,12.875001559612656,3.6013886210737303
ltBaGt6A30I_00,304,16,15,424.5787853861753,-0.02499479361892584,1.5707963267948966,-0.005747063163205012,-0.08413824053117686,2.0,-0.05000000000001137,0.0,0.14999999999997726,15_16,2.0,-0.9995887507298846,9999.0,91.43209618416498,4.491483614246245,1.0049875621120885
ltBaGt6A30I_00,306,16,15,429.77115422047586,0.009433682406002633,1.5707963267948966,0.0,0.096088715517362,5.300000000000182,0.05000000000001137,0.0,0.05000000000001137,15_16,2.0,-2.5961844171502833,9999.0,89.45948981286924,5.505477857978067,2.650000000000091
ltBaGt6A30I_00,308,16,15,434.5249388700262,0.0,0.0,0.0,-0.43240777557056553,5.349999999999909,0.0,0.5,0.0,15_16,2.0,-2.376892324775156,9999.0,0.0,24.775140568833514,2.4249999999999545
ltBaGt6A30I_00,310,16,15,439.0648471467512,-0.0872777129494671,2.601173153319192,-0.01498817092046937,0.7853981633974483,4.0,-0.35000000000002274,-0.5,0.30000000000001137,15_16,2.0,-2.2699541383625217,9999.0,154.03688806548428,45.8587589363636,2.273351050761851
ltBaGt6A30I_00,312,16,15,444.9299832557927,0.07485984771076969,1.5707963267948966,0.003407141841425698,2.015215536695991,6.0,0.45000000000001705,0.0,0.35000000000002274,15_16,2.0,-2.9325680545207433,9999.0,85.71084667118082,115.26813021415524,3.0004166377354995
ltBaGt6A30I_00,314,16,15,451.31255522088014,-0.08314123188844123,1.6856729322117825,-0.011314934356125652,2.214297435588181,6.0,-0.5,-0.14999999999997726,1.2999999999999545,15_16,2.0,-3.191285982543718,9999.0,101.34558634590343,127.51819562991757,3.204001404494057
ltBaGt6A30I_00,316,16,15,454.80403747108494,0.14941570991646255,0.71574358966889,0.007499859379745477,0.12435499454673812,4.650000000000091,0.6999999999999886,1.1499999999999773,1.0,15_16,2.0,-1.7457411251023984,9999.0,32.44819733040647,6.695306059499445,1.7564168070250867
ltBaGt6A30I_00,318,16,15,458.89978208754906,-0.014924264990080304,-2.3818298987140283,0.005766948754764182,-1.1071487177941661,3.349999999999909,-0.04999999999998295,-1.0,-0.9499999999999886,15_16,2.0,-2.0478723082320585,9999.0,135.61370331811972,63.76537064724256,2.221063934244083
