video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
SS38UP-0QnU_00,14,13,11,706.720752843724,0.0,0.0,0.0,2.06473769571452,,,0.0,0.0,11_13,,0.0,9999.0,0.0,118.30075576600879,0.0
SS38UP-0QnU_00,40,13,11,706.4250933396972,-1.4940244355250116,0.0,-1.4940244355250116,1.5707963267948966,0.05000000000006821,-0.6499999999999773,0.0,0.0,11_13,26.0,0.01137151938564347,62122.3135961548,85.60129464499835,175.60129464499835,0.025073855404624902
SS38UP-0QnU_00,42,13,11,706.0751305633133,3.141592653589793,0.0,-1.5707963267948966,0.785398163397543,-0.05000000000006821,0.0,0.2999999999999545,0.0,11_13,2.0,0.1749813881919522,4035.1441822415914,180.0,135.0000000000054,0.17500000000001137
SS38UP-0QnU_00,44,13,11,706.0751305633133,0.0,0.0,-1.5707963267948966,0.7853981633975429,0.0,0.0,0.0,0.0,11_13,2.0,-0.0,9999.0,0.0,135.0000000000054,0.0
SS38UP-0QnU_00,46,13,11,706.0751305633133,0.0,0.0,-1.5707963267948966,0.7853981633975429,0.0,0.0,0.0,0.0,11_13,2.0,-0.0,9999.0,0.0,135.0000000000054,0.0
SS38UP-0QnU_00,48,13,11,706.4302831844059,0.0,2.356194490192345,-1.5707963267948966,1.6475682180646947,0.0,0.0,-0.3499999999999659,0.3499999999999659,11_13,2.0,-0.17757631054627154,9999.0,135.0,175.6012946450033,0.24748737341526753
SS38UP-0QnU_00,74,13,11,705.0709184188496,0.0,-0.748378047523509,-2.356194490192345,-0.5763752205911677,0.0,0.0,0.6999999999999886,-0.6499999999999773,11_13,26.0,0.05228326021370304,13485.595877857211,42.87890360333802,101.97613244420427,0.03674033302796601
SS38UP-0QnU_00,76,13,11,705.2708983078771,0.0,3.141592653589793,-2.356194490192345,-0.682316554874724,0.0,0.0,-0.19999999999998863,0.0,11_13,2.0,-0.09998994451376575,9999.0,180.0,95.90614111377187,0.09999999999999432
SS38UP-0QnU_00,78,13,11,705.3708882566674,0.0,3.141592653589793,-2.356194490192345,-0.7483780475235089,0.0,0.0,-0.10000000000002274,0.0,11_13,2.0,-0.04999497439513334,9999.0,180.0,92.12109639666198,0.05000000000001137
SS38UP-0QnU_00,80,13,11,705.5708681627948,0.0,3.141592653589793,3.141592653589793,-0.9151007005533435,0.0,0.0,-0.19999999999998863,0.0,11_13,2.0,-0.09998995306369807,9999.0,180.0,127.56859202882848,0.09999999999999432
SS38UP-0QnU_00,82,13,11,705.3660131449486,0.0,-1.051650212548426,3.141592653589793,-0.9600703624056955,0.0,0.0,0.19999999999998863,-0.35000000000002274,11_13,2.0,0.1024275089230855,6886.489972870663,60.255118703060774,124.99202019855822,0.20155644370747078
SS38UP-0QnU_00,84,13,11,705.5666800522825,1.5707963267948966,2.089942441041367,2.7091848780192276,-0.9151007005533435,0.0,0.30000000000001137,-0.19999999999998863,0.35000000000002274,11_13,2.0,-0.10033345366696267,9999.0,29.744881296939226,152.34373259766195,0.10307764064043738
SS38UP-0QnU_00,86,13,11,705.5567677373664,1.5707963267948966,-1.5707963267948966,2.3191743743184055,-1.1071487177940904,0.0,0.39999999999997726,0.0,-0.35000000000002274,11_13,2.0,0.004956157458082089,142359.6352022277,180.0,163.68614757374,0.375
SS38UP-0QnU_00,88,13,11,704.9068200833356,3.141592653589793,0.0,2.647651284670204,-1.1071487177940904,-0.6499999999999773,0.0,0.0,0.0,11_13,2.0,0.32497382701541255,2169.1187458302725,180.0,144.86580694308483,0.32499999999998863
SS38UP-0QnU_00,90,13,11,705.0613377572196,0.0,1.9756881130799016,2.8535372065391873,-0.7483780475234685,0.0,0.0,-0.14999999999997726,0.35000000000002274,11_13,2.0,-0.07725883694200775,9999.0,113.1985905136437,153.62545777841817,0.1903943276466037
SS38UP-0QnU_00,92,13,11,703.4025749881785,0.0,-0.22923193327699173,1.4464413322479601,-0.4366271598135351,1.3500000000000227,0.0,3.0,-0.6999999999999886,11_13,2.0,0.8293813845205591,848.1050914770589,13.134022306396117,107.89187712918785,0.8961724164467334
SS38UP-0QnU_00,28,16,11,1011.0885470620267,0.0,0.07130746478530187,0.0,1.5707963267948966,,,0.7000000000000455,0.05000000000001137,11_16,,0.0,9999.0,4.085616779975538,90.0,0.0
SS38UP-0QnU_00,30,16,11,1007.7671320796287,2.932569710783543,3.141592653589793,2.932569710783543,1.6421037915802041,-3.300000000000182,0.6999999999999886,-0.05000000000001137,0.0,11_16,2.0,1.6607074911989912,606.8300031283925,11.976132444202516,73.93825077582161,1.6622650209880112
SS38UP-0QnU_00,34,17,11,1003.4065489620846,0.0,-3.0940095503127996,0.0,2.3932146060663246,,,-1.0500000000000114,-0.05000000000001137,11_17,,0.0,9999.0,177.27368900609315,137.1210963966643,0.0
