video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
WyJmpozauFo_00,0,11,10,197.15690452023242,0.0,0.0,0.0,0.0,,,,,10_11,,0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,1,11,10,197.15649241148523,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0.0,1.1368683772161603e-13,0.0,-0.049999999999954525,10_11,1.0,0.00041210874718444757,478408.89997717977,180.0,180.0,0.05000000000006821
WyJmpozauFo_00,2,11,10,197.15649241148523,0.0,0.0,1.5707963267948966,-1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,3,11,10,197.2108833203686,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,-1.650000000000091,0.0,1.6499999999999773,10_11,1.0,-0.054390908883362954,9999.0,180.0,180.0,3.300000000000068
WyJmpozauFo_00,4,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,5,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,6,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,7,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,8,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,9,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,10,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,11,11,10,197.19262790479777,1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.7999999999999545,0.0,0.0,10_11,1.0,0.018255415570820333,10801.870115736656,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,12,11,10,197.2108833203686,-1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,0.0,-0.7999999999999545,0.0,0.0,10_11,1.0,-0.018255415570820333,9999.0,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,13,11,10,197.2108833203686,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,14,11,10,197.19262790479777,0.0,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,-0.7999999999999545,10_11,1.0,0.018255415570820333,10801.870115736656,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,15,11,10,197.2108833203686,0.0,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.7999999999999545,10_11,1.0,-0.018255415570820333,9999.0,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,16,11,10,197.1936738336198,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.7999999999999545,0.0,0.05000000000006821,10_11,1.0,0.017209486748782865,11458.428523300747,0.0,180.0,0.7499999999998863
WyJmpozauFo_00,17,11,10,197.21213197975433,-1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,0.0,-0.7999999999999545,0.0,0.0,10_11,1.0,-0.018458146134520348,9999.0,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,18,11,10,197.2108833203686,0.0,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,-0.05000000000006821,10_11,1.0,0.0012486593857374828,157938.09390532228,90.0,180.0,0.05000000000006821
WyJmpozauFo_00,19,11,10,197.1936738336198,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.7999999999999545,0.0,0.05000000000006821,10_11,1.0,0.017209486748782865,11458.428523300747,0.0,180.0,0.7499999999998863
WyJmpozauFo_00,20,11,10,197.2108833203686,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,-0.7999999999999545,0.0,-0.05000000000006821,10_11,1.0,-0.017209486748782865,9999.0,0.0,180.0,0.7499999999998863
WyJmpozauFo_00,21,11,10,197.21213197975433,0.0,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.05000000000006821,10_11,1.0,-0.0012486593857374828,9999.0,90.0,180.0,0.05000000000006821
WyJmpozauFo_00,22,11,10,197.21213197975433,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,180.0,0.0
WyJmpozauFo_00,23,11,10,197.21213197975433,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,90.0,0.0
WyJmpozauFo_00,24,11,10,197.19262790479777,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.7999999999999545,0.0,-0.05000000000006821,10_11,1.0,0.019504074956557815,10110.329679516337,180.0,90.0,0.8500000000000227
WyJmpozauFo_00,25,11,10,197.21213197975433,-1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,0.0,-0.7999999999999545,0.0,0.05000000000006821,10_11,1.0,-0.019504074956557815,9999.0,180.0,90.0,0.8500000000000227
WyJmpozauFo_00,26,11,10,197.2108833203686,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,0.0,-0.05000000000006821,10_11,1.0,0.0012486593857374828,157938.09390532228,90.0,0.0,0.05000000000006821
WyJmpozauFo_00,27,11,10,197.1936738336198,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.7999999999999545,0.0,0.05000000000006821,10_11,1.0,0.017209486748782865,11458.428523300747,0.0,0.0,0.7499999999998863
WyJmpozauFo_00,28,11,10,197.1936738336198,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,29,11,10,197.1936738336198,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,30,11,10,197.1936738336198,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,31,11,10,197.21213197975433,-1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,0.0,-0.7999999999999545,0.0,0.0,10_11,1.0,-0.018458146134520348,9999.0,90.0,180.0,0.7999999999999545
WyJmpozauFo_00,32,11,10,197.1936738336198,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.0,0.7999999999999545,0.0,0.0,10_11,1.0,0.018458146134520348,10683.287064502596,90.0,0.0,0.7999999999999545
WyJmpozauFo_00,33,11,10,197.1936738336198,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,34,11,10,197.1936738336198,0.0,0.0,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,0.0,0.0
WyJmpozauFo_00,35,11,10,197.177616630286,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.0,0.8500000000001364,0.0,0.0,10_11,1.0,0.01605720333381555,12279.698558405948,90.0,0.0,0.8500000000001364
WyJmpozauFo_00,36,11,10,197.177616630286,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,90.0,0.0
