video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
yQyB-0PLYAU_00,66,17,15,838.1267803858793,-2.0660426101543203,2.922923707715851,-2.0660426101543203,-3.064820762320015,-37.0,-68.5,-4.5,1.0,15_17,,0.0,9999.0,74.15328585311649,57.22577278896944,0.0
yQyB-0PLYAU_00,93,17,15,796.1195199214751,-2.279422598922567,-3.0501814517295127,-2.1182924645130328,-3.002496712107722,-6.0,-7.0,-24.0,-2.1999999999999886,15_17,27.0,1.5558244616446009,511.7026628312094,44.16122928818304,50.66117161471617,0.6899633198337789
yQyB-0PLYAU_00,96,17,15,794.200629564092,-2.2455372690184494,-2.782821983319221,-2.123250829440911,-2.9869061495049167,-4.0,-5.0,-4.0,-1.5,15_17,3.0,0.6396301191277113,1241.6560849998348,30.784146526326435,49.48380479368781,1.1666666666666667
yQyB-0PLYAU_00,99,17,15,790.6785060946073,-2.1587989303424644,-3.056087359911585,-2.1247488354359243,-2.9907472919688534,-4.0,-6.0,-3.5,-0.30000000000001137,15_17,3.0,1.1740411564948847,673.4674519036355,51.41084002023224,49.61805662418031,1.9072959334559918
yQyB-0PLYAU_00,0,2,1,95.77055915050303,0.0,0.0,0.0,0.0,,,,,1_2,,0.0,9999.0,0.0,0.0,0.0
yQyB-0PLYAU_00,3,2,1,93.15041599477696,-1.97568811307998,-2.214297435588181,-1.97568811307998,-2.214297435588181,-3.0,-7.0,-3.0,-4.0,1_2,3.0,0.8733810519086896,106.65495409043481,13.671307132195828,13.671307132195828,1.0
yQyB-0PLYAU_00,6,2,1,93.09806657498318,-2.1995926132103296,-2.0344439357957027,-2.0812846487116725,-2.1112158270654806,-4.0,-5.5,-3.0,-6.0,1_2,3.0,0.017449806597928347,5335.1918860829,9.462322208025622,1.7149301955265308,0.37267799624996495
yQyB-0PLYAU_00,9,2,1,91.35233987151068,-2.060753653048625,-2.1995926132103296,-2.0736395377227574,-2.143762469683603,-4.0,-7.5,-4.0,-5.5,1_2,3.0,0.5819089011574997,156.98735607892894,7.954886449250649,4.017748048439472,0.6666666666666666
yQyB-0PLYAU_00,12,2,1,90.48342389631374,-2.0344439357957027,-2.1112158270654806,-2.064737695714478,-2.135945766801656,-3.0,-6.0,-3.0,-5.0,1_2,3.0,0.28963865839898045,312.40105998444386,4.398705354995525,4.079921940562835,0.3333333333333333
yQyB-0PLYAU_00,15,2,1,88.58893836140041,-2.0344439357957027,-1.5707963267948966,-2.059130277851302,-2.0344439357957027,-3.0,-6.0,0.0,-5.5,1_2,3.0,0.631495178304443,140.28442560600485,26.565051177077994,1.4144232114021535,1.0137937550497031
