video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
W5YikE19nkc_00,750,115,101,845.6849073384248,-2.689879686783218,-0.9949620560589877,-2.5315185795906414,-0.6245526837802252,-23.600000000000136,-11.449999999999932,21.09999999999991,-32.499999999999986,101_115,,0.0,9999.0,97.11162686281139,109.26109750532112,0.0
W5YikE19nkc_00,753,115,101,849.3917971113212,-2.4915261898059615,-0.2763272749750731,-2.5247398387332654,-0.6204309485692929,-19.399999999999864,-14.750000000000114,3.349999999999909,-0.9500000000000028,101_115,3.0,-1.2356299242988296,9999.0,126.92154860176981,109.10886229563746,8.869438789711761
W5YikE19nkc_00,756,115,101,860.4625340478224,-2.5051461014880205,-0.25538291197365354,-2.521512046586688,-0.6078678478158325,-22.799999999999955,-16.84999999999991,10.150000000000091,-2.6500000000000057,101_115,3.0,-3.690245645500378,9999.0,128.90193566306402,109.64373607926402,11.959851819966483
W5YikE19nkc_00,759,115,101,862.7525789587651,-2.3430180932060205,-0.7118468729088707,-2.499622937167533,-0.6090274349123348,-16.84999999999991,-17.299999999999955,2.550000000000182,-2.1999999999999886,101_115,3.0,-0.7633483036475658,9999.0,93.45922658623093,108.32314304563897,8.194645948558271
W5YikE19nkc_00,762,115,101,869.2710638805365,-2.5047221977249543,-0.5880026035476177,-2.500182165756498,-0.6088158498184806,-19.40000000000009,-14.350000000000023,2.549999999999727,-1.7000000000000028,101_115,3.0,-2.1728283072571535,9999.0,109.81994325638931,108.36730741645545,8.444755111244378
W5YikE19nkc_00,765,115,101,872.5398586884154,-2.3187307678264943,-1.1246907778514719,-2.482676527461071,-0.6149439450694646,-16.049999999999955,-17.300000000000068,1.650000000000091,-3.450000000000003,101_115,3.0,-1.089598269292954,9999.0,68.41345199541192,107.01319423010933,7.49156933566736
W5YikE19nkc_00,768,115,101,878.2267147496709,-2.4570517989414853,-1.2902595350566033,-2.4806657657399276,-0.621130014822081,-16.049999999999955,-13.099999999999909,0.849999999999909,-2.950000000000003,101_115,3.0,-1.8956186870851752,9999.0,66.85227228911836,106.54355038128291,6.571254742352344
W5YikE19nkc_00,771,115,101,882.1104806088634,-2.3703779361836568,-0.15559482797701552,-2.472932085450506,-0.6174228486640562,-14.300000000000182,-13.900000000000091,2.550000000000182,-0.3999999999999915,101_115,3.0,-1.2945886197308407,9999.0,126.89772463710683,106.31284811540408,7.197009409778905
W5YikE19nkc_00,774,115,101,898.5585595830692,-2.4409816879742854,-1.6793423618020922,-2.470866307123001,-0.6807777152996817,-15.0,-12.649999999999977,-2.550000000000182,-23.400000000000006,101_115,3.0,-5.482692991401905,9999.0,43.63871890085456,102.56452126599291,5.482953380959695
W5YikE19nkc_00,777,115,101,901.991111375273,-2.1864162162239995,-1.0504410232948722,-2.455467790291357,-0.6738673468720039,-10.149999999999864,-14.350000000000023,2.550000000000182,-4.450000000000003,101_115,3.0,-1.1441839307346224,9999.0,65.08658418639841,102.07818618656493,5.367598262827731
W5YikE19nkc_00,780,115,101,906.848016483468,-2.2635875649535455,-0.20699219421982049,-2.4461504469131117,-0.6794742612447858,-10.5,-12.649999999999864,5.0,-1.0499999999999972,101_115,3.0,-1.618968369398317,9999.0,117.83423490918531,101.22308920506569,6.453336776858559
W5YikE19nkc_00,783,115,101,909.2112873254489,-2.1779270318931134,-0.20304521725347385,-2.4341376478983285,-0.6666569736800718,-9.100000000000136,-13.100000000000136,3.3999999999998636,-0.7000000000000028,101_115,3.0,-0.7877569473269735,9999.0,113.15239301598871,101.26918300364332,5.869033613428698
W5YikE19nkc_00,786,115,101,914.519764685269,-2.412170436318469,-0.5317240672587938,-2.4331577943816294,-0.6701303793334557,-12.249999999999886,-10.949999999999932,1.7000000000000455,-1.0,101_115,3.0,-1.769492453273377,9999.0,107.74164054781939,101.01403004811964,5.71163529803658
W5YikE19nkc_00,792,128,115,757.7303478151051,0.0,-1.99630982112525,0.0,-2.4065325023027118,,,-4.599999999999909,-10.150000000000091,115_128,,0.0,9999.0,114.38012735099313,137.88415564300246,0.0
W5YikE19nkc_00,795,128,115,749.2208636310122,-3.102009379652698,-1.9410263858163352,-3.102009379652698,-2.3933907301601867,-5.050000000000182,-0.1999999999999993,-4.25,-10.950000000000045,115_128,3.0,2.8364947280309707,264.1361735056367,66.51942563328645,40.60085790018108,3.5932421138700117
W5YikE19nkc_00,798,128,115,737.6688823584738,-3.092128084988203,-1.7993695709586808,-3.0970676447552705,-2.3733796302149948,-5.050000000000182,-0.25000000000000355,-3.3500000000000227,-14.399999999999977,115_128,3.0,3.8506604241794853,191.56944552327263,74.06960678349544,41.464268917359945,4.750584759327586
W5YikE19nkc_00,801,128,115,731.2689057385114,2.708238804507751,-2.1320611178339157,3.0599898820260405,-2.3532582943416256,-3.349999999999909,1.5500000000000043,-6.350000000000023,-10.100000000000023,115_128,3.0,2.133325539987444,342.7835517981074,82.67124287232242,49.843726037243215,4.010022166743959
W5YikE19nkc_00,804,128,115,721.7265081040047,-3.1317890461104962,-1.3240755051518338,3.0850492166449763,-2.325924086301172,-5.099999999999909,-0.05000000000000426,1.7000000000000455,-6.75,115_128,3.0,3.180799211502252,226.9009956661622,103.57435646558083,49.974066683222695,3.1820678112754734
W5YikE19nkc_00,807,128,115,703.9159750993012,2.33294286738186,-1.2404989719656396,2.906463334994796,-2.2820190909818696,-4.199999999999818,4.400000000000002,4.2000000000000455,-12.25,115_128,3.0,5.936844334901139,118.56736262414113,155.25686426992232,62.72185491373848,6.2163091943692566
W5YikE19nkc_00,810,128,115,696.1763641492006,-2.592567513782196,-1.654756894837575,3.0364265303679097,-2.23200038374652,-4.25,-2.6000000000000014,-0.8500000000001364,-10.099999999999909,115_128,3.0,2.579870316700218,269.84936399425095,53.73259044807827,58.141373148110915,2.744894250138644
W5YikE19nkc_00,801,129,115,765.393018324573,0.0,-2.1320611178339157,0.0,-2.3532582943416256,,,-6.350000000000023,-10.100000000000023,115_129,,0.0,9999.0,122.15810371582783,134.83176836992996,0.0
W5YikE19nkc_00,804,129,115,767.888159174238,0.0,-1.3240755051518338,0.0,-2.325924086301172,0.0,0.0,1.7000000000000455,-6.75,115_129,3.0,-0.831713616555021,9999.0,75.86393820185256,133.2656336128794,2.320261000644352
W5YikE19nkc_00,807,129,115,772.525860408569,-0.4636476090008596,-1.2404989719656396,-0.4636476090008596,-2.2820190909818696,1.7000000000000455,-0.8500000000001364,4.2000000000000455,-12.25,115_129,3.0,-1.5459004114436539,9999.0,44.51030440686752,104.18501150446069,3.8903013308025507
W5YikE19nkc_00,810,129,115,779.2118983306145,0.0,-1.654756894837575,-0.4636476090008596,-2.23200038374652,0.0,0.0,-0.8500000000001364,-10.099999999999909,115_129,3.0,-2.228679307348519,9999.0,94.81058619436645,101.3191506831747,3.3785680727524263
W5YikE19nkc_00,840,129,115,811.1818800367769,0.0,-1.2859939302957655,-0.4636476090008596,-2.029141427788107,0.0,0.0,22.850000000000136,-78.05000000000007,115_129,30.0,-1.0656660568720782,9999.0,73.68202468538834,89.69618867032736,2.7108680446594176
W5YikE19nkc_00,843,129,115,814.002986788132,0.0,-1.1071487177940953,-0.4636476090008596,-1.9668087232531324,0.0,0.0,4.599999999999909,-9.199999999999932,115_129,3.0,-0.9403689171183865,9999.0,63.43494882292229,86.12478777483736,3.4286375654996437
W5YikE19nkc_00,801,129,128,973.1582117004409,0.0,2.708238804507751,0.0,3.0599898820260405,,,-3.349999999999909,1.5500000000000043,128_129,,0.0,9999.0,155.17065341184974,175.3245055928268,0.0
W5YikE19nkc_00,804,129,128,973.8574138445525,0.0,-3.1317890461104962,0.0,3.0850492166449763,0.0,0.0,-5.099999999999909,-0.05000000000000426,128_129,3.0,-0.23306738137053648,9999.0,179.4382946674334,176.7602997038979,1.7000816973832977
W5YikE19nkc_00,807,129,128,969.4406247934938,-0.4636476090008596,2.33294286738186,-0.4636476090008596,2.906463334994796,1.7000000000000455,-0.8500000000001364,-4.199999999999818,4.400000000000002,128_129,3.0,1.4722630170195619,658.469725576631,160.23283132321015,166.9068664181992,2.632542075215088
W5YikE19nkc_00,810,129,128,972.6045406535998,0.0,-2.592567513782196,-0.4636476090008596,3.0364265303679097,0.0,0.0,-4.25,-2.6000000000000014,128_129,3.0,-1.0546386200353102,9999.0,148.54317664244473,159.46052383128563,1.660739460468004
W5YikE19nkc_00,813,129,128,971.9925025431008,0.0,2.8243263740679785,-0.4636476090008596,3.0121718462475293,0.0,0.0,-3.3500000000001364,1.1000000000000014,128_129,3.0,0.20401270349964307,4764.372442840558,161.82198120158216,160.85021486480642,1.1753250141509755
W5YikE19nkc_00,816,129,128,972.1914960541467,0.0,3.0535852800620544,-0.4636476090008597,3.016326082267272,0.0,0.0,-3.400000000000091,0.3000000000000007,128_129,3.0,-0.06633117034861395,9999.0,174.9575489308292,160.6121946737739,1.1377365443917644
W5YikE19nkc_00,819,129,128,970.905682854931,0.0,2.784680717238115,-0.4636476090008596,2.9803318223526514,0.0,0.0,-5.899999999999864,2.1999999999999993,128_129,3.0,0.42860439973856046,2265.2723197595797,159.55045238920698,162.67451385357862,2.0989415321907794
W5YikE19nkc_00,849,129,128,973.4126527326424,0.0,3.0260276591122883,-0.4636476090008596,3.003586629932274,0.0,0.0,-41.350000000000136,4.799999999999997,128_129,30.0,-0.08356566259038042,9999.0,173.3786135569863,161.34211152587739,1.3875888359949393
W5YikE19nkc_00,888,134,129,1639.8753039484434,2.8555412118724752,-2.3711187551824846,-0.38881401283231176,-1.5707963267948966,-1.7000000000000028,0.5,-1.7000000000000455,-1.6499999999998636,129_134,,0.0,9999.0,60.53444293776488,67.72259804916311,0.0
W5YikE19nkc_00,891,134,129,1638.5350507389214,2.8198420991931794,3.141592653589793,-0.3893167218331415,-2.1679729848875864,-0.15000000000000568,0.04999999999999716,-1.7000000000000455,0.0,129_134,3.0,0.44675106984065377,3667.6690026133583,18.434948822920383,101.90949707753043,0.5169354139757073
W5YikE19nkc_00,894,134,129,1639.7214062150922,2.903756726132338,0.0,-0.4025229243877979,-2.1679729848875864,-1.6499999999999915,0.4000000000000057,0.0,0.0,129_134,3.0,-0.3954518253902582,9999.0,166.3730051401082,101.15283740775372,0.5659308948783192
W5YikE19nkc_00,129,22,14,943.4487015731168,0.0,2.89859222724933,0.0,2.969777974369329,,,-11.899999999999977,2.950000000000003,14_22,,0.0,9999.0,166.0771011508118,170.15574402227332,0.0
W5YikE19nkc_00,144,22,14,834.8077937465606,-2.611677211167533,2.953952881785429,-2.611677211167533,2.9672868458474095,-128.20000000000005,-75.10000000000002,-11.850000000000136,2.25,14_22,15.0,7.242727188437076,115.26152677396449,41.11288534279125,40.3489054778606,9.314348548819117
W5YikE19nkc_00,147,22,14,814.2346252770143,-2.4055197519855174,2.9389339844423157,-2.5820142362735075,2.9362281012346148,-18.59999999999991,-16.850000000000023,-10.949999999999932,2.25,14_22,3.0,6.8577228231821055,118.7325073163565,53.78535709976191,43.82800373037866,6.858348521651878
W5YikE19nkc_00,150,22,14,770.0406515243204,-2.9727298887147318,2.87843417538995,-2.715619120015597,2.9701868156582343,-89.45000000000005,-15.25,-10.949999999999932,2.9499999999999886,14_22,3.0,14.731324584231288,52.27232942437421,24.752993888187508,34.22731675545745,26.86073135431891
W5YikE19nkc_00,153,22,14,754.4297598186328,-2.4679382737781816,3.062937525374994,-2.6967671017090953,2.962339517695841,-16.84999999999991,-13.450000000000045,-10.150000000000091,0.8000000000000114,14_22,3.0,5.203630568562555,144.98142208182077,43.10415969747667,35.75707489355013,5.248835849764944
W5YikE19nkc_00,156,22,14,727.5307295915411,-2.167093670979231,3.0309354324158977,-2.6471765505018285,2.9622238395524745,-16.90000000000009,-24.899999999999864,-9.899999999999977,1.0999999999999943,14_22,3.0,8.966343409030552,81.14018127599267,62.17487058928769,38.6050320508507,8.97527467855747
W5YikE19nkc_00,159,22,14,713.5014453384099,-2.5481479268980296,3.0309354324158977,-2.641013503794859,2.9622764693907553,-16.90000000000009,-11.400000000000091,-9.899999999999977,1.0999999999999943,14_22,3.0,4.676428084377069,152.57402283637447,40.342069959642615,38.9551331484921,4.775516260631511
W5YikE19nkc_00,162,22,14,711.1483688373335,2.9748388411170863,2.810196096125472,-2.669046136454134,2.9594243431170297,-15.149999999999864,2.550000000000068,-9.299999999999955,3.200000000000003,14_22,3.0,0.7843588336921433,906.6620254530791,9.433334415468176,37.512396406597915,1.9620001132630744
W5YikE19nkc_00,165,22,14,695.81079504417,-2.4065395087444323,2.877008659605725,-2.6557640617872114,2.9598941374406644,-13.549999999999955,-12.25,-10.150000000000091,2.750000000000014,14_22,3.0,5.112524597721138,136.09925619806728,57.274989099459425,38.24648599620671,5.126835714594763
W5YikE19nkc_00,168,22,14,684.3116194395651,-2.5762801523821754,-3.1364380600672517,-2.6517605543093,2.9634997153585956,-16.0,-10.149999999999977,-9.700000000000045,-0.05000000000001137,14_22,3.0,3.8330585348683144,178.52887275645918,32.09468397123365,38.26928568053704,3.9679269706541103
W5YikE19nkc_00,117,23,14,789.020825137081,0.0,3.038511045067093,0.0,2.970936342913499,,,-10.149999999999977,1.0499999999999972,14_23,,0.0,9999.0,174.0938588862295,170.22211365097496,0.0
W5YikE19nkc_00,120,23,14,758.7622025377912,-2.2341430492880017,2.982400718825221,-2.2341430492880017,2.9717186416999564,-21.100000000000136,-27.0,-10.900000000000091,1.75,14_23,3.0,10.086207533096626,75.22770080310246,61.11405844184116,61.72609637755207,10.168592713732705
W5YikE19nkc_00,123,23,14,732.7850059874315,-2.7551551479253713,3.045118878407205,-2.512329973468221,2.975723342141852,-36.25000000000023,-14.75,-9.299999999999955,0.9000000000000057,14_23,3.0,8.65906551678654,84.62633809235513,27.668778271790433,45.55770727276487,10.388160996484919
W5YikE19nkc_00,126,23,14,715.2849519597069,-2.549438235226704,2.9556469750340835,-2.521528067450783,2.974585831928029,-19.399999999999864,-13.049999999999955,-10.100000000000023,1.8999999999999915,14_23,3.0,5.833351342574891,122.61989891457044,44.58185159216749,45.09586984240444,5.8688679582276
W5YikE19nkc_00,129,23,14,698.2536287052149,-2.4260804918269843,2.89859222724933,-2.5039794324238236,2.969777974369329,-16.049999999999955,-13.950000000000045,-11.899999999999977,2.950000000000003,14_23,3.0,5.677107751497336,122.99460557553283,54.91872590847896,46.37680251227826,5.8006944028758936
W5YikE19nkc_00,132,23,14,682.1320253440676,-2.5924982920651463,2.9024755880432256,-2.5179955806372054,2.9663665167076667,-18.550000000000182,-11.350000000000136,-10.050000000000068,2.450000000000003,14_23,3.0,5.373867787049069,126.93502191996504,45.161188135164274,45.76919850062246,5.4025714042276585
W5YikE19nkc_00,135,23,14,668.4834347237036,-2.598566730029407,2.975645254300287,-2.5281246089531506,2.9668122850803664,-16.899999999999636,-10.199999999999932,-10.149999999999977,1.7000000000000028,14_23,3.0,4.549530206788025,146.934607385683,40.62117918666475,45.16330728115424,4.560366700655087
W5YikE19nkc_00,138,23,14,656.3766487315038,-2.244572483982549,3.0625497594112026,-2.501860735413254,2.971130140457926,-10.100000000000364,-12.649999999999977,-10.100000000000023,0.799999999999983,14_23,3.0,4.035595330733258,162.64679556268632,55.92429409353683,46.42072149897361,4.48333333333332
W5YikE19nkc_00,141,23,14,639.7424989790815,-2.4760362981029846,2.886892074543348,-2.4991286198719473,2.9679770767254685,-16.049999999999727,-12.600000000000023,-8.449999999999932,2.200000000000017,14_23,3.0,5.544716584140777,115.37875548209243,52.726838416402344,46.7579174330381,5.5457691581560935
W5YikE19nkc_00,144,23,14,629.4309036741047,-2.4166534052154782,2.953952881785429,-2.493318886631535,2.9672868458474095,-10.950000000000273,-9.699999999999932,-11.850000000000136,2.25,14_23,3.0,3.437198434992259,183.12323701367046,52.28692632842232,47.13033794401302,3.994614430010015
W5YikE19nkc_00,171,23,14,554.5321857205405,-2.2854161867518874,-3.1253778585853915,-2.4215993261808286,2.9776210001137313,-71.74999999999977,-82.70000000000005,-9.249999999999886,-0.14999999999999147,14_23,27.0,2.7740265908727477,199.90153935261193,48.12625874881246,50.647462642074515,3.8348543234073214
W5YikE19nkc_00,174,23,14,548.6112854289455,-2.0138988817623056,2.8461518164460733,-2.409625358758401,2.969637613170388,-4.2000000000000455,-8.850000000000023,-12.649999999999977,3.8499999999999943,14_23,3.0,1.9736334305316632,277.97020304888076,81.5396067730509,51.790934817480185,5.084753899867932
