video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
YQxqeP2Q_-M_00,52,12,10,620.9915961589174,1.5707963267948966,-0.6071759835281864,1.5707963267948966,-0.42495194252429536,0.0,0.5,39.80000000000001,-27.650000000000006,10_12,,0.0,9999.0,124.78862127786984,114.34795280252806,0.0
YQxqeP2Q_-M_00,61,12,10,562.6835811537422,0.0,0.0705895898188736,0.0,-0.18863921622450305,0.0,0.0,74.25,5.25,10_12,9.0,6.478668333908356,86.85173436163458,4.044485574181104,10.80823094031979,8.270597183866336
YQxqeP2Q_-M_00,52,13,10,610.849050502659,2.99270270598029,-0.6071759835281864,-2.8501358591119286,-0.42495194252429536,-1.0,0.15000000000000568,39.80000000000001,-27.650000000000006,10_13,,0.0,9999.0,153.7421443320786,138.95280296347846,0.0
YQxqeP2Q_-M_00,61,17,10,444.4668857181601,2.455235133555266,0.0705895898188736,2.553053569406999,-0.18863921622450305,-13.0,10.650000000000006,74.25,5.25,10_17,,0.0,9999.0,136.63012529077463,157.08742533815104,0.0
YQxqeP2Q_-M_00,62,17,10,432.6410059159903,2.623524125133073,-0.14562838057082192,2.565880914854544,-0.18658617173988334,-5.0,2.8499999999999943,7.5,-1.0999999999999943,10_17,1.0,11.825879802169766,36.5842553072974,158.6607514049098,157.70474731053037,13.109252457710925
YQxqeP2Q_-M_00,63,17,10,410.22608400734345,2.6438822090842127,0.01666512371394138,2.593238211413639,-0.17574378766094828,-15.0,8.150000000000006,9.0,0.15000000000000568,10_17,1.0,22.414921908646875,18.301472817047507,150.52845085637784,158.65098209467146,25.298221281347036
YQxqeP2Q_-M_00,64,17,10,385.76555380178775,2.511947470943637,-0.2156417099144709,2.568201964219454,-0.17814812952416312,-17.5,12.75,10.5,-2.3000000000000114,10_17,1.0,24.4605302055557,15.770939982084654,156.279348308715,157.35426943686724,31.788401973046714
YQxqeP2Q_-M_00,65,17,10,360.70736407786296,2.3435012368231423,0.17809293823119754,2.509268976579056,-0.15486692974666516,-17.5,17.94999999999999,12.5,2.25,10_17,1.0,25.058189723924784,14.394789410245016,124.0687564319228,152.64374348172424,33.859858239514224
YQxqeP2Q_-M_00,182,38,10,382.85057463715526,0.0,0.0,0.0,0.1488899476095028,,,0.0,0.0,10_38,,0.0,9999.0,0.0,8.530765609948453,0.0
YQxqeP2Q_-M_00,183,38,10,383.09145448574026,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-0.1973955598498698,0.0,1.25,0.0,-0.25,10_38,1.0,-0.24087984858499567,9999.0,180.0,101.30993247401959,1.5
YQxqeP2Q_-M_00,184,38,10,382.9790496880998,2.214297435588181,-2.8501358591119157,2.0032041023654346,-2.7233683240105493,-1.5,2.0,-1.0,-0.30000000000001137,10_38,1.0,0.1124047976404654,3407.141489752822,69.8293465881502,89.18734840574709,2.3537204591879752
