video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
rAqvr6D_CwU_00,156,109,106,49.27925527034675,0.0,-0.8760580505981944,0.0,-0.8478169733934057,,,2.0,-2.4000000000000057,106_109,,0.0,9999.0,50.19442890773487,48.576334374997344,0.0
rAqvr6D_CwU_00,158,109,106,47.05363960417938,-1.5707963267948966,-1.0191413442663495,-1.5707963267948966,-0.8563425319781969,0.0,-4.949999999999989,2.0,-3.25,106_109,2.0,1.1128078330836857,42.28370631952664,31.607502246248913,40.935187100102574,1.312440474840665
rAqvr6D_CwU_00,190,109,106,36.92279106459853,-1.1043158641822537,-0.6837093116343637,-1.1833730639461115,-0.8936089062718605,10.649999999999977,-21.150000000000006,1.3500000000000227,-1.1000000000000014,106_109,32.0,0.31658901686190166,116.62688564052273,24.098980296541583,16.602263288897905,0.6906833261569656
rAqvr6D_CwU_00,192,109,106,36.79707868839592,-0.9229848998677653,-0.8210972760767623,-1.1637475119311322,-0.9168162691495084,1.400000000000091,-1.8499999999999943,1.3500000000000227,-1.4499999999999957,106_109,2.0,0.06285618810130345,585.4169621150294,5.837730827841192,14.148118041307317,0.20155644370746728
rAqvr6D_CwU_00,194,109,106,36.167734239235884,-1.7126933813992538,-0.9137213910832349,-1.1697490324617998,-0.9137663976091581,-0.05000000000006821,-0.3499999999999943,1.3500000000000227,-1.75,106_109,2.0,0.3146722245800184,114.93780325704833,45.77772299427515,14.666724605694823,0.9899494936612008
rAqvr6D_CwU_00,130,113,106,505.26448519562507,-0.906750163968212,-0.802119012940251,-0.9251609247392972,-0.802119012940251,18.0,-23.0,14.700000000000045,-15.199999999999989,106_113,,0.0,9999.0,5.994923359498068,7.0497822493062765,0.0
rAqvr6D_CwU_00,132,113,106,483.51358305636046,-0.9114862584620367,-0.9433080841069713,-0.9208720473781556,-0.8317226140980551,17.050000000000068,-22.0,3.2999999999999545,-4.550000000000011,106_113,2.0,10.875451069632305,44.45917506874571,1.823256305855923,5.107886272932882,11.108161414023506
rAqvr6D_CwU_00,134,113,106,463.8173616845321,-0.9249348762008379,-0.7727406115633971,-0.9217767035951056,-0.8215270139102239,15.299999999999955,-20.299999999999955,4.0,-3.9000000000000057,106_113,2.0,9.848110685914179,47.09709064784713,8.720089029822509,5.743884116439906,9.958036955143283
rAqvr6D_CwU_00,136,113,106,445.0076769000733,-0.9071176218777405,-0.8634998411174369,-0.9192924786988854,-0.8262314847622015,14.350000000000023,-18.350000000000023,2.6499999999999773,-3.0999999999999943,106_113,2.0,9.404842392229398,47.31686702881421,2.4991147492923154,5.332002189864531,9.610573604109199
rAqvr6D_CwU_00,138,113,106,426.04983570000354,-0.9008027208976381,-0.7568345055586794,-0.9166394239072656,-0.819806466731661,14.299999999999955,-18.050000000000068,2.7000000000000455,-2.549999999999997,106_113,2.0,9.478920600034883,44.947083500038566,8.24877112295294,5.548119763933186,9.680005165287879
