video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
jiOupTjSods_00,236,33,21,519.6249512869834,-1.0320124155139783,-2.550153637452238,-1.026572910516729,-1.3205957790172562,13.450000000000045,-22.5,-3.3500000000000014,-2.25,21_33,,0.0,9999.0,86.9830847218959,16.84626944541021,0.0
jiOupTjSods_00,156,21,3,0.4499999999999993,-1.6041173226731442,-2.9802585116643057,-1.2793395323170298,0.0,-0.05000000000000071,-1.5,-27.65,-4.5,3_21,,0.0,9999.0,78.84708214330854,73.30075576600639,0.0
jiOupTjSods_00,158,21,3,0.8602325267042997,0.822418279271409,3.141592653589793,-0.9777937649133612,0.0,0.6500000000000021,0.7000000000000455,-0.29999999999999716,0.0,3_21,2.0,-0.20511626335215022,9999.0,132.8789036033368,56.0234559637426,0.5900211860603105
jiOupTjSods_00,160,21,3,0.8321658488546997,0.0,0.0,-0.9629943306809275,0.0,0.04999999999999716,0.0,0.09999999999999787,0.0,3_21,2.0,0.01403333892480002,59.299205507256595,0.0,55.175510843042716,0.025000000000000355
jiOupTjSods_00,162,21,3,0.3999999999999986,-1.9138202672155793,3.141592653589793,-1.1479424006619565,0.0,-0.25,-0.7000000000000455,-0.1999999999999993,0.0,3_21,2.0,0.21608292442735055,1.8511411813777212,70.34617594194792,65.77225468204587,0.3508917211904777
jiOupTjSods_00,164,21,3,0.5500000000000007,0.0,0.0,-0.9713438419531589,0.0,0.7000000000000028,0.0,0.5500000000000007,0.0,3_21,2.0,-0.07500000000000107,9999.0,0.0,55.653902599938476,0.07500000000000107
jiOupTjSods_00,166,21,3,0.5500000000000007,3.141592653589793,3.141592653589793,-0.9827937232473289,0.0,-0.05000000000000071,0.0,-0.05000000000000071,0.0,3_21,2.0,-0.0,9999.0,0.0,56.30993247402021,0.0
jiOupTjSods_00,168,21,3,0.5500000000000007,0.0,0.0,-0.9827937232473289,0.0,0.0,0.0,0.0,0.0,3_21,2.0,-0.0,9999.0,0.0,56.30993247402021,0.0
jiOupTjSods_00,170,21,3,0.6000000000000014,1.4994888620096098,1.5707963267948966,-0.8428062780342379,0.7853981633974811,0.05000000000000071,0.7000000000000455,0.0,0.7000000000000455,3_21,2.0,-0.025000000000000355,9999.0,4.0856167799746705,93.28924267849312,0.025000000000000355
jiOupTjSods_00,188,21,3,0.9433981132056218,2.2367655641739757,3.141592653589793,-1.0400228295919818,1.5042281630190741,-0.5500000000000007,0.7000000000000455,-0.05000000000000071,0.0,3_21,18.0,-0.019077672955867802,9999.0,51.8427734126327,145.7748438985839,0.04779069592801665
jiOupTjSods_00,190,21,3,0.45000000000000284,1.6332151367908538,0.0,-0.8567056281827383,1.5042281630190741,-0.04999999999999716,0.7999999999999545,0.0,0.0,3_21,2.0,0.2466990566028095,1.82408480274212,93.57633437499734,135.2715419456846,0.40078048854701215
jiOupTjSods_00,240,33,3,553.2926644191119,-1.1743022759125277,-1.4056476493802696,-1.042902118085411,0.0,7.850000000000023,-18.75,0.25,-1.5,3_33,,0.0,9999.0,13.25511350957943,59.753889811548255,0.0
jiOupTjSods_00,242,33,3,571.9581846603824,-0.7853981633974483,0.0,-1.006075414915467,0.0,14.25,-14.25,0.5500000000000007,0.0,3_33,2.0,-9.332760120635214,9999.0,45.0,57.64387514652941,9.883730318052997
jiOupTjSods_00,244,33,3,591.9305808116354,-0.9736196687022189,0.0,-1.0015351096656229,0.0,12.75,-18.75,0.05000000000000071,0.0,3_33,2.0,-9.986198075626532,9999.0,55.78429786756259,57.38373481801225,11.323123464839549
jiOupTjSods_00,246,33,3,604.3116931683517,-0.9988083700365334,3.141592653589793,-1.0013203425483064,1.2490457723982544,7.5,-11.649999999999977,-0.25,0.0,3_33,2.0,-6.190556178358122,9999.0,122.77249585456565,128.9364807456898,6.996159660842501
jiOupTjSods_00,248,33,3,621.261317804352,-0.9142737076886344,0.0,-0.9930724675288798,1.0121970114513084,11.25,-14.600000000000023,0.0,0.0,3_33,2.0,-8.474812318000147,9999.0,52.384024770336275,114.89347793196232,9.215781301658593
jiOupTjSods_00,250,33,3,637.4527217762899,-0.7188299996216245,3.141592653589793,-0.9724759466601207,1.7033478590915678,12.0,-10.5,-0.6499999999999986,0.0,3_33,2.0,-8.095701985968958,9999.0,138.81407483429038,153.31341079020558,8.219983272489062
jiOupTjSods_00,252,33,3,651.2246463394948,-0.8773709601282877,3.141592653589793,-0.9662811222895282,2.790147859586235,9.350000000000023,-11.25,-0.05000000000000071,0.0,3_33,2.0,-6.885962281602474,9999.0,129.73034691730828,144.77247329789398,7.330117666176998
jiOupTjSods_00,254,33,3,666.6150500851297,-0.9380474917927122,1.6373644905707212,-0.9644217222667794,-3.0361649024669024,9.350000000000023,-12.75,-0.10000000000000142,1.5,3_33,2.0,-7.695201872817449,9999.0,147.56023709684553,118.70214046047822,8.549342079949785
