video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
Cu3dl1ABN2k_00,16,11,10,271.60585873651553,0.0,-1.6704649792859685,0.0,3.11886929274815,,,-0.049999999999954525,-0.5,10_11,,0.0,9999.0,95.71059313749448,178.698047327421,0.0
Cu3dl1ABN2k_00,17,11,10,273.50477600948767,3.141592653589793,3.141592653589793,3.141592653589793,3.119618169293129,-2.049999999999997,0.0,-0.1500000000000341,0.0,10_11,1.0,-1.8989172729721417,9999.0,0.0,1.2590452071753653,1.899999999999963
Cu3dl1ABN2k_00,18,11,10,272.35542954015074,0.0,3.141592653589793,3.141592653589793,3.1205431314527448,0.9500000000000028,0.0,-0.19999999999998863,0.0,10_11,1.0,1.1493464693369333,236.96547281976223,180.0,1.2060487792200683,1.1499999999999915
Cu3dl1ABN2k_00,19,11,10,273.11181318280615,3.141592653589793,2.677945044589044,3.141592653589793,3.0834059827761897,-1.1500000000000057,0.0,-0.4000000000000341,0.19999999999998863,10_11,1.0,-0.7563836426554076,9999.0,26.56505117707474,3.333850661536523,0.7762087348129708
Cu3dl1ABN2k_00,20,11,10,273.4133592200645,3.141592653589793,1.5707963267948966,3.141592653589793,3.073735830733488,-0.29999999999999716,0.0,0.0,0.05000000000001137,10_11,1.0,-0.3015460372583334,9999.0,90.0,3.8879095608331498,0.30413812651491007
Cu3dl1ABN2k_00,21,11,10,274.074866596702,3.141592653589793,1.332960399337427,3.141592653589793,2.7430702079233704,-0.20000000000000284,0.0,0.4000000000000341,1.6500000000000057,10_11,1.0,-0.6615073766375303,9999.0,103.62699485989262,22.833654177917687,1.7557049866079617
Cu3dl1ABN2k_00,22,11,10,274.0917227863695,2.356194490192345,-1.5707963267948966,3.1237374084502414,2.8941387479933143,-0.04999999999999716,0.04999999999999716,0.0,-0.8000000000000114,10_11,1.0,-0.016856189667464605,9999.0,135.0,13.15503422603915,0.8514693182963284
Cu3dl1ABN2k_00,23,11,10,274.1288246427216,-2.356194490192416,-1.5707963267948966,3.141592653589793,2.9747374931900046,-0.05000000000000426,-0.04999999999999716,0.0,-0.4000000000000057,10_11,1.0,-0.037101856352137474,9999.0,45.00000000000406,9.560096480886271,0.3535533905932828
Cu3dl1ABN2k_00,24,11,10,274.0717059457251,1.3258176636680157,0.0,3.0702851888045015,2.9747374931900046,0.05000000000000426,0.20000000000000284,0.0,0.0,10_11,1.0,0.057118696996496965,4798.283580637942,75.96375653207257,5.474479700911321,0.2061552812808868
Cu3dl1ABN2k_00,25,11,10,274.1234484680215,3.141592653589793,1.5707963267948966,3.0715320709513367,2.9645194988109163,-0.05000000000000426,0.0,0.0,0.05000000000001137,10_11,1.0,-0.05174252229636522,9999.0,90.0,6.1313687384853495,0.0707106781186658
Cu3dl1ABN2k_00,26,11,10,274.075263385808,1.2490457723982118,1.5707963267948966,3.0172376590430336,2.9240385344557853,0.05000000000000426,0.14999999999999147,0.0,0.19999999999998863,10_11,1.0,0.048185082213478836,5687.969197013029,18.43494882292445,5.339916493163272,0.07071067811865576
Cu3dl1ABN2k_00,27,11,10,274.066438113097,0.0,-1.5707963267948966,3.0172376590430336,2.9747374931900046,0.0,0.0,0.0,-0.25,10_11,1.0,0.008825272711021626,31054.727382058507,90.0,2.435080131984583,0.25
Cu3dl1ABN2k_00,28,11,10,274.26981696861947,0.0,0.463647609000863,3.0172376590430336,2.946311255494893,0.0,0.0,0.19999999999998863,0.10000000000000853,10_11,1.0,-0.20337885552248736,9999.0,26.56505117708125,4.063783579350171,0.2236067977499726
Cu3dl1ABN2k_00,29,11,10,274.066438113097,0.0,-2.67794504458893,3.0172376590430336,2.9747374931900046,0.0,0.0,-0.19999999999998863,-0.10000000000000853,10_11,1.0,0.20337885552248736,1347.5660358546652,153.43494882291876,2.435080131984583,0.2236067977499726
Cu3dl1ABN2k_00,30,11,10,274.0147304434563,0.7853981633974483,0.0,2.997151075215152,2.9747374931900046,0.04999999999999716,0.04999999999999716,0.0,0.0,10_11,1.0,0.05170766964067752,5299.3053515584015,45.0,1.284203653811232,0.07071067811865074
Cu3dl1ABN2k_00,31,11,10,274.0217372764431,-1.5707963267948966,1.5707963267948966,3.0329314377492063,2.954338733856312,0.0,-0.09999999999999432,0.0,0.09999999999999432,10_11,1.0,-0.007006832986803602,9999.0,180.0,4.503030233584234,0.19999999999998863
Cu3dl1ABN2k_00,32,11,10,273.76836924670465,0.5404195002706009,1.5707963267948966,2.9634997153585942,2.944197093739912,0.25,0.15000000000000568,0.0,0.05000000000001137,10_11,1.0,0.2533680297384535,1080.516628436942,59.036243467925516,1.1059587522884862,0.2692582403567231
Cu3dl1ABN2k_00,33,11,10,273.7666205000164,-1.5707963267948966,-1.5707963267948966,2.982937391403395,2.9645194988109163,0.0,-0.05000000000001137,0.0,-0.09999999999999432,10_11,1.0,0.0017487466882357694,156550.18668038596,0.0,1.0552675130743054,0.04999999999998295
Cu3dl1ABN2k_00,34,11,10,274.64424261214725,1.5707963267948966,-0.5880026035475748,2.9634997153585942,-0.2449786631267973,0.0,0.05000000000001137,0.8999999999999773,-0.5999999999999943,10_11,1.0,-0.8776221121308367,9999.0,123.69006752598021,176.1677302538091,1.1101801655587107
Cu3dl1ABN2k_00,35,11,10,272.8154550240877,0.0,2.553590050042218,2.8590377011202035,2.582993338246205,0.9500000000000028,0.0,-0.8999999999999773,0.5999999999999943,10_11,1.0,1.8287875880595266,149.17831726623007,146.30993247401977,15.81617695105791,1.9448650338776519
Cu3dl1ABN2k_00,36,11,10,270.61855996956314,0.0,1.5707963267948966,0.6055446636049739,1.983206768392309,2.1999999999999957,0.0,0.0,0.04999999999999716,10_11,1.0,2.196895054524589,123.18228829921298,90.0,78.93422419942407,2.2005681084665345
Cu3dl1ABN2k_00,37,11,10,273.4633293514873,3.141592653589793,-1.5707963267948966,1.8925468811915482,1.8490959857999971,-2.8500000000000014,0.0,0.0,-0.10000000000000853,10_11,1.0,-2.844769381924152,9999.0,90.00000000000001,2.489552922000317,2.8517538463198413
Cu3dl1ABN2k_00,38,11,10,273.5997167396195,2.819842099193165,-1.5707963267948966,2.76108627647743,1.5707963267948966,-0.14999999999999858,0.04999999999999716,0.0,-0.3499999999999943,10_11,1.0,-0.13638738813222062,9999.0,108.4349488229212,68.19859051364828,0.42720018726586806
Cu3dl1ABN2k_00,39,11,10,272.99348893334434,0.08314123188843633,-1.5707963267948966,0.832981266674429,0.0,0.6000000000000014,0.04999999999999716,0.0,-0.15000000000000568,10_11,1.0,0.6062278062751716,450.3150236718611,94.7636416907259,47.726310993906104,0.6324555320336781
Cu3dl1ABN2k_00,40,11,10,273.889804483482,-2.819842099193165,-0.19739555984986984,0.6556956262415373,-0.17219081452293644,-0.14999999999999858,-0.04999999999999716,0.75,-0.14999999999999147,10_11,1.0,-0.8963155501376718,9999.0,150.25511870305922,47.43439897191177,0.9055385138137396
Cu3dl1ABN2k_00,41,11,10,275.63891688221383,3.0419240010986366,0.03997868712328777,1.004067109271386,-0.7328151017865097,-0.5,0.04999999999999716,1.25,0.04999999999999716,10_11,1.0,-1.7491123987318247,9999.0,171.99879681986226,99.5160202049681,1.75
Cu3dl1ABN2k_00,42,11,10,275.940355874236,-2.6779450445890154,0.0,0.9827937232473363,-0.42662749312687803,-0.10000000000000142,-0.04999999999999716,0.19999999999998863,0.0,10_11,1.0,-0.30143899202215607,9999.0,153.43494882292364,80.75388725443727,0.3041381265149007
Cu3dl1ABN2k_00,43,11,10,274.6878091579604,0.5880026035475457,3.141592653589793,0.8760580505981886,-0.4993467216801174,0.14999999999999858,0.09999999999999432,-1.099999999999966,0.0,10_11,1.0,1.2525467162756172,219.3034444054353,146.30993247402148,78.80488857369903,1.2539936203984094
Cu3dl1ABN2k_00,44,11,10,277.13346964955355,3.141592653589793,-0.04164257909858646,0.7853981633974394,-0.19739555984987767,-0.04999999999999716,0.0,2.3999999999999773,-0.09999999999999432,10_11,1.0,-2.4456604915931734,9999.0,177.61405596961131,56.309932474019526,2.4520399670478197
Cu3dl1ABN2k_00,45,11,10,284.9694457305905,0.0,-0.044556478136211206,0.7266423406817119,-0.09661456076521403,0.0,0.0,7.849999999999966,-0.3500000000000085,10_11,1.0,-7.835976081036961,9999.0,2.55289814717183,47.1691459079264,7.8577986739289445
Cu3dl1ABN2k_00,46,11,10,285.5677546572792,0.5880026035476112,0.06656816377582003,0.5667292175235197,-0.10294062445483439,0.14999999999999858,0.10000000000000853,0.75,0.04999999999999716,10_11,1.0,-0.5983089266886736,9999.0,29.87599269169215,38.36925561255245,0.6020797289396171
Cu3dl1ABN2k_00,60,11,10,276.9641222252442,0.0,3.098141758198261,1.3258176636680366,-0.1591367257986933,0.04999999999999716,0.0,-8.050000000000011,0.3500000000000085,10_11,14.0,0.6145451737167856,450.68146992377757,177.51044707800077,85.08161928586954,0.5791113001480669
Cu3dl1ABN2k_00,61,11,10,276.9641222252442,0.0,0.0,0.8198672643969592,-0.1923956015159241,0.0,0.0,0.0,0.0,10_11,1.0,-0.0,9999.0,0.0,57.99838997462538,0.0
Cu3dl1ABN2k_00,62,11,10,277.1640398753056,3.141592653589793,0.0,0.8176450458327004,-0.15354378253955447,-0.04999999999999716,0.0,0.1500000000000341,0.0,10_11,1.0,-0.1999176500614226,9999.0,180.0,55.64502097598546,0.20000000000003126
Cu3dl1ABN2k_00,63,11,10,277.7138140244378,0.24497866312684743,0.06656816377582003,0.7531512809621916,-0.12062366858010184,0.20000000000000284,0.04999999999999716,0.75,0.04999999999999716,10_11,1.0,-0.5497741491321904,9999.0,10.222168633635384,50.06361685302988,0.5499999999999972
Cu3dl1ABN2k_00,64,11,10,284.10985551367276,-1.5707963267948966,-0.015623728620475999,0.6889243882148626,-0.070368203946908,0.0,-0.04999999999999716,6.399999999999977,-0.09999999999999432,10_11,1.0,-6.39604148923496,9999.0,89.10482628978897,43.50426094641754,6.400195309519836
Cu3dl1ABN2k_00,68,11,10,284.4597203471873,0.0,0.0,0.7086262721276636,-0.07252216203177694,0.0,0.0,0.3499999999999659,0.0,10_11,4.0,-0.08746620837862906,9999.0,0.0,44.75650845058881,0.08749999999999147
