video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
SA_ZC0qlqdg_00,20,11,10,635.0885961816665,0.0,0.0,0.0,-1.5707963267948966,,,0.0,0.0,10_11,,0.0,9999.0,0.0,90.0,0.0
SA_ZC0qlqdg_00,30,11,10,632.1737834646418,2.6367312819306665,0.0,2.6367312819306665,0.0,-15.200000000000045,8.400000000000034,0.0,0.0,10_11,10.0,0.2914812717024688,2168.831567710247,151.07357416474636,151.07357416474636,1.7366634676873987
SA_ZC0qlqdg_00,32,11,10,628.4654724008311,-2.581652856475363,0.0,2.8141924417895705,0.0,-3.349999999999909,-2.1000000000001364,0.0,0.0,10_11,2.0,1.8541555319053487,338.94970599096064,147.91781284393156,161.241349652158,1.9768978223469191
SA_ZC0qlqdg_00,34,11,10,628.1057733375804,2.6779450445889337,0.0,2.802170890227773,0.0,-1.7000000000000455,0.8500000000001364,0.0,0.0,10_11,2.0,0.17984953162533657,3492.395935987498,153.43494882291895,160.5525654844681,0.9503288904374615
SA_ZC0qlqdg_00,36,11,10,631.4708564138174,2.031476585454617,0.0,2.609313236517659,0.0,-3.349999999999909,6.75,0.0,0.0,10_11,2.0,-1.6825415381184712,9999.0,116.39503452619707,149.502635880083,3.7677911300919864
SA_ZC0qlqdg_00,38,11,10,623.6957150726627,-1.7693295425817321,0.0,2.92941984433242,0.0,-1.7000000000000455,-8.450000000000045,0.0,0.0,10_11,2.0,3.887570670577361,160.43328029842215,101.37511535774573,167.8433935021183,4.30965485857049
SA_ZC0qlqdg_00,40,11,10,623.0308680153817,2.882821761626077,0.0,2.926455875130037,0.0,-1.7000000000000455,0.4500000000000455,0.0,0.0,10_11,2.0,0.3324235286405042,1874.2080940039345,165.17352002964327,167.67357057621498,0.8792752697534765
SA_ZC0qlqdg_00,82,11,10,606.4191887630205,2.8788735016034837,0.0,2.896451837067236,1.5707963267948966,-45.549999999999955,12.25,0.0,0.0,10_11,42.0,0.3955161726752646,1533.2348729540224,164.94730139392846,75.9544658268666,1.123058920034242
SA_ZC0qlqdg_00,84,11,10,603.2707932595445,-2.158798930342485,1.5707963267948966,2.9345037176320172,1.5707963267948966,-1.7000000000000455,-2.5499999999999545,0.0,0.09999999999999787,10_11,2.0,1.5741977517380406,383.2242757261501,146.30993247401904,78.13467798576444,1.5742061491431087
SA_ZC0qlqdg_00,86,11,10,603.0920866667046,2.665897434734811,0.0,2.928161089995489,1.5707963267948966,-1.6499999999998636,0.849999999999909,0.0,0.0,10_11,2.0,0.0893532964199153,6749.522522733541,152.7446716250575,77.77127219116835,0.9280355596634479
SA_ZC0qlqdg_00,88,11,10,602.133417524721,3.141592653589793,1.5707963267948966,2.932700505453834,1.5707963267948966,-1.7000000000000455,0.0,0.0,0.05000000000000071,10_11,2.0,0.47933457099179577,1256.1860837177694,90.0,78.03136153838796,0.8503675675847702
SA_ZC0qlqdg_00,90,11,10,600.1232894164332,-2.4887460224890487,0.0,2.9528207108876896,1.5707963267948966,-1.7000000000000455,-1.2999999999999545,0.0,0.0,10_11,2.0,1.0050640541439293,597.0995449912817,142.59464336859315,79.18416439268407,1.070046727951639
SA_ZC0qlqdg_00,38,12,10,191.70574456703173,0.0,0.0,0.0,0.0,,,0.0,0.0,10_12,,0.0,9999.0,0.0,0.0,0.0
SA_ZC0qlqdg_00,40,12,10,191.83235519588453,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,0.20000000000001705,0.0,0.0,10_12,2.0,-0.06330531442640108,9999.0,90.0,90.0,0.10000000000000853
SA_ZC0qlqdg_00,42,12,10,191.9907940501315,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,0.25,0.0,0.0,10_12,2.0,-0.0792194271234905,9999.0,90.0,90.0,0.125
SA_ZC0qlqdg_00,44,12,10,191.6741114496165,-1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,-0.4000000000000057,0.0,0.10000000000000142,10_12,2.0,0.15834130025750426,1210.5124256141917,180.0,0.0,0.25000000000000355
SA_ZC0qlqdg_00,46,12,10,191.48447717765535,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,0.15000000000000568,0.0,0.45000000000000284,10_12,2.0,0.09481713598057695,2019.5134054342293,0.0,0.0,0.14999999999999858
SA_ZC0qlqdg_00,54,13,10,0.849999999999909,0.0,0.0,0.0,1.5707963267948966,,,0.0,0.0,10_13,,0.0,9999.0,0.0,90.0,0.0
SA_ZC0qlqdg_00,56,13,10,0.849999999999909,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,10_13,2.0,-0.0,9999.0,0.0,90.0,0.0
SA_ZC0qlqdg_00,58,13,10,0.849999999999909,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,-0.05000000000000071,0.0,-0.05000000000000071,10_13,2.0,-0.0,9999.0,0.0,180.0,0.0
SA_ZC0qlqdg_00,60,13,10,0.849999999999909,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,0.0,0.05000000000000071,0.0,0.05000000000000071,10_13,2.0,-0.0,9999.0,0.0,90.0,0.0
SA_ZC0qlqdg_00,62,13,10,0.849999999999909,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,10_13,2.0,-0.0,9999.0,0.0,90.0,0.0
SA_ZC0qlqdg_00,38,12,11,645.6226781177996,0.0,-1.7693295425817321,0.0,2.92941984433242,,,-1.7000000000000455,-8.450000000000045,11_12,,0.0,9999.0,101.37511535774573,167.8433935021183,0.0
SA_ZC0qlqdg_00,40,12,11,644.3875386752912,1.5707963267948966,2.882821761626077,1.5707963267948966,2.926455875130037,0.0,0.20000000000001705,-1.7000000000000455,0.4500000000000455,11_12,2.0,0.6175697212541991,1043.4247607972568,75.17352002964329,77.67357057621498,0.8591420138720037
SA_ZC0qlqdg_00,96,12,11,638.0829765790653,-1.5707963267948966,1.590538244793852,-1.5707963267948966,2.513925154306497,0.0,-4.550000000000011,-0.8500000000001364,43.049999999999955,11_12,56.0,0.11258146600403458,5667.744427454856,178.86887141916648,125.9626986464635,0.8501355121570979
SA_ZC0qlqdg_00,98,12,11,638.2880736783353,1.5707963267948966,1.5707963267948966,-1.5707963267948966,2.5108254409262205,0.0,0.09999999999999432,0.0,0.39999999999997726,11_12,2.0,-0.10254854963500293,9999.0,0.0,126.14029914085356,0.14999999999999147
SA_ZC0qlqdg_00,100,12,11,636.8431714323393,-1.5707963267948966,-2.9105019863939146,-1.5707963267948966,2.523379824668768,0.0,-0.09999999999999432,-1.7000000000000455,-0.39999999999997726,11_12,2.0,0.7224511229979953,881.5034694521562,76.75948008481386,125.42098593801792,0.8631338250816243
SA_ZC0qlqdg_00,102,12,11,634.7923479374967,0.0,-1.5707963267948966,-1.5707963267948966,2.546915472883218,0.0,0.0,0.0,-3.0,11_12,2.0,1.0254117474212876,619.0609279968528,90.0,124.07249262722533,1.5
SA_ZC0qlqdg_00,104,12,11,635.1336276721617,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,2.543732902941048,0.0,-0.09999999999999432,0.0,0.40000000000009095,11_12,2.0,-0.1706398673324543,9999.0,180.0,124.25484045291685,0.25000000000004263
SA_ZC0qlqdg_00,106,12,11,637.4598850123825,0.0,1.5707963267948966,-1.5707963267948966,2.517232926052339,0.0,0.0,0.0,3.3999999999998636,11_12,2.0,-1.1631286701104386,9999.0,90.0,125.77317728583414,1.6999999999999318
SA_ZC0qlqdg_00,108,12,11,635.8318842272696,-2.3561944901923617,-1.5707963267948966,-1.8404847885358175,2.563850254321406,-1.7000000000000455,-1.6999999999999886,0.0,-5.899999999999977,11_12,2.0,0.8140003925564656,781.1198741936272,45.00000000000096,107.65019048271056,2.2655021518418414
SA_ZC0qlqdg_00,110,12,11,636.1383123975477,0.0,1.5707963267948966,-1.8404847885358175,2.544686286632706,0.0,0.0,0.0,0.4500000000000455,11_12,2.0,-0.1532140851390409,9999.0,90.0,108.74820494999814,0.22500000000002274
SA_ZC0qlqdg_00,112,12,11,638.2196996332846,-1.5707963267948966,1.5707963267948966,-1.8343602103779408,2.4745774256792,0.0,-0.1500000000000341,0.0,2.8999999999999773,11_12,2.0,-1.0406936178684418,9999.0,180.0,113.11605926884792,1.5250000000000057
SA_ZC0qlqdg_00,114,12,11,637.3657289970963,0.0,-1.5707963267948966,-1.8343602103779408,2.4817605841417087,0.0,0.0,0.0,-1.25,11_12,2.0,0.42698531809412543,1492.7111120401432,90.0,112.70449460537246,0.625
SA_ZC0qlqdg_00,116,12,11,621.7574627618071,-1.5707963267948966,-1.6065752351969984,-1.832378630036536,2.8075611861685688,0.0,-0.04999999999998295,-0.7999999999999545,-22.350000000000023,11_12,2.0,7.8041331176445965,79.67027899050788,2.049980447025596,94.15103133674063,11.157172580900612
SA_ZC0qlqdg_00,118,12,11,637.4339985441629,0.0,1.5350972141155745,-1.832378630036536,2.4260936374409527,0.0,0.0,0.7999999999999545,22.399999999999977,11_12,2.0,-7.838267891177907,9999.0,87.95459151111288,116.00751190003409,11.207140580897507
SA_ZC0qlqdg_00,120,12,11,615.2381693295694,0.0,-1.6251427588176013,-1.832378630036536,2.8073028006945377,0.0,0.0,-1.7000000000000455,-31.25,11_12,2.0,11.097914607296786,55.437277281360174,93.1138211864956,94.16583573389009,15.64810292016256
SA_ZC0qlqdg_00,128,12,11,678.3181038421429,-1.5707963267948966,0.8808861037932937,-1.8247353235896018,1.1347914444368143,0.0,-0.19999999999998863,27.850000000000136,33.75,11_12,8.0,-7.884991814071697,9999.0,140.4710559790787,169.56839316390668,5.488944855343338
SA_ZC0qlqdg_00,130,12,11,676.3403359256345,1.5707963267948966,2.896613990462929,-1.826604891410275,1.1701719399255743,0.0,0.04999999999998295,-3.400000000000091,0.8500000000000227,11_12,2.0,0.9888839582542346,683.9430757069198,75.96375653207352,171.70266457813233,1.746424919657347
SA_ZC0qlqdg_00,96,13,11,637.1740676612632,-0.0587558227157298,1.590538244793852,-0.0587558227157298,2.513925154306497,0.849999999999909,-0.05000000000000071,-0.8500000000001364,43.049999999999955,11_13,,0.0,9999.0,94.49758924426372,147.4037620169667,0.0
SA_ZC0qlqdg_00,98,13,11,637.4776074498617,1.5707963267948966,1.5707963267948966,0.0,2.5108254409262205,0.0,0.05000000000000071,0.0,0.39999999999997726,11_13,2.0,-0.1517698942992638,9999.0,0.0,143.85970085914644,0.17499999999998828
SA_ZC0qlqdg_00,100,13,11,636.2175767770018,0.7853981634001838,-2.9105019863939146,0.05549850524574001,2.523379824668768,0.04999999999972715,0.05000000000000071,-1.7000000000000455,-0.39999999999997726,11_13,2.0,0.630015336429949,1009.8445862956265,148.2405199150294,141.3991839421165,0.9034655499795198
SA_ZC0qlqdg_00,102,13,11,633.7259364267805,-2.0344439357935142,-1.5707963267948966,-0.0587558227157298,2.546915472883218,-0.04999999999972715,-0.10000000000000142,0.0,-3.0,11_13,2.0,1.245820175110623,508.6817095175944,26.565051176952608,149.2939680362049,1.4502155012273146
SA_ZC0qlqdg_00,104,13,11,634.0728369044049,0.0,1.5707963267948966,-0.0587558227157298,2.543732902941048,0.0,0.0,0.0,0.40000000000009095,11_13,2.0,-0.17345023881216548,9999.0,90.0,149.11162021051334,0.20000000000004547
SA_ZC0qlqdg_00,106,13,11,637.1977420707012,-1.5707963267948966,1.5707963267948966,-0.2860514417173472,2.517232926052339,0.0,-0.1999999999999993,0.0,3.3999999999998636,11_13,2.0,-1.562452583148172,9999.0,180.0,160.61636304820232,1.7999999999999314
SA_ZC0qlqdg_00,108,13,11,632.6856111055474,-1.5707963267948966,-1.5707963267948966,-0.8408966686432179,2.563850254321406,0.0,-0.6999999999999993,0.0,-5.899999999999977,11_13,2.0,2.2560654825769006,280.4376096312983,0.0,164.9223710039734,2.599999999999989
SA_ZC0qlqdg_00,110,13,11,633.0756668835093,0.0,1.5707963267948966,-0.8408966686432179,2.544686286632706,0.0,0.0,0.0,0.4500000000000455,11_13,2.0,-0.19502788898091694,9999.0,90.0,166.020385471261,0.22500000000002274
SA_ZC0qlqdg_00,112,13,11,635.5044610386302,1.5707963267948966,1.5707963267948966,-0.7853981633975026,2.4745774256792,0.0,0.09999999999999787,0.0,2.8999999999999773,11_13,2.0,-1.214397077560477,9999.0,0.0,173.2171574302306,1.3999999999999897
SA_ZC0qlqdg_00,114,13,11,634.4197998959363,0.0,-1.5707963267948966,-0.7853981633975026,2.4817605841417087,0.0,0.0,0.0,-1.25,11_13,2.0,0.5423305713469517,1169.8027612942203,90.0,172.80559276675515,0.625
SA_ZC0qlqdg_00,116,13,11,614.6789751569513,1.5707963267948966,-1.6065752351969984,-0.7551044034787271,2.8075611861685688,0.0,0.05000000000000071,-0.7999999999999545,-22.350000000000023,11_13,2.0,9.870412369492499,62.27490323066977,177.95001955297442,155.8742978967231,11.207140580897532
SA_ZC0qlqdg_00,118,13,11,634.4197998959363,0.0,1.5350972141155745,-0.7551044034787271,2.4260936374409527,0.0,0.0,0.7999999999999545,22.399999999999977,11_13,2.0,-9.870412369492499,9999.0,87.95459151111288,177.73077846001658,11.207140580897507
