video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
71QSBkIXKXI_00,94,14,10,33.91168677609535,0.7853981633974483,0.6375487981386948,1.6704649792860586,0.5627886498631213,0.5,0.5,2.6999999999999886,2.0,10_14,,0.0,9999.0,8.471144633014715,63.465178742476965,0.0
71QSBkIXKXI_00,103,14,10,35.545604510262585,2.097739553984325,0.3217505543966422,1.9779488477364047,0.580002774207681,-3.1999999999999886,5.5,0.75,0.25,10_14,9.0,-0.18154641490747045,9999.0,101.75667413803552,80.09641000008092,0.7300008455939624
71QSBkIXKXI_00,104,14,10,35.556293395122054,2.1112158270654975,2.356194490192345,1.9862884227357873,0.6202494859828215,-0.30000000000001137,0.5,-0.5,0.5,10_14,1.0,-0.010688884859469283,9999.0,14.036243467925518,78.26826572648335,0.19999999999998863
71QSBkIXKXI_00,105,14,10,36.26379048031245,2.140109517895565,1.1902899496825512,2.007423486608439,0.6367061963832662,-0.8000000000000114,1.25,0.19999999999998863,0.5,10_14,1.0,-0.707497085190397,9999.0,54.42065255754389,78.53631563551117,1.25
71QSBkIXKXI_00,106,14,10,37.00084458495508,2.2206667762068384,1.0303768265242956,2.0344439357957027,0.648995558996501,-0.9499999999999886,1.25,0.30000000000001137,0.5,10_14,1.0,-0.7370541046426311,9999.0,68.19859051364882,79.38034472384487,1.4577379737113252
71QSBkIXKXI_00,107,14,10,37.819175030664,2.4668517113662403,0.19739555984988807,2.0831857871056343,0.6149082904844664,-1.25,1.0,1.5,0.30000000000001137,10_14,1.0,-0.8183304457089164,9999.0,130.03025927188926,84.1261037104269,2.8376927247325394
71QSBkIXKXI_00,137,21,10,131.88655162676747,2.9375746739972444,1.0903233826023668,2.892629947797076,0.7580825548326864,-14.5,3.0,4.300000000000011,8.25,10_21,,0.0,9999.0,105.83970269701749,122.30055678751235,0.0
71QSBkIXKXI_00,138,21,10,136.68825845697208,2.4329663814621227,0.16514867741465755,2.833539872566017,0.7528716780056892,-3.5,3.0,0.30000000000001137,0.05000000000001137,10_21,1.0,-4.801706830204608,9999.0,129.93638314696813,119.2135061154116,4.8106652346634995
71QSBkIXKXI_00,142,21,10,144.36001004433325,3.0940095503128098,1.5707963267948966,2.8939112943409198,0.8107734262434125,-10.5,0.5,0.0,0.75,10_21,4.0,-1.917937896840293,9999.0,87.27368900609373,119.35500798586715,2.6257439422000006
71QSBkIXKXI_00,143,21,10,147.5322083478723,2.721712696384243,-1.5707963267948966,2.8829404947431723,0.8058034940839864,-2.8000000000000114,1.25,0.0,-0.25,10_21,1.0,-3.172198303539062,9999.0,114.05734945001166,119.01118360823385,3.1764760348537284
71QSBkIXKXI_00,144,21,10,150.84180455033015,2.3449590079343796,-1.5707963267948966,2.851081932623419,0.7957070765436915,-2.1999999999999886,2.25,0.0,-0.5,10_21,1.0,-3.30959620245784,9999.0,135.64374571417554,117.76430457067738,3.5217183305880595
71QSBkIXKXI_00,148,21,10,162.08523992023456,2.62244653934327,1.4940244355251184,2.819842099193151,0.8598869536113299,-3.5,2.0,0.25,3.25,10_21,4.0,-2.810858842476101,9999.0,64.65382405805329,112.2971578767872,0.9882117688026185
