video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
8ohINS1qks8_00,120,16,12,181.35024813878806,0.0,-1.5707963267948966,0.0,-1.5707963267948966,,,0.0,-0.14999999999997726,12_16,,0.0,9999.0,90.0,90.0,0.0
8ohINS1qks8_00,123,16,12,181.36936069799665,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0.0,2.150000000000034,0.0,-0.20000000000004547,12_16,3.0,-0.0063708530695312975,9999.0,180.0,180.0,0.7833333333333599
8ohINS1qks8_00,126,16,12,180.7511549064072,1.5707963267948966,-2.7091848780192995,1.5707963267948966,-2.0852476398539177,0.0,1.349999999999966,-0.6499999999999773,-0.2999999999999545,12_16,3.0,0.20606859719648205,877.1407063739305,114.77514056882939,150.52411099675464,0.5911382616989125
8ohINS1qks8_00,129,16,12,182.4128627591816,-1.6541937718470898,-1.5707963267948966,-1.6771132974447756,-1.9797041557458093,-1.3500000000000227,-16.149999999999977,0.0,-0.35000000000002274,12_16,3.0,-0.5539026175914614,9999.0,4.778321623664865,17.337179099890367,5.285856390196164
8ohINS1qks8_00,132,16,12,181.5755765514734,1.537475330916604,3.141592653589793,-1.6868642182377656,-2.3036114285814113,0.05000000000006821,1.5,-0.7000000000000455,0.0,12_16,3.0,0.27909540256939636,650.5860536571365,91.90915243299897,35.33701217915813,0.5590169943749644
8ohINS1qks8_00,135,16,12,180.87700240771355,1.2571756745782463,-1.5707963267948966,-1.645923482705664,-2.256525837701198,0.599999999999909,1.8500000000000227,0.0,-0.14999999999997726,12_16,3.0,0.2328580479199521,776.7693838517976,162.03086025984572,34.98493790199294,0.6960204339273613
8ohINS1qks8_00,165,16,12,172.92114532352602,1.3802782376012441,-2.677945044589052,1.3280096812005904,-2.310540955191146,1.3500000000000227,7.0,-0.7000000000000455,-0.3499999999999659,12_16,30.0,0.2651952361395843,652.0522308044394,127.48093360876754,151.5264049901137,0.25435102603379484
8ohINS1qks8_00,168,16,12,172.69986971622188,1.5707963267948966,2.9147938055359326,1.3468757088108028,-2.389998033885802,0.0,2.3500000000000227,-0.6499999999999773,0.14999999999997726,12_16,3.0,0.0737585357680454,2341.422154302595,77.00538320808495,145.8929059702286,0.7646713164636432
8ohINS1qks8_00,366,17,12,625.6810249639988,0.0,-2.305390786134123,2.9927027059802627,-2.319265473889995,0.0,0.0,-42.0,-46.5,12_17,,0.0,9999.0,132.08916217383225,55.64664238564452,0.0
8ohINS1qks8_00,369,17,12,625.0297432922694,1.5707963267948966,2.84309372200362,2.9147938055359326,-2.326025886718473,0.0,0.14999999999997726,-0.6499999999999773,0.19999999999998863,12_17,3.0,0.21709389057646908,2879.0756922388337,72.89727103094799,59.72315044477167,0.21730674684008103
8ohINS1qks8_00,165,18,12,76.01016379406111,-2.4641069790090175,-2.677945044589052,-2.4641069790090175,-2.310540955191146,-6.649999999999977,-5.350000000000023,-0.7000000000000455,-0.3499999999999659,12_18,,0.0,9999.0,12.25201865697768,8.798685041369506,0.0
8ohINS1qks8_00,168,18,12,76.42527396090901,-2.48589702734824,2.9147938055359326,-2.466016987019203,-2.389998033885802,-0.6499999999999773,-0.5,-0.6499999999999773,0.14999999999997726,12_18,3.0,-0.13837005561596527,9999.0,50.5632088207435,4.3555651775466835,0.2166666666666591
8ohINS1qks8_00,171,18,12,78.29489127650668,-2.1645459935056754,-1.5707963267948966,-2.4046413997618212,-2.324530868116734,-1.3500000000000227,-2.0,0.0,-0.6999999999999886,12_18,3.0,-0.6232057718658884,9999.0,34.0193499898269,4.589995357812733,0.6247221604663852
8ohINS1qks8_00,174,18,12,77.49351585778,-1.5707963267948966,-2.8198420991931634,-2.3561944901923417,-2.3989699382026424,0.0,-0.8000000000000114,-1.3500000000000227,-0.44999999999998863,12_18,3.0,0.26712513957555944,290.1019199499943,71.5650511770787,2.4508526377715016,0.4648775226993877
8ohINS1qks8_00,177,18,12,79.2428072445695,-2.873226442683881,-1.5707963267948966,-2.429112835989836,-2.3830079857401816,-2.0,-0.5500000000000114,0.0,-0.20000000000004547,12_18,3.0,-0.5830971289298361,9999.0,74.62374875117351,2.641613334387875,0.6767980168082298
8ohINS1qks8_00,180,18,12,79.2428072445695,-2.606637579803729,-2.606637579803729,-2.4468543773930898,-2.4153359665719467,-1.3500000000000227,-0.7999999999999545,-1.3500000000000227,-0.7999999999999545,12_18,3.0,-0.0,9999.0,0.0,1.8058719170109596,0.0
