video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
bsvWhFHgta8_00,80,105,101,636.0740149542347,2.938001386153979,2.735663881848553,2.9240385344557853,-2.8785979219088738,-15.5,3.1999999999999886,-17.45,7.5,101_105,,0.0,9999.0,11.593085033911027,27.53342100155715,0.0
bsvWhFHgta8_00,81,105,101,640.6941626080263,-3.06482076232002,1.418648000361722,2.942303156610493,2.816049449868502,-1.3000000000000114,-0.09999999999999432,1.1499999999999986,7.5,101_105,1.0,-4.620147653791605,9999.0,103.1161623195949,7.233804544198466,7.985142453331685
bsvWhFHgta8_00,82,105,101,638.4121963903884,3.141592653589793,0.0,2.9509935455027154,2.7212968614115365,-0.9499999999999886,0.0,2.900000000000002,0.0,101_105,1.0,2.281966217637887,279.76408741546703,180.0,13.160650566574313,3.8499999999999908
bsvWhFHgta8_00,83,105,101,632.3037660017533,2.7701934928045455,0.0,2.9166204158410656,2.5418489066203698,-4.75,1.8499999999999943,3.1000000000000014,0.0,101_105,1.0,6.108430388635156,103.51329650546002,158.72039557230465,21.47282576009409,8.065048046974054
bsvWhFHgta8_00,87,105,101,620.314486772637,2.9123607203128015,-0.37708758701337347,2.8933711968033893,0.0,-1.5,0.3499999999999943,10.099999999999994,-4.0,101_105,4.0,2.9973198072790694,206.95638992749025,171.52849506375762,165.7779581415501,3.097201357677603
bsvWhFHgta8_00,88,105,101,614.9524554792833,-2.8501358591119157,-0.8736040677941309,2.902204986518543,-0.4844779290370235,-0.5,-0.15000000000000568,3.3500000000000014,-4.0,101_105,1.0,5.3620312933536525,114.6864726883503,113.24692971594143,165.95736238960546,5.444722215136413
bsvWhFHgta8_00,89,105,101,603.1112169409553,2.7367008673047097,-1.3363022073938065,2.883821511355497,-0.9272952180016121,-3.5,1.5,2.1500000000000057,-9.0,101_105,1.0,11.84123853832807,50.93311945273183,126.63411387596747,141.63909617613564,11.923611030220671
bsvWhFHgta8_00,90,105,101,606.0478962095323,1.5707963267948966,1.1753879232229212,2.869708303526031,-0.5379952625953767,0.0,0.5,2.3999999999999986,5.75,101_105,1.0,-2.936679268576995,9999.0,22.65523270867978,164.7529678295635,5.772564421468156
bsvWhFHgta8_00,91,105,101,589.5582689607534,2.995580395878517,-0.092329334731599,2.875706413470228,-0.2549590142912562,-1.6999999999999886,0.25,24.299999999999997,-2.25,101_105,1.0,16.489627248778902,35.753280536066185,176.92419508133864,179.37391607825154,26.11991577321794
bsvWhFHgta8_00,80,112,101,379.6242253861047,0.0,2.735663881848553,0.0,-2.8785979219088738,,,-17.45,7.5,101_112,,0.0,9999.0,156.7419945962976,164.9315118405078,0.0
bsvWhFHgta8_00,81,112,101,384.80129937410555,-0.43240777557053783,1.418648000361722,-0.43240777557053783,2.816049449868502,6.5,-3.0,1.1499999999999986,7.5,101_112,1.0,-5.1770739880008705,9999.0,106.05768360423227,173.8771110535656,11.784417677594426
bsvWhFHgta8_00,82,112,101,382.9,-0.7853981633974483,0.0,-0.48995732625372834,2.7212968614115365,1.0,-1.0,2.900000000000002,0.0,101_112,1.0,1.9012993741055766,201.3885899374088,45.0,176.0086881030687,2.147091055358391
bsvWhFHgta8_00,83,112,101,374.82134410943036,-2.4668517113662403,0.0,-1.2679114584199251,2.5418489066203698,-5.0,-4.0,3.1000000000000014,0.0,101_112,1.0,8.078655890569621,46.396498277265025,141.3401917459099,141.71681012697124,9.033825324855469
bsvWhFHgta8_00,90,112,101,378.11089973710097,-0.9827937232473289,1.1753879232229212,-1.0489620469804861,-0.5379952625953767,14.0,-21.0,2.3999999999999986,5.75,101_112,7.0,-0.4699365182386584,9999.0,123.65469976534044,29.276240216637905,4.165265750886755
bsvWhFHgta8_00,91,112,101,352.5354592094248,-1.8925468811915387,-0.092329334731599,-1.1207225447124596,-0.2549590142912562,-1.5,-4.5,24.299999999999997,-2.25,101_112,1.0,25.575440527676164,13.784140250797739,103.14486761755074,49.60459634948101,25.89792462727467
