video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
urdxgkwYUqM_00,254,23,12,343.1384633059955,0.027867348391961526,2.9859469298473362,0.07692047231964778,3.0950817922286564,14.349999999999909,0.4000000000000341,-37.600000000000136,5.899999999999977,12_23,,0.0,9999.0,169.48547548121797,172.9279055204201,0.0
urdxgkwYUqM_00,256,23,12,351.7256210457237,0.05425978706846086,-0.06712588820209639,0.0731058863560018,3.1263395993149103,15.650000000000091,0.8500000000000227,5.9500000000000455,-0.39999999999997726,12_23,2.0,-4.293578869864092,9999.0,6.954886886348459,174.9374056196033,4.890104804602885
urdxgkwYUqM_00,258,23,12,366.19619058641223,0.046926849269603124,0.5099720597014005,0.06884102307155769,3.0477075187028806,18.09999999999991,0.8499999999999659,2.9500000000000455,1.6499999999999773,12_23,2.0,-7.235284770344265,9999.0,26.530536281489074,170.6764779326005,7.5855537042459185
urdxgkwYUqM_00,260,23,12,376.5668234191642,-0.003703686768751909,-0.5475622359400074,0.060992955448933496,3.074347258439787,13.5,-0.049999999999954525,2.0499999999999545,-1.25,12_23,2.0,-5.185316416375997,9999.0,31.160799519621097,172.6524837389618,5.756355183620994
urdxgkwYUqM_00,292,26,12,1084.063680094486,0.0,-2.819842099193151,-2.3256833153405845,-3.1278713878402087,0.0,0.0,-3.75,-1.25,12_26,,0.0,9999.0,161.565051177078,45.96199092996296,0.0
urdxgkwYUqM_00,294,26,12,1075.6660541264655,0.0,-0.12815966864243752,-2.3256833153405845,-3.0567453026487295,0.0,0.0,9.700000000000045,-1.25,12_26,2.0,4.19881298401026,256.1833685431504,7.343008117006793,41.88676643520325,4.890104804602885
urdxgkwYUqM_00,296,26,12,1083.6505825218755,0.0,3.0072712116368248,-2.3256833153405845,-3.1119329419850787,0.0,0.0,-9.25,1.25,12_26,2.0,-3.992264197705026,9999.0,172.30394827798344,45.04878525046623,4.667038675648618
urdxgkwYUqM_00,298,26,12,1084.8440556135245,0.0,3.141592653589793,-2.3256833153405845,-3.1132196353445667,0.0,0.0,-1.2999999999999545,0.0,12_26,2.0,-0.5967365458244558,9999.0,180.0,45.1225073494924,0.6499999999999773
urdxgkwYUqM_00,300,26,12,1085.211327345969,0.0,3.141592653589793,-2.3256833153405845,-3.1135933828607056,0.0,0.0,-0.40000000000009095,0.0,12_26,2.0,-0.18363586622228922,9999.0,180.0,45.14392150477067,0.20000000000004547
urdxgkwYUqM_00,302,26,12,1084.09425789458,-1.5707963267948966,0.0,-2.297030170767316,-3.112391334582738,0.0,-0.849999999999909,0.8500000000000227,0.0,12_26,2.0,0.5585347256944715,1940.9612473900129,90.0,46.716753465498606,0.6010407640085412
urdxgkwYUqM_00,304,26,12,1083.726921322895,0.0,0.0,-2.2970301707673166,-3.1115663448547983,0.0,0.0,0.39999999999997726,0.0,12_26,2.0,0.1836682858426002,5900.457535993044,0.0,46.66948503594599,0.19999999999998863
urdxgkwYUqM_00,306,26,12,1082.7116479007695,3.141592653589793,-0.7853981633974483,-2.3542221061622914,-3.0941829506925504,-0.849999999999909,0.0,0.4500000000000455,-0.4500000000000455,12_26,2.0,0.5076367110626734,2132.847416874657,135.0,42.39663339651991,0.6878408246098662
urdxgkwYUqM_00,320,26,12,1076.4111598269503,0.7853981633963115,0.9162255594715323,-2.356194490192338,3.1091612806578923,0.0500000000001819,0.05000000000006821,1.6499999999999773,2.150000000000091,12_26,14.0,0.4500348624156589,2391.839498942553,7.49585763979654,46.85818079281312,0.18857683974919365
urdxgkwYUqM_00,322,26,12,1075.3409517450732,2.7017500707740894,-1.5707963267946439,-2.406152885914278,3.095329391165436,-1.7000000000000455,0.7999999999999545,1.1368683772161603e-13,-0.4500000000000455,12_26,2.0,0.5351040409385632,2009.5922838836048,115.20112364548767,44.78828445731065,1.0550473923005237
urdxgkwYUqM_00,324,26,12,1074.406973637085,-1.5707963267948966,2.0106389096106554,-2.353227139851259,2.8932792800227998,0.0,-2.550000000000068,-0.8000000000000682,1.7000000000000455,12_26,2.0,0.46698905399409796,2300.7112574648568,154.79887635452363,59.397324952925004,2.1623193566169334
