video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
WagIvmw1jcI_01,0,13,12,208.2887719009357,0.0,0.0,0.0,0.0,,,,,12_13,,0.0,9999.0,0.0,0.0,0.0
WagIvmw1jcI_01,2,13,12,218.71051643668167,2.560328492524827,-1.4546546999148988,2.560328492524827,-1.4546546999148988,-8.599999999999909,5.649999999999977,0.7000000000000455,-6.0,12_13,2.0,-5.210872267872986,9999.0,129.95840825724213,129.95840825724213,7.453396876592555
WagIvmw1jcI_01,22,13,12,353.2950360534379,2.4941035300464636,-1.155721593100238,2.4976131522321423,-1.1670110407497978,-48.0,36.30000000000001,1.2999999999999545,-2.950000000000017,12_13,20.0,-6.729225980837812,9999.0,150.88042448287806,150.03250024059952,3.1508143788550913
WagIvmw1jcI_01,24,13,12,367.651890380017,2.470634795462411,-1.1540940660554897,2.495188795329609,-1.1661630052236234,-9.700000000000045,7.699999999999989,1.3500000000000227,-3.049999999999983,12_13,2.0,-7.178427163289541,9999.0,152.31833435576445,150.21999451567504,7.70819369242887
WagIvmw1jcI_01,26,13,12,380.556254054509,2.4794338288241495,-1.5707963267948966,2.493946906452566,-1.1926892595600718,-9.299999999999955,7.25,0.0,-3.6500000000000057,12_13,2.0,-6.452181837246002,9999.0,127.93890602641406,148.77130708718477,7.164146843832825
WagIvmw1jcI_01,28,13,12,396.9082324669016,2.5163028877085596,-1.3150818798263058,2.4955468630994653,-1.208252089530389,-9.350000000000023,6.75,2.0,-7.650000000000006,12_13,2.0,-8.175989206196306,9999.0,140.4778231295402,147.78795184933463,9.16764009982941
WagIvmw1jcI_01,30,13,12,410.109512813346,2.4963733334289526,-1.3125441069838424,2.495602547852572,-1.2126582246669528,-9.299999999999955,7.0,0.7000000000000455,-2.6500000000000057,12_13,2.0,-6.600640173222189,9999.0,141.76510615057464,147.53230840070898,6.948426080775418
WagIvmw1jcI_01,32,13,12,424.5855773574981,2.4738048230802976,-1.1292039644876188,2.494147964137885,-1.208917931722487,-9.700000000000045,7.649999999999977,1.2999999999999545,-2.75,12_13,2.0,-7.238032272076055,9999.0,153.56280292381058,147.82995290836945,7.569015788066496
WagIvmw1jcI_01,40,13,12,474.3746119893011,2.420326605193777,-1.2782973232102743,2.4966941047698823,-1.2171963198950466,-8.699999999999989,7.649999999999977,2.6499999999999773,-8.799999999999983,12_13,8.0,-6.2236293289753775,9999.0,148.0844588963511,147.20975309265054,2.498202478783489
WagIvmw1jcI_01,42,13,12,488.18843185802757,2.6760688741824925,-0.8379812250083816,2.505527433001587,-1.207720457469895,-10.650000000000034,5.350000000000023,1.3500000000000227,-1.5,12_13,2.0,-6.906909934363227,9999.0,158.6597603188346,147.2465675901279,6.908735412504984
WagIvmw1jcI_01,0,14,12,47.343690181480355,0.0,0.0,0.0,0.0,,,,,12_14,,0.0,9999.0,0.0,0.0,0.0
WagIvmw1jcI_01,2,14,12,43.909025268160974,-0.9770466600841176,-1.4546546999148988,-0.9770466600841176,-1.4546546999148988,1.3500000000000227,-2.0,0.7000000000000455,-6.0,12_14,2.0,1.7173324566596904,25.568156647762038,27.364924943819886,27.364924943819886,2.0262341917952114
WagIvmw1jcI_01,4,14,12,42.04655158273983,-1.1955255039389523,-1.2022962338073526,-1.1071487177940948,-1.3354224910321448,1.2999999999999545,-3.3000000000000114,1.9499999999999318,-5.049999999999983,12_14,2.0,0.9312368427105717,45.15129734381428,0.387934245682506,13.079123780066666,0.9334077351297062
WagIvmw1jcI_01,6,14,12,40.548643627130154,-1.3617733839886195,-1.288241374325305,-1.199344028223417,-1.3213266758970716,0.7000000000000455,-3.3000000000000114,1.3500000000000227,-4.650000000000006,12_14,2.0,0.7489539778048382,54.14036753763832,4.213073812823109,6.989090885531728,0.7491662031885774
WagIvmw1jcI_01,18,14,12,31.40843835659454,-0.8884797719201638,-1.0684271618139864,-1.2266742901830585,-1.1615377560394062,1.2999999999999545,-1.5999999999999943,13.350000000000023,-24.30000000000001,12_14,12.0,0.7616837725446345,41.23553564974238,10.310225975311122,3.7320484985410602,2.1416707198405263
WagIvmw1jcI_01,20,14,12,32.36495017762269,-1.5707963267948966,-1.5707963267948966,-1.246335751932325,-1.167833607711825,0.0,-1.6999999999999886,0.0,-0.6999999999999886,12_14,2.0,-0.4782559105140738,9999.0,0.0,4.497841546561962,0.5
WagIvmw1jcI_01,22,14,12,31.908932918541794,-1.3125441069838424,-1.155721593100238,-1.2520190044694992,-1.1670110407497978,0.7000000000000455,-2.6500000000000057,1.2999999999999545,-2.950000000000017,12_14,2.0,0.22800862954044732,139.9461633660727,8.98526817816229,4.870597546140115,0.3354101966249303
WagIvmw1jcI_01,24,14,12,32.044422291562704,-0.9827937232473289,-1.1540940660554897,-1.2249217669576553,-1.1661630052236234,2.0,-3.0,1.3500000000000227,-3.049999999999983,12_14,2.0,-0.06774468651045495,9999.0,9.814786672051797,3.366629056774833,0.32596012026012045
WagIvmw1jcI_01,26,14,12,29.994541170019595,-1.5707963267948966,-1.5707963267948966,-1.2387368592520112,-1.1926892595600718,0.0,-1.5,0.0,-3.6500000000000057,12_14,2.0,1.0249405607715545,29.264664038117793,0.0,2.638333119056037,1.0750000000000028
WagIvmw1jcI_01,28,14,12,25.861602811890833,-0.8472660092618325,-1.3150818798263058,-1.2010545361667884,-1.208252089530389,2.6499999999999773,-3.0,2.0,-7.650000000000006,12_14,2.0,2.0664691790643808,12.51487468281525,26.803874972582722,0.4123894305545049,2.3476051627136973
WagIvmw1jcI_01,30,14,12,24.531204617792387,-1.5707963267948966,-1.3125441069838424,-1.2139790515561586,-1.2126582246669528,0.0,-1.5,0.7000000000000455,-2.6500000000000057,12_14,2.0,0.6651990970492232,36.87798844979059,14.79676224505823,0.07567780621888373,0.6731456008918273
WagIvmw1jcI_01,32,14,12,22.80487886396242,-0.5619215622568047,-1.1292039644876188,-1.19157888559602,-1.208917931722487,1.3500000000000227,-0.8499999999999943,1.2999999999999545,-2.75,12_14,2.0,0.8631628769149842,26.42013399078161,32.50288743986841,0.9934541638292093,0.9503288904374143
WagIvmw1jcI_01,0,15,12,140.2638406717854,0.0,0.0,0.0,0.0,,,,,12_15,,0.0,9999.0,0.0,0.0,0.0
WagIvmw1jcI_01,2,15,12,130.64312075268262,-1.0591375934275393,-1.4546546999148988,-1.0591375934275393,-1.4546546999148988,7.2999999999999545,-13.0,0.7000000000000455,-6.0,12_15,2.0,4.810359959551391,27.15869952585965,22.661460926952056,22.661460926952056,4.810405388322247
WagIvmw1jcI_01,4,15,12,121.33013846526346,-0.9885133939533256,-1.2022962338073526,-1.024259804073512,-1.3354224910321448,8.0,-12.149999999999977,1.9499999999999318,-5.049999999999983,12_15,2.0,4.65649114370958,26.056129974426657,12.248854455956922,17.828308704680087,4.664024549678119
WagIvmw1jcI_01,6,15,12,112.57859476827734,-1.053954355936181,-1.288241374325305,-1.0335755361266064,-1.3213266758970716,6.649999999999977,-11.700000000000045,1.3500000000000227,-4.650000000000006,12_15,2.0,4.375771848493059,25.727711285278158,13.42365734840071,16.486925858926714,4.410002834466211
WagIvmw1jcI_01,18,15,12,81.26938230354655,-1.0724033482685966,-1.0684271618139864,-1.033378318261223,-1.1615377560394062,4.0,-7.349999999999994,13.350000000000023,-24.30000000000001,12_15,12.0,2.609101038727566,31.148422808179504,0.22781870240624907,7.342994889459379,1.6131512466115667
