video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
Gi1LR7ikvBo_00,218,107,101,70.51996171297884,0.0,2.76246084605844,0.0,2.7268002007167214,,,-12.550000000000011,5.0,101_107,,0.0,9999.0,158.27734754928724,156.2341430764939,0.0
Gi1LR7ikvBo_00,220,107,101,72.99424634859928,2.813039483038342,2.742727683531904,2.813039483038342,2.7310864534339223,-11.0,3.75,-13.049999999999983,5.5,101_107,2.0,-1.2371423178102177,9999.0,4.028569361688933,4.695562714643943,1.347683197194349
Gi1LR7ikvBo_00,222,107,101,74.19348017177789,2.604767674142848,2.936516753207047,2.7075448019588384,2.7710588764803386,-10.25,6.099999999999994,-12.5,2.5999999999999943,101_107,2.0,-0.5996169115893082,9999.0,19.007822087730464,3.6390884097613525,2.080414622136655
Gi1LR7ikvBo_00,224,107,101,78.84010717902405,2.807890477052242,2.673966285743548,2.741351996555819,2.7511183238926544,-11.25,3.9000000000000057,-15.050000000000011,7.599999999999994,101_107,2.0,-2.3233135036230763,9999.0,7.6732909366907975,0.5595693377439069,2.651886121235224
Gi1LR7ikvBo_00,226,107,101,82.41051207218652,2.731465313048302,2.679320559539908,2.738759889789559,2.739241648143801,-11.5,5.0,-14.549999999999997,7.25,101_107,2.0,-1.7852024465812377,9999.0,2.9876742997809744,0.027602720443249105,1.8950593658247215
Gi1LR7ikvBo_00,228,107,101,78.07720538031573,2.3960506733348677,2.771508597407734,2.627763281447302,2.7437709340158434,-16.94999999999999,15.650000000000006,-14.949999999999996,5.800000000000011,101_107,2.0,2.1666533459353943,36.035854801963254,21.512154434118546,6.646748883397395,5.025497487811527
Gi1LR7ikvBo_00,230,107,101,80.75154797277882,2.761729777032106,2.7681322303359304,2.6506236409552493,2.7469479467733193,-13.400000000000006,5.349999999999994,-15.949999999999996,6.25,101_107,2.0,-1.3371712962315456,9999.0,0.366833552838721,5.518976187902856,1.3520817282989923
Gi1LR7ikvBo_00,232,107,101,88.7540984969145,2.688486822746934,2.825460017618106,2.656292665361773,2.758430079886964,-13.350000000000009,6.5,-21.400000000000006,7.0,101_107,2.0,-4.001275262067836,9999.0,7.847985972541149,5.852042782671637,4.03275650145158
Gi1LR7ikvBo_00,224,110,101,130.94924589320857,0.0,2.673966285743548,0.0,2.7511183238926544,,,-15.050000000000011,7.599999999999994,101_110,,0.0,9999.0,153.206982733378,157.62746890015413,0.0
Gi1LR7ikvBo_00,226,110,101,136.16237549337922,2.827141239636849,2.679320559539908,2.827141239636849,2.739241648143801,-10.300000000000011,3.3499999999999943,-14.549999999999997,7.25,101_110,2.0,-2.606564800085323,9999.0,8.469501094308225,5.036275613475688,2.884115982411245
Gi1LR7ikvBo_00,228,110,101,141.24668137694422,2.563369689351257,2.771508597407734,2.69218619773087,2.7437709340158434,-9.5,6.199999999999989,-14.949999999999996,5.800000000000011,101_110,2.0,-2.542152941782504,9999.0,11.925480984097598,2.9555876764243396,2.732329592124637
Gi1LR7ikvBo_00,230,110,101,146.653443532704,2.796842096179855,2.7681322303359304,2.7285011291758723,2.7469479467733193,-11.0,3.950000000000017,-15.949999999999996,6.25,101_110,2.0,-2.7033810778798824,9999.0,1.6449541432436798,1.0569247937813724,2.729125317752919
Gi1LR7ikvBo_00,232,110,101,156.7161127644506,2.597837608651504,2.825460017618106,2.6924018686724827,2.758430079886964,-11.0,6.650000000000006,-21.400000000000006,7.0,101_110,2.0,-5.031334615873305,9999.0,13.041803356387089,3.783137831388146,5.202943878228942
