video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
YueG1zLkV8o_01,0,2,1,0.0,0.0,0.0,0.0,0.0,,,,,1_2,,0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,12,2,1,1.0,3.141592653589793,0.0,3.141592653589793,0.0,-1.0,0.0,0.0,0.0,1_2,2.0,-0.5,9999.0,180.0,180.0,0.5
YueG1zLkV8o_01,14,2,1,1.118033988749895,1.5707963267948966,0.0,2.677945044588987,0.0,0.0,0.5,0.0,0.0,1_2,2.0,-0.05901699437494745,9999.0,90.0,153.434948822922,0.25
YueG1zLkV8o_01,16,2,1,1.118033988749895,0.0,0.0,2.677945044588987,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,153.434948822922,0.0
YueG1zLkV8o_01,18,2,1,0.0,-0.46364760900080615,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,1_2,2.0,0.5590169943749475,0.0,26.565051177077994,0.0,0.5590169943749475
YueG1zLkV8o_01,20,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_2,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,22,2,1,1.0,0.0,3.141592653589793,0.0,3.141592653589793,0.0,0.0,-1.0,0.0,1_2,2.0,-0.5,9999.0,180.0,180.0,0.5
YueG1zLkV8o_01,24,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1_2,2.0,0.5,0.0,0.0,0.0,0.5
YueG1zLkV8o_01,0,3,1,969.4550131388254,0.0,0.0,0.0,0.0,,,,,1_3,,0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,2,3,1,969.4550131388254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_3,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,4,3,1,969.4550131388254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_3,2.0,-0.0,9999.0,0.0,0.0,0.0
YueG1zLkV8o_01,6,3,1,969.4113110542913,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,0.04999999999999716,0.0,0.0,1_3,2.0,0.021851042267030607,44364.53415849015,90.0,90.0,0.02499999999999858
