video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
WgD4Rf1J8P4_00,0,2,1,65.8219568229323,0.0,0.0,0.0,0.0,,,,,1_2,,0.0,9999.0,0.0,0.0,0.0
WgD4Rf1J8P4_00,3,2,1,65.82068443885983,0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,0.0,0.04999999999984084,1_2,3.0,0.0004241280241548869,155190.6044643323,90.0,90.0,0.01666666666661361
WgD4Rf1J8P4_00,6,2,1,65.82068443885983,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,1_2,3.0,-0.0,9999.0,0.0,90.0,0.0
WgD4Rf1J8P4_00,9,2,1,65.82195682293231,0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.049999999999954525,1_2,3.0,-0.00042412802415962386,9999.0,90.0,90.0,0.01666666666665151
WgD4Rf1J8P4_00,12,2,1,65.82068443885983,0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,0.0,0.049999999999954525,1_2,3.0,0.00042412802415962386,155190.60446259903,90.0,90.0,0.01666666666665151
WgD4Rf1J8P4_00,15,2,1,65.84939255604385,0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0,0.0,-0.8999999999999773,1_2,3.0,-0.009569372394674739,9999.0,90.0,90.0,0.29999999999999244
WgD4Rf1J8P4_00,18,2,1,65.82195682293231,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0,0.0,0.849999999999909,1_2,3.0,0.009145244370515115,7197.397265309469,90.0,90.0,0.283333333333303
WgD4Rf1J8P4_00,21,2,1,65.82195682293253,3.141592653589793,0.0,3.141592653589793,-1.5707963267948966,-2.2737367544323206e-13,0.0,0.0,0.0,1_2,3.0,-7.579122514774402e-14,9999.0,180.0,90.00000000000001,7.579122514774402e-14
WgD4Rf1J8P4_00,24,2,1,65.8493925560441,0.0,-1.5707963267948966,3.141592653589793,-1.5707963267948966,0.0,0.0,0.0,-0.849999999999909,1_2,3.0,-0.009145244370519853,9999.0,90.0,90.00000000000001,0.283333333333303
WgD4Rf1J8P4_00,27,2,1,65.82195682293253,0.0,1.5707963267948966,3.141592653589793,-1.5707963267948966,0.0,0.0,0.0,0.8500000000000227,1_2,3.0,0.009145244370519853,7197.397265305765,90.0,90.00000000000001,0.28333333333334093
