video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
adNfN1i5mXs_00,52,107,104,228.44911906155383,-2.3996453855838755,-2.6197583737753827,-2.323947607757091,-2.6197583737753827,-12.0,-11.0,-20.0,-11.5,104_107,,0.0,9999.0,12.611545239386288,16.94870842738003,0.0
adNfN1i5mXs_00,53,107,104,221.0525955513755,-2.498091544796509,-2.498091544796509,-2.356194490192345,-2.6078844619505315,-8.0,-6.0,-2.0,-1.5,104_107,1.0,7.396523510178326,29.886012698693637,0.0,14.420773127510978,7.5
adNfN1i5mXs_00,54,107,104,210.36694131921013,-2.0344439357957027,-2.677945044588987,-2.292451177659658,-2.6135182051634334,-6.0,-12.0,-2.0,-1.0,104_107,1.0,10.685654232165376,19.686856485209393,36.869897645844006,18.39578561677706,11.704699910719626
adNfN1i5mXs_00,55,107,104,199.6198637410616,-2.297438667476622,3.0419240010986366,-2.2932148277594004,-2.6536337259547707,-8.0,-9.0,-2.0,0.19999999999998863,104_107,1.0,10.74707757814852,18.5743391437816,54.07705380092915,20.650481723349998,10.983624174196775
adNfN1i5mXs_00,56,107,104,191.4498955340535,-2.388441372627599,-1.8976229797248385,-2.304856241216441,-2.5863294392975753,-8.0,-7.5,-1.0,-2.9499999999999886,104_107,1.0,8.169968207008111,23.433370936478042,28.121822420721966,16.127226296098815,8.3488023093136
adNfN1i5mXs_00,57,107,104,183.49455032779585,-2.321725389192837,-2.5829933382462307,-2.3065898263268902,-2.5860989183242493,-7.0,-7.5,-2.0,-1.25,104_107,1.0,7.955345206257647,23.065567309820782,14.969550802798476,16.014691306982527,8.00390529679106
adNfN1i5mXs_00,58,107,104,179.4482933883741,-2.0032041023654346,-2.9123607203128015,-2.2865399164637767,-2.612741355445947,-3.0,-6.5,-3.0,-0.6999999999999886,104_107,1.0,4.046256939421738,44.349208682239436,52.09083712477196,18.689965724772613,5.800000000000011
adNfN1i5mXs_00,59,107,104,176.18456232031227,-2.1587989303424644,-2.7610862764774233,-2.2803906528312057,-2.6208642621827223,-3.0,-4.5,-2.0,-0.8000000000000114,104_107,1.0,3.263731068061844,53.98256126076555,34.5085229876681,19.50770085142782,3.832753579347349
adNfN1i5mXs_00,60,107,104,170.9948829643741,-2.0899424410414196,-2.498091544796509,-2.267669071468329,-2.6135182051634334,-4.0,-7.0,-2.0,-1.5,104_107,1.0,5.1896793559381535,32.94902656533447,23.38522105721376,19.81569570898522,5.852349955359813
adNfN1i5mXs_00,61,107,104,163.1908392036759,-2.5213431676069717,3.141592653589793,-2.2844944066600514,-2.6253619829780455,-7.0,-5.0,-1.0,0.0,104_107,1.0,7.804043760698221,20.91106152242736,35.53767779197439,19.53027349587455,7.810249675906654
adNfN1i5mXs_00,65,107,104,145.86637720873168,-2.498091544796509,-2.62244653934327,-2.2576640115780173,-2.624897514827516,-2.0,-1.5,-7.0,-4.0,104_107,4.0,4.331115498736054,33.67870869555424,7.125016348901789,21.04092983200008,1.3975424859373686
adNfN1i5mXs_00,66,107,104,144.18266192576692,-2.896613990462929,-1.5707963267948966,-2.2655346029916,-2.6197583737753822,-2.0,-0.5,0.0,-0.30000000000001137,104_107,1.0,1.683715282964755,85.63363615247594,75.96375653207352,20.295527069120208,2.009975124224177
adNfN1i5mXs_00,67,107,104,137.5,-1.9693187724613168,-2.601173153319213,-2.2474178497822264,-2.6189418807949543,-4.0,-9.5,-2.0,-1.1999999999999886,104_107,1.0,6.682661925766922,20.57563311258187,36.20258929000916,21.28675896471682,8.537564055396608
