video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
oWLWFTK4QdU_00,60,12,10,199.60300598938886,0.0,2.217309474672132,0.0,2.2922424093954676,,,-10.0,13.25,10_12,,0.0,9999.0,127.04247477308287,131.3358156792593,0.0
oWLWFTK4QdU_00,63,12,10,211.20975948094824,2.2327379680004054,2.1421338066285234,2.2327379680004054,2.2767162455841383,-3.0,3.8499999999999943,-9.0,14.0,10_12,3.0,-3.8689178305197913,9999.0,5.191236052931083,2.5197696958026947,3.9302600988286334
oWLWFTK4QdU_00,66,12,10,221.24557057713045,1.922510662570897,2.6090885552879426,2.064096258983976,2.306889065395732,-2.0,5.449999999999989,-14.0,8.25,10_12,3.0,-3.3452703653940716,9999.0,39.33801555967253,13.911003103530437,4.107445813533164
oWLWFTK4QdU_00,84,12,10,298.8188790889893,2.0862738546256914,2.353079235472529,2.0816942050027665,2.29012411043347,-20.0,35.30000000000001,-16.0,16.100000000000023,10_12,18.0,-4.309628250658826,9999.0,15.286822273904376,11.942153905490189,1.0895689486338895
oWLWFTK4QdU_00,87,12,10,314.79675983084707,2.1401095178955583,2.328845687708722,2.0890948938346776,2.2929735320058615,-4.0,6.25,-16.0,16.899999999999977,10_12,3.0,-5.3259602472859155,9999.0,10.813785971758682,11.681385500083644,5.348130514488211
oWLWFTK4QdU_00,90,12,10,331.5965168695232,2.1224513093234436,2.0701430484750265,2.0929417759408953,2.2767162455841383,-4.0,6.5,-12.0,22.0,10_12,3.0,-5.599919012892049,9999.0,2.9970425802837033,10.529501492812896,5.814254514170803
oWLWFTK4QdU_00,108,12,10,490.9786146055651,2.02624739804579,2.2640194526358832,2.0628011821799705,2.272936203405691,-24.0,49.0,-27.0,32.5,10_12,18.0,-8.85456098533566,9999.0,13.623335214166566,12.039849844125754,0.9316949906249123
oWLWFTK4QdU_00,111,12,10,531.5696097408128,2.0344439357957027,2.3346151066258147,2.0608444280398652,2.277410529203201,-4.0,8.0,-34.0,35.5,10_12,3.0,-13.530331711749227,9999.0,17.198541220065866,12.408323582262367,13.565683830083088
oWLWFTK4QdU_00,114,12,10,571.3696264240864,2.1587989303424644,2.175101833661126,2.0683805350202142,2.263514163620591,-6.0,9.0,-29.0,42.0,10_12,3.0,-13.266672227757871,9999.0,0.9340875539691381,11.180333359874888,13.408123574079177
oWLWFTK4QdU_00,117,12,10,615.719142547964,2.1341125882868646,2.3083078046538925,2.073249364332152,2.2668578640596837,-6.0,9.5,-37.25,41.0,10_12,3.0,-14.783172041292536,9999.0,9.980650709198903,11.092949912247311,14.790434220956612
