video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
tX9OSNQL0hg_00,98,104,100,375.79749866118055,0.0,-2.1587989303424644,0.0,-2.1587989303424644,,,-9.0,-13.5,100_104,,0.0,9999.0,123.6900675259798,123.6900675259798,0.0
tX9OSNQL0hg_00,100,104,100,375.7007086764676,-1.5707963267948966,-2.2455372690184494,-1.5707963267948966,-2.1970577643936515,0.0,-0.05000000000001137,-8.0,-10.0,100_104,2.0,0.04839499235646372,7763.2145472647935,38.659808254090095,35.88213724620422,6.383621620992267
tX9OSNQL0hg_00,110,104,100,376.1008973666508,0.0,-2.1177885023702387,-1.5707963267948966,-2.1829170598936005,0.0,0.0,-4.75,-7.800000000000011,100_104,10.0,-0.04001886901831995,9999.0,121.34034308714602,35.07193455900965,0.9132496920338937
tX9OSNQL0hg_00,112,104,100,376.9090208525129,-1.5707963267948966,-2.1703305443704126,-1.5707963267948966,-2.181748228821472,0.0,-0.19999999999998863,-4.75,-6.949999999999989,100_104,2.0,-0.4040617429310487,9999.0,34.35078034075509,35.00496547161292,4.126893504804794
tX9OSNQL0hg_00,114,104,100,377.6742942007041,0.0,-2.1587989303424644,-1.5707963267948966,-2.179863230076672,0.0,0.0,-4.5,-6.75,100_104,2.0,-0.3826366740955791,9999.0,123.6900675259798,34.896962999148435,4.056245184896988
tX9OSNQL0hg_00,116,104,100,378.1861776955895,1.5707963267948966,-2.1331635218207876,0.0,-2.1767595004794624,0.0,0.25,-3.75,-5.949999999999989,100_104,2.0,-0.25594174744270504,9999.0,147.77873318840597,124.7191323924785,3.6229304437154135
tX9OSNQL0hg_00,118,104,100,378.1266619798186,-1.5707963267948966,-2.002754259840671,-1.5707963267948966,-2.164911323656553,0.0,-0.25,-3.25,-7.050000000000011,100_104,2.0,0.029757857885442718,12706.783648052666,24.74936649071748,34.04028186560107,3.7683716642603127
tX9OSNQL0hg_00,120,104,100,379.0435331198779,0.0,-2.1501223584936633,-1.5707963267948966,-2.164122337988908,0.0,0.0,-3.5,-5.349999999999994,100_104,2.0,-0.45843557002964985,9999.0,123.19293657840146,33.99507631674868,3.196580203905415
tX9OSNQL0hg_00,132,104,100,381.3767953087865,-2.0344439357957027,-1.9693187724613168,-1.9513027039072615,-2.1376526575756314,-0.5,-1.0,-2.0,-4.75,100_104,12.0,-0.19443851574238144,9999.0,3.7313969991604474,10.677065857656032,0.3365728004459065
tX9OSNQL0hg_00,134,104,100,381.3966472060288,-1.5707963267948966,-1.9100889412489412,-1.9255019788058347,-2.131102707738736,0.0,-0.10000000000000853,-1.5,-4.25,100_104,2.0,-0.009925948621145153,9999.0,19.4400348281762,11.78005403266851,2.206382786372297
