video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
pS8q0o3ygtI_00,13,15,13,52.15661511256266,-0.5880026035475676,-0.7539619820411739,-0.27094685033842053,-0.7539619820411739,1.5,-1.0,20.5,-19.25,13_15,,0.0,9999.0,9.508771958297844,27.674728487523378,0.0
pS8q0o3ygtI_00,32,15,13,35.92005011132362,-0.9536049352545344,-0.6435011087932845,-0.4913222025672463,-0.6317628365049088,5.5,-7.75,2.0,-1.5,13_15,19.0,0.8545560526967918,42.03357988977763,17.767640467086917,8.046655596769819,0.37701444162880005
pS8q0o3ygtI_00,44,15,13,27.318537662180976,-0.3366748193867221,-0.744528740167688,-0.4947256824842485,-0.6545389495754622,1.0,-0.3499999999999943,7.0,-6.449999999999989,13_15,12.0,0.7167927040952202,38.11218711644688,23.36830831861237,9.15662571452352,0.7130236866877406
pS8q0o3ygtI_00,45,15,13,27.80287754891569,-1.5707963267948966,-0.0499583957219541,-0.5247957716501074,-0.6480568859305144,0.0,-1.5,1.0,-0.05000000000001137,13_15,1.0,-0.4843398867347126,9999.0,87.1375947738876,7.062341626347043,1.7613914953808445
pS8q0o3ygtI_00,46,15,13,27.64489102890443,-0.6435011087932845,-0.7597627548757648,-0.5280744484263596,-0.6497811652922583,1.0,-0.75,1.0,-0.9499999999999886,13_15,1.0,0.15798652001126,174.98259362212752,6.661301639769808,6.973281214809667,0.19999999999998863
pS8q0o3ygtI_00,27,21,13,348.7695227510569,-0.3906070436976872,-0.2935889874087498,-0.6613501056120733,-0.5811845273800827,15.300000000000011,-6.300000000000011,21.5,-6.5,13_21,,0.0,9999.0,5.558725161918768,4.593149294918884,0.0
pS8q0o3ygtI_00,28,21,13,331.56635836586315,-0.8247479197860536,-2.1587989303424644,-0.6768044968677548,-0.6107259643892086,12.199999999999989,-13.199999999999989,-1.0,-1.5,13_21,1.0,17.20316438519376,19.273567986784585,76.43549256004478,3.7860210274388337,17.638877515306902
pS8q0o3ygtI_00,29,21,13,317.0735324810319,-0.6528466311007742,-0.7853981633974483,-0.674931164781654,-0.6146629519221656,12.75,-9.75,1.0,-1.0,13_21,1.0,14.492825884831234,21.87796465649212,7.5946433685914485,3.4531142356447644,14.650085323983612
pS8q0o3ygtI_00,30,21,13,307.29296282212516,-0.7538899696551673,-0.35877067027057225,-0.6794069289637952,-0.6062801378533341,9.0,-8.449999999999989,2.0,-0.75,13_21,1.0,9.780569658906757,31.41871828930601,22.63866825890333,4.189856499964206,10.406248123122944
pS8q0o3ygtI_00,31,21,13,293.05854790468067,-0.6493527975273438,-1.5707963267948966,-0.6774227996893138,-0.6313158779481787,12.25,-9.300000000000011,0.0,-2.0,13_21,1.0,14.234414917444496,20.588029055239417,52.794825286670125,2.641732022107022,14.260171808221672
pS8q0o3ygtI_00,32,21,13,282.16954566359567,-0.775297496812127,-0.6435011087932845,-0.6829649612758025,-0.6317628365049088,10.0,-9.800000000000011,2.0,-1.5,13_21,1.0,10.889002241084995,25.91325994946989,7.5513767885482475,2.933665651474456,11.527792503337324
