video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
sRyjIctHIdA_00,2,12,11,271.0608787708031,0.0,0.0,0.0,0.0,,,0.0,0.0,11_12,,0.0,9999.0,0.0,0.0,0.0
sRyjIctHIdA_00,74,12,11,303.6553350428739,0.0,0.0,1.0552473193359175,0.24497866312686417,0.0,0.0,0.0,0.0,11_12,72.0,-0.4527007815565393,9999.0,0.0,46.42497427251542,0.0
sRyjIctHIdA_00,76,12,11,304.3904770192392,0.0,0.0,0.9827937232473289,0.24497866312686417,3.0,0.0,0.0,0.0,11_12,2.0,-0.3675709881826492,9999.0,0.0,42.27368900609372,1.5
sRyjIctHIdA_00,78,12,11,304.1579564962916,-0.46364760900080615,0.0,0.9521519758701494,0.24497866312686417,1.0,-0.5,0.0,0.0,11_12,2.0,0.11626026147379775,2616.1815967087036,26.565051177077994,40.518046204475276,0.5590169943749475
sRyjIctHIdA_00,80,12,11,304.39981931663493,2.677945044588987,2.896613990462929,0.9827937232473289,1.5707963267948966,-1.0,0.5,-1.0,0.25,11_12,2.0,-0.12093141017166431,9999.0,12.52880770915151,33.690067525979785,0.125
sRyjIctHIdA_00,82,12,11,303.9000658111149,3.141592653589793,0.0,1.0062269331267966,0.46364760900080615,-1.0,0.0,1.0,0.0,11_12,2.0,0.24987675276000232,1216.1998363369164,180.0,31.087505323479974,1.0
sRyjIctHIdA_00,84,12,11,303.41267277422673,3.141592653589793,3.141592653589793,1.080839000541168,1.5707963267948966,-3.0,0.0,-1.0,0.0,11_12,2.0,0.24369651844409645,1245.0431163784929,0.0,28.072486935852968,1.0
sRyjIctHIdA_00,86,12,11,303.1736301197715,3.141592653589793,0.0,1.1071487177940904,2.896613990462929,-1.0,0.0,0.0,0.0,11_12,2.0,0.11952132722763054,2536.565123163097,180.0,102.52880770915151,0.5
sRyjIctHIdA_00,88,12,11,303.1736301197715,0.0,0.0,0.0,2.896613990462929,0.0,0.0,0.0,0.0,11_12,2.0,-0.0,9999.0,0.0,165.96375653207352,0.0
sRyjIctHIdA_00,90,12,11,303.4237960345233,2.677945044588987,0.0,0.46364760900080615,2.896613990462929,-1.0,0.5,0.0,0.0,11_12,2.0,-0.12508295737592334,9999.0,153.434948822922,139.3987053549955,0.5590169943749475
sRyjIctHIdA_00,92,12,11,303.4237960345233,0.0,0.0,0.24497866312686417,2.896613990462929,0.0,0.0,0.0,0.0,11_12,2.0,-0.0,9999.0,0.0,151.92751306414704,0.0
sRyjIctHIdA_00,94,12,11,303.4237960345233,0.0,0.0,-0.16514867741462685,2.896613990462929,0.0,0.0,0.0,0.0,11_12,2.0,-0.0,9999.0,0.0,175.42607874009914,0.0
sRyjIctHIdA_00,96,12,11,303.65934861288235,0.0,0.0,-1.5707963267948966,2.896613990462929,1.0,0.0,0.0,0.0,11_12,2.0,-0.11777628917951688,9999.0,0.0,104.0362434679265,0.5
