video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
JeIJWYefuBQ_00,42,3,1,186.30526025853376,-0.7853981633975903,-0.09691762779436408,-0.7853981633975903,-0.09691762779436408,0.04999999999998295,-0.04999999999999716,7.199999999999989,-0.7000000000000064,1_3,,0.0,9999.0,39.447028966971274,39.447028966971274,0.0
JeIJWYefuBQ_00,45,3,1,186.30419345790366,-1.5707963267943281,1.5707963267948966,-1.1071487177939767,-0.08314123188844205,2.842170943040401e-14,-0.04999999999999716,0.0,0.10000000000000142,1_3,3.0,0.00035560021003296544,523914.7452714738,179.99999999996743,58.67130713218926,0.049999999999999524
JeIJWYefuBQ_00,99,3,1,185.5124591503223,1.8925468811915507,-1.5707963267948966,0.7157435896688795,-0.05328285155969265,-0.15000000000000568,0.4499999999999993,0.0,-0.8999999999999986,1_3,54.0,0.014661746436692203,12652.821405099627,161.5650511770773,44.06196941636264,0.02515384760593724
JeIJWYefuBQ_00,102,3,1,185.36246923258224,0.3217505543966351,1.5707963267948966,0.6794138054078461,-0.046632834320065986,0.15000000000000568,0.05000000000000071,0.0,0.05000000000000071,1_3,3.0,0.04999663924668122,3707.4985844150838,71.5650511770784,41.59940818606477,0.0500000000000019
JeIJWYefuBQ_00,105,3,1,185.11367453540538,0.3805063771123576,-1.5707963267948966,0.6383198080090431,-0.04663283432006646,0.25,0.09999999999999787,0.0,-3.552713678800501e-15,1_3,3.0,0.08293156572562073,2232.1256437850743,111.80140948635139,39.244895571791794,0.08975274678557525
JeIJWYefuBQ_00,108,3,1,185.01556691262496,0.7853981633974837,-1.5707963267948966,0.6483319890872604,-0.053282851559692646,0.09999999999999432,0.10000000000000142,0.0,-0.04999999999999716,1_3,3.0,0.03270254092680602,5657.528793457425,135.00000000000205,40.19956921281421,0.06009252125773171
JeIJWYefuBQ_00,111,3,1,185.0142967448732,-1.5707963267948966,0.0,0.6086893073274109,-0.05328285155969265,0.0,-0.10000000000000142,0.0,0.0,1_3,3.0,0.00042338925058515997,436983.925522832,90.0,37.92821085939458,0.033333333333333805
JeIJWYefuBQ_00,114,3,1,185.0108104949546,-1.5707963267948966,1.5707963267948966,0.5880026035475681,-0.019997333973151295,0.0,-0.04999999999999716,0.0,0.24999999999999645,1_3,3.0,0.0011620833062030063,159206.15114888738,180.0,34.83583036415496,0.09999999999999787
JeIJWYefuBQ_00,117,3,1,185.01249282143084,1.5707963267948966,0.0,0.6483319890872604,-0.019997333973151295,0.0,0.14999999999999858,0.0,0.0,1_3,3.0,-0.0005607754920807414,9999.0,90.0,38.292449536196905,0.049999999999999524
JeIJWYefuBQ_00,120,3,1,185.5124591503223,3.141592653589793,2.3684757858673595e-14,0.7657928325402407,-0.019605330857205023,-0.3499999999999943,0.0,0.14999999999997726,3.552713678800501e-15,1_3,3.0,-0.1666554429638154,9999.0,179.99999999999866,44.99999999999985,0.1666666666666572
