video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
Iy_GdGD-ySg_00,47,12,10,77.95230913834432,0.0,0.9437256642058782,0.0,0.9437256642058782,,,12.5,17.25,10_12,,0.0,9999.0,54.07149757717717,54.07149757717717,0.0
Iy_GdGD-ySg_00,48,12,10,81.21576201698781,1.1902899496825317,1.0516502125483735,1.1902899496825317,0.9675664738702117,1.0,2.5,3.0,5.25,10_12,1.0,-3.2634528786434913,9999.0,7.943471810590417,12.761115162530011,3.400367627183861
Iy_GdGD-ySg_00,49,12,10,82.81698195418619,0.973619668702222,1.2341215074081693,1.0756630633264943,1.01056435984075,1.6999999999999886,2.5,1.75,5.0,10_12,1.0,-1.6012199371983797,9999.0,14.925655913248484,3.7298809615067237,2.500499950009998
Iy_GdGD-ySg_00,50,12,10,87.07037383634,1.2610933822524362,0.8663022625526788,1.1341691669813552,0.9863524270855453,0.8000000000000114,2.5,4.25,5.0,10_12,1.0,-4.253391882153807,9999.0,22.619864948040192,8.469275337412967,4.2605750785545276
Iy_GdGD-ySg_00,51,12,10,91.22636680258618,1.1902899496825317,1.0427218783685368,1.1479424006619559,0.9948777271765434,1.0,2.5,3.5,6.0,10_12,1.0,-4.155992966246188,9999.0,8.45502767717746,8.76995978326213,4.301162633521313
Iy_GdGD-ySg_00,52,12,10,96.04816500069118,0.6435011087932845,0.9272952180016121,1.0563450137358688,0.9853911200036294,2.0,1.5,4.5,6.0,10_12,1.0,-4.821798198105,9999.0,16.260204708311942,4.065358650877061,5.1478150704935
Iy_GdGD-ySg_00,56,12,10,112.46083762803833,1.1232763516377273,0.9505468408120751,1.093656283227374,0.9795731224660909,7.199999999999989,15.0,5.0,7.0,10_12,4.0,-4.103168156836787,9999.0,9.89667196766914,6.536483625134005,2.0742468512691534
Iy_GdGD-ySg_00,57,12,10,117.21881248332112,1.1902899496825294,0.9380474917927134,1.1071487177940904,0.9755264093278464,1.8000000000000114,4.5,5.5,7.5,10_12,1.0,-4.757974855282782,9999.0,14.452428251092854,7.541402764884827,4.763402145525813
Iy_GdGD-ySg_00,58,12,10,121.7230462977328,0.9827937232473289,1.0636978224025597,1.090390510211853,0.9841060584519554,3.0,4.5,5.0,9.0,10_12,1.0,-4.504233814411677,9999.0,4.635463426902653,6.0896505137039245,4.924428900898052
Iy_GdGD-ySg_00,52,13,10,420.04285495649134,0.0,0.9272952180016121,0.0,0.9853911200036294,,,4.5,6.0,10_13,,0.0,9999.0,53.13010235415597,56.45875234587719,0.0
Iy_GdGD-ySg_00,53,13,10,396.045451937022,-2.835713782184941,0.8760580505981933,-2.835713782184941,0.971456340546452,-19.0,-6.0,5.0,6.0,10_13,1.0,23.997403019469346,16.503679652990208,147.3311394659881,141.86522007918754,26.832815729997478
Iy_GdGD-ySg_00,54,13,10,375.59877529086805,-2.7049654937762524,1.0303768265243125,-2.7732867447834963,0.9788254901082957,-16.5,-7.699999999999989,4.5,7.5,10_13,1.0,20.446676646153946,18.369673555801,145.9806500101735,145.01980468130137,25.923734298900683
Iy_GdGD-ySg_00,55,13,10,356.54907095657956,-2.810496576885661,1.0191413442663495,-2.7847385056745924,0.9827937232473289,-16.0,-5.5,4.0,6.5,10_13,1.0,19.049704334288492,18.71677715831051,140.57791005473547,144.136304103258,23.323807579381203
Iy_GdGD-ySg_00,56,13,10,339.1341917294686,-2.748831987952471,0.9505468408120751,-2.776978978028603,0.9795731224660909,-14.0,-5.800000000000011,5.0,7.0,10_13,1.0,17.41487922711093,19.47381818195531,148.04120629174184,144.76541912064977,22.909386722476885
Iy_GdGD-ySg_00,57,13,10,322.0442516176931,-2.7367008673047097,0.9380474917927134,-2.7697911708537246,0.9755264093278464,-14.0,-6.0,5.5,7.5,10_13,1.0,17.089940111775547,18.84408309867591,149.45242825109298,145.4091097194457,23.717082451262844
Iy_GdGD-ySg_00,58,13,10,307.60809482196663,-2.7219417914546886,1.0636978224025597,-2.7629515979476604,0.9841060584519554,-13.0,-5.800000000000011,5.0,9.0,10_13,1.0,14.436156795726447,21.308170808523514,143.098827368445,145.30941069612066,23.30321866180722
Iy_GdGD-ySg_00,59,13,10,292.8762537318449,-2.794675788795855,0.956133374872731,-2.7668192194020946,0.9815989806855647,-13.0,-4.699999999999989,6.0,8.5,10_13,1.0,14.731841090121748,19.880492325445285,145.094465162796,145.2314572849526,23.13525448314757
Iy_GdGD-ySg_00,60,13,10,278.3783396746234,-2.725690301261662,0.8350810011214042,-2.7625544886069995,0.9670690392528356,-12.0,-5.300000000000011,8.600000000000023,9.5,10_13,1.0,14.497914057221465,19.201268442887628,155.98283256214887,146.30831268093863,25.365330670030723
Iy_GdGD-ySg_00,61,13,10,269.37991758852405,-2.7532739354173272,1.0957855705298014,-2.761757327242357,0.9778579291737896,-11.0,-4.5,5.399999999999977,10.5,10_13,1.0,8.998422086099367,29.936350508013874,139.46513521451976,145.73582880462163,22.225210910135345
Iy_GdGD-ySg_00,62,13,10,259.7465110449032,-2.776857839325381,0.9272952180016121,-2.7629415619183155,0.9737277884985325,-11.0,-4.199999999999989,7.5,10.0,10_13,1.0,9.633406543620879,26.96310073375903,147.76766314468284,145.90461678522377,23.321449354617727
Iy_GdGD-ySg_00,63,13,10,254.90304529369593,-2.658145652022594,1.0427218783685368,-2.755620277979805,0.9794687147194152,-10.0,-5.25,7.0,12.0,10_13,1.0,4.843465751207248,52.628233250159894,147.95590997158428,145.99516461256474,24.21905241746671
Iy_GdGD-ySg_00,55,14,10,147.13938969562162,0.0,1.0191413442663495,0.0,0.9827937232473289,,,4.0,6.5,10_14,,0.0,9999.0,58.39249775375109,56.30993247402021,0.0
Iy_GdGD-ySg_00,62,14,10,199.78251299851047,1.051923585969666,0.9272952180016121,1.051923585969666,0.9737277884985325,11.25,19.69999999999999,7.5,10.0,10_14,7.0,-7.520446186126979,9999.0,7.140679492172915,4.480289170755711,1.4856627738322772
Iy_GdGD-ySg_00,52,13,12,497.3100139751863,0.0,0.6435011087932845,0.0,1.0563450137358688,,,2.0,1.5,12_13,,0.0,9999.0,36.86989764584402,60.52411099675425,0.0
Iy_GdGD-ySg_00,56,13,12,420.8004752849027,-2.748831987952471,1.1232763516377273,-2.776978978028603,1.093656283227374,-14.0,-5.800000000000011,7.199999999999989,15.0,12_13,4.0,19.127384672570898,21.999896090778165,138.14453432407268,138.22893549551574,7.424957912338629
Iy_GdGD-ySg_00,57,13,12,404.42335491412956,-2.7367008673047097,1.1902899496825294,-2.7697911708537246,1.1071487177940904,-14.0,-6.0,1.8000000000000114,4.5,12_13,1.0,16.377120370773127,24.694411823208554,135.0000000000001,137.86770695456084,18.97076698502199
Iy_GdGD-ySg_00,58,13,12,388.0866398112669,-2.7219417914546886,0.9827937232473289,-2.7629515979476604,1.090390510211853,-13.0,-5.800000000000011,3.0,4.5,12_13,1.0,16.336715102862684,23.75548801382124,147.73429079534765,139.21976018241674,19.028662590944226
Iy_GdGD-ySg_00,79,14,12,114.49017425089369,1.1383885512243588,1.135113453763956,1.1029024588142418,1.1104238152544932,3.0,6.5,20.25,43.5,12_14,,0.0,9999.0,0.18764926197509332,0.43094198023994734,0.0
Iy_GdGD-ySg_00,80,14,12,123.56299000914473,1.1071487177940904,1.0191413442663495,1.1031367032120487,1.1040999467524346,2.75,5.5,8.0,13.0,12_14,1.0,-9.07281575825104,9999.0,5.042451069170923,0.055189789507351636,9.154916711800277
Iy_GdGD-ySg_00,81,14,12,132.16088680089885,1.1361261116456518,1.1618884978439712,1.1052725473875966,1.1080947913055836,3.25,7.0,6.5,15.0,12_14,1.0,-8.597896791754124,9999.0,1.4760759993497827,0.16170266525712196,8.634958019585271
Iy_GdGD-ySg_00,82,14,12,141.33382468468048,1.0768549578753153,1.0666303653157434,1.103615163596229,1.10538037304139,3.5,6.5,8.0,14.5,12_14,1.0,-9.172937883781628,9999.0,0.5858260009043316,0.10113905116435554,9.17877987534291
Iy_GdGD-ySg_00,83,14,12,152.513114190223,1.1902899496825317,1.14201829934888,1.1088098458343192,1.1079704102960957,3.0,7.5,8.0,17.5,12_14,1.0,-11.179289505542528,9999.0,2.7657618342495054,0.04809611351350044,11.180339887498949
Iy_GdGD-ySg_00,84,14,12,162.3607095328177,1.0303768265243125,1.034985088834433,1.10402860311403,1.1033025829130239,4.5,7.5,9.5,16.0,12_14,1.0,-9.847595342594701,9999.0,0.2640339812591092,0.04159789335889527,9.86154146165801
Iy_GdGD-ySg_00,85,14,12,173.30969390083175,1.1309537439791604,1.1401038154083887,1.1056845899969554,1.1057109042629656,4.0,8.5,8.5,18.5,12_14,1.0,-10.948984368014038,9999.0,0.5242604751380187,0.0015076963833681911,10.965856099730654
Iy_GdGD-ySg_00,86,14,12,185.79642757598972,1.1071487177940904,0.9453112865556675,1.1057703589150982,1.095060656501878,4.25,8.5,13.0,18.0,12_14,1.0,-12.486733675157978,9999.0,9.2726017772003,0.6136207481185979,12.91559135308949
Iy_GdGD-ySg_00,87,14,12,188.54561782231903,1.1475307933585903,0.835356559119391,1.1084390396586365,1.0845719093072292,4.550000000000011,10.100000000000023,9.5,10.5,12_14,1.0,-2.749190246329306,9999.0,17.88626609463448,1.367485838224228,4.96613531833355
Iy_GdGD-ySg_00,55,14,13,461.9333718189237,0.0,-2.810496576885661,0.0,-2.7847385056745924,,,-16.0,-5.5,13_14,,0.0,9999.0,161.02959219151347,159.5537634227218,0.0
Iy_GdGD-ySg_00,62,14,13,357.19378843983276,1.051923585969666,-2.776857839325381,1.051923585969666,-2.7629415619183155,11.25,19.69999999999999,-11.0,-4.199999999999989,13_14,7.0,14.962797625584423,23.872125880328568,140.62698365250995,141.42432761446804,4.664832608497983
Iy_GdGD-ySg_00,96,28,14,366.4183947347622,0.0,1.1856388204314223,0.0,1.1155035324562168,,,7.5,18.5,14_28,,0.0,9999.0,67.93210043758978,63.91364444167586,0.0
Iy_GdGD-ySg_00,97,28,14,371.7189933269485,-2.4026726215433483,1.0679531158670366,-2.4026726215433483,1.1127051808386559,-9.0,-8.199999999999989,9.899999999999977,18.0,14_28,1.0,-5.300598592186304,9999.0,161.14779297690583,158.5836885295368,32.30557227476397
Iy_GdGD-ySg_00,98,28,14,370.2168283587336,3.046640947247037,1.021511810534123,-2.787889507508672,1.104443584627047,-10.5,1.0,10.100000000000023,16.5,14_28,1.0,1.5021649682149132,246.45550668025368,116.03135250262184,136.9857413615179,25.780031031788944
Iy_GdGD-ySg_00,99,28,14,368.7484779629606,-2.8072641461808674,0.7378150601204649,-2.7942066906714733,1.0825707004956906,-9.5,-3.3000000000000114,11.0,10.0,14_28,1.0,1.4683503957730295,251.131118992091,156.88192343934597,137.87701737438366,24.43644818708317
Iy_GdGD-ySg_00,100,28,14,376.5681379245992,-2.4840203539481975,1.1071487177940904,-2.711105704118576,1.0832522857877398,-9.0,-6.949999999999989,6.0,12.0,14_28,1.0,-7.819659961638649,9999.0,154.24116867125335,142.5993012166255,24.16821259423211
Iy_GdGD-ySg_00,2,5,1,199.97322320750848,0.0,0.9827937232473289,0.0,0.9827937232473289,,,6.0,9.0,1_5,,0.0,9999.0,56.30993247402021,56.30993247402021,0.0
Iy_GdGD-ySg_00,8,5,1,267.6150453543298,1.0755674838763665,0.9827937232473289,1.0755674838763665,0.9764284368416012,8.75,16.200000000000045,10.0,15.0,1_5,6.0,-11.273637024470224,9999.0,5.315544933600813,5.68024898004101,0.28879539085272954
Iy_GdGD-ySg_00,9,5,1,281.6527116858632,1.199905037982234,0.975386451316164,1.1013684353504294,0.9762756189253394,1.75,4.5,10.5,15.5,1_5,1.0,-14.037666331533387,9999.0,12.863967438208016,7.167290428562438,14.055692796870597
Iy_GdGD-ySg_00,10,5,1,297.2679767482532,1.1071487177940904,0.9167136023805362,1.1020982556850187,0.9685968541219205,1.5,3.0,11.5,15.0,1_5,1.0,-15.615265062389994,9999.0,10.911128384283387,7.64906686864674,15.620499351813308
Iy_GdGD-ySg_00,11,5,1,316.1305110235328,1.1902899496825317,0.9505468408120751,1.1102068122365503,0.9662867620956782,1.0,2.5,12.5,17.5,1_5,1.0,-18.862534275279586,9999.0,13.736268305622572,8.246011460383158,18.9010581714358
Iy_GdGD-ySg_00,12,5,1,335.4288300072014,0.8760580505981933,0.953040601228664,1.0827962934153705,0.9646731986647452,2.5,3.0,13.5,19.0,1_5,1.0,-19.298318983668594,9999.0,4.410775247278145,6.767954792234764,19.4164878389476
Iy_GdGD-ySg_00,102,35,28,310.291798151353,0.0,3.141592653589793,0.0,-2.787526908414139,,,-8.0,0.0,28_35,,0.0,9999.0,180.0,159.71352713128053,0.0
Iy_GdGD-ySg_00,103,35,28,303.65934861288235,1.1071487177940904,-2.896613990462929,1.1071487177940904,-2.800748006400556,4.0,8.0,-8.0,-2.0,28_35,1.0,6.6324495384706665,45.78389128353643,130.6012946450045,136.09401093064685,15.620499351813308
Iy_GdGD-ySg_00,104,35,28,299.11410866089216,1.1071487177940904,-2.7367008673047097,1.1071487177940904,-2.794292569967911,4.5,9.0,-7.0,-3.0,28_35,1.0,4.545239951990197,65.8082107480202,139.7636416907262,136.46388019315242,16.62077013859466
Iy_GdGD-ySg_00,105,35,28,296.39542843977875,1.1309537439791604,-2.5702551737561663,1.115022570818191,-2.77218706382019,4.0,8.5,-7.0,-4.5,28_35,1.0,2.7186802211134022,109.02180629334686,147.9363499175827,137.27929385263002,17.029386365926403
