video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
OaB8oFL1uKY_00,85,20,15,292.98071608896043,-0.49793495791216213,3.141592653589793,-0.39412392746540603,0.022723360841641848,7.4500000000000455,-4.049999999999983,-0.849999999999909,0.0,15_20,,0.0,9999.0,151.47042843960884,23.883590321466876,0.0
OaB8oFL1uKY_00,86,20,15,298.01307437761847,-0.666346595851771,0.0,-0.42246646691626955,0.02272336084164185,5.849999999999909,-4.599999999999994,0.0,0.0,15_20,1.0,-5.032358288658031,9999.0,38.178847635216044,25.50749821268439,7.441941950861945
OaB8oFL1uKY_00,104,20,15,400.9542679658118,-0.2397431088704549,-1.5707963267948966,-0.3997462759063711,0.014284742587397847,24.750000000000227,-6.050000000000011,0.0,-0.09999999999999432,15_20,18.0,-5.718955199344076,9999.0,76.26373169437753,23.7222299471959,1.4141753693614796
OaB8oFL1uKY_00,105,20,15,405.90024944559974,-0.27562943838212967,0.0,-0.3964188663430209,0.014284742587397847,4.9500000000000455,-1.4000000000000057,0.0,0.0,15_20,1.0,-4.945981479787918,9999.0,15.792403528857214,23.531583422504468,5.144171459039877
OaB8oFL1uKY_00,106,20,15,414.15120729028433,-0.1739806361862603,0.0,-0.38715929840212915,0.014284742587397847,8.25,-1.4499999999999886,0.0,0.0,15_20,1.0,-8.250957844684592,9999.0,9.968356170473763,23.001049259376728,8.376455097474107
OaB8oFL1uKY_00,114,20,15,455.5937142893876,-0.32501970366579097,0.0,-0.3760364928417166,0.01423391408281627,41.25,-13.900000000000006,0.0,0.0,15_20,8.0,-5.180313374887909,9999.0,18.622257278642515,22.36084718562896,5.441123074559148
OaB8oFL1uKY_00,44,15,1,1026.0364820511988,0.0,-1.325817663667999,0.0,0.0,,,0.20000000000004547,-0.8000000000000682,1_15,,0.0,9999.0,75.96375653207161,0.0,0.0
OaB8oFL1uKY_00,45,15,1,1026.7096096267921,0.0,1.5707963267948966,0.0,0.9272952180016348,0.0,0.0,0.0,0.8000000000000682,1_15,1.0,-0.6731275755932984,9999.0,90.0,53.13010235415727,0.8000000000000682
OaB8oFL1uKY_00,46,15,1,1027.3559266388645,3.141592653589793,1.5707963267948966,3.141592653589793,1.2120256565243166,-0.049999999999954525,0.0,0.0,0.7999999999999545,1_15,1.0,-0.6463170120723589,9999.0,90.0,110.55604521958391,0.8015609770940217
OaB8oFL1uKY_00,47,15,1,1027.274959541018,0.0,0.0,0.0,1.1071487177940904,0.049999999999954525,0.0,0.19999999999998863,0.0,1_15,1.0,0.08096709784649647,12687.560587741496,0.0,63.43494882292201,0.1500000000000341
OaB8oFL1uKY_00,48,15,1,1026.8164392918532,3.141592653589793,3.141592653589793,3.141592653589793,1.2120256565243166,-1.0499999999999545,0.0,-0.19999999999998863,0.0,1_15,1.0,0.4585202491648488,2239.4135071724795,0.0,110.55604521958391,0.8499999999999659
OaB8oFL1uKY_00,49,15,1,1027.3829191202274,0.0,0.0,0.0,0.9272952180015667,1.0499999999999545,0.0,0.0,0.0,1_15,1.0,-0.566479828374213,9999.0,0.0,53.13010235415337,1.0499999999999545
