video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
TqwcLiIQq3A_3_00,366,53,41,69.48820043719653,0.0,-2.9945142982013895,0.0,-2.9529397109061684,,,-1.3500000000000085,-0.20000000000000284,41_53,,0.0,9999.0,171.57303097851926,169.19098259150488,0.0
TqwcLiIQq3A_3_00,367,53,41,64.14491406183346,-2.929025844026738,-2.9037567261323387,-2.929025844026738,-2.95614871588082,-6.949999999999989,-1.5,-1.6499999999999986,-0.4000000000000057,41_53,1.0,5.343286375363064,12.00476814373906,1.4478138073675875,1.5540260855130759,5.412947441089732
TqwcLiIQq3A_3_00,368,53,41,61.419561216277025,-2.8966139904629307,-3.0860941483440794,-2.9179112183676335,-2.962760902091589,-3.5999999999999943,-0.8999999999999915,-0.8999999999999986,-0.04999999999999716,41_53,1.0,2.7253528455564364,22.536370406649848,10.856413348062324,2.5696975898792234,2.8306359709436264
TqwcLiIQq3A_3_00,369,53,41,57.25106985899914,-2.931083091462436,-3.11218936538579,-2.922600918831,-2.9691918873588325,-5.8500000000000085,-1.250000000000007,-1.7000000000000028,-0.04999999999999716,41_53,1.0,4.168491357277887,13.734242187894399,10.37662513914838,2.6694658600716616,4.320011574058578
TqwcLiIQq3A_3_00,370,53,41,54.40112590746629,-3.0143764365219057,-2.779048416325286,-2.9414115856239045,-2.9572412154715155,-4.299999999999997,-0.5499999999999972,-1.4499999999999957,-0.5499999999999972,41_53,1.0,2.8499439515328504,19.088489750195436,13.483302358435694,0.9069709815224292,2.8500000000000014
TqwcLiIQq3A_3_00,371,53,41,50.65022211205002,-3.027506874421634,-3.094009550312806,-2.957428835663501,-2.975890572800559,-4.799999999999997,-0.5499999999999972,-1.0500000000000043,-0.05000000000000426,41_53,1.0,3.7509037954162707,13.503471396399522,3.8103226548905536,1.057779620433378,3.783186487605381
TqwcLiIQq3A_3_00,372,53,41,49.3542804627927,-2.927531970025971,3.141592653589793,-2.9549419141889355,-2.975890572800559,-2.299999999999997,-0.5,-1.0,0.0,41_53,1.0,1.2959416492573155,38.08372120077852,12.264773727892466,1.2002697249064216,1.3928388277184094
TqwcLiIQq3A_3_00,373,53,41,47.165267941569034,-2.8162320065731503,-2.730528106199927,-2.9363847526798112,-2.9649437819237394,-4.150000000000006,-1.4000000000000057,-1.9499999999999957,-0.8500000000000014,41_53,1.0,2.189012521223667,21.54636736166473,4.910471779195371,1.636311842667778,2.267708094089724
TqwcLiIQq3A_3_00,374,53,41,44.87184529301197,-3.108817509185719,3.009041121293128,-2.9510745643961442,-2.98855264934515,-3.049999999999997,-0.09999999999999432,-0.7500000000000071,0.09999999999999432,41_53,1.0,2.293422648557062,19.565449622311746,9.472520815876218,2.147336091810801,2.308679276123028
TqwcLiIQq3A_3_00,375,53,41,41.35510851152491,-3.005595235552408,-2.2996510532475276,-2.9575361036662358,-2.9496877729481144,-4.75,-0.6500000000000057,-1.249999999999993,-1.3999999999999915,41_53,1.0,3.5167367814870616,11.759512036621004,40.4476222178836,0.4496762263712353,3.5794552658190923
TqwcLiIQq3A_3_00,376,53,41,39.046254621922444,-2.925826457182752,2.8083483524781245,-2.9548538839067455,-2.962841341982706,-3.6500000000000057,-0.7999999999999972,-1.3000000000000043,0.44999999999999574,41_53,1.0,2.3088538896024673,16.911531213716312,31.455984416199637,0.4576476367902322,2.661766330841231
