video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
tDN-mwNSJc8_8_00,48,10,1,136.06164962986443,-1.165904540509823,-2.06473769571452,-1.165904540509823,3.141592653589793,0.15000000000000568,-0.35000000000002274,-0.35000000000002274,-0.6499999999999773,1_10,,0.0,9999.0,51.499346279656415,113.19859051364764,0.0
tDN-mwNSJc8_8_00,50,10,1,136.57819189021356,2.530866689200554,0.0,3.141592653589793,-1.5707963267948966,-0.5,0.35000000000002274,0.05000000000001137,0.0,1_10,2.0,-0.25827113017456327,9999.0,145.0079798014396,90.00000000000001,0.3259601202601433
tDN-mwNSJc8_8_00,52,10,1,137.01711571916846,0.0,1.4219063791853936,3.141592653589793,1.5707963267948966,0.04999999999998295,0.0,0.30000000000001137,2.0,1_10,2.0,-0.21946191447744923,9999.0,81.46923439005154,90.0,1.0077822185373204
tDN-mwNSJc8_8_00,24,7,1,107.26752770526595,0.0,0.0,0.0,-1.5707963267948966,,,0.0,0.0,1_7,,0.0,9999.0,0.0,90.0,0.0
tDN-mwNSJc8_8_00,26,7,1,105.95056630334734,0.6107259643892391,-2.158798930342508,0.6107259643892391,-1.8692952583810696,1.0,0.7000000000000455,-0.19999999999998863,-0.2999999999999545,1_7,2.0,0.6584807009593021,160.90155132715984,158.6820877245427,142.09474916761243,0.7810249675906611
tDN-mwNSJc8_8_00,28,7,1,104.7376961747775,-0.7008544078844603,0.0,-0.24497866312685646,-1.5707963267948966,1.5999999999999943,-1.3500000000000227,0.19999999999998863,0.0,1_7,2.0,0.6064350642849234,172.71048846471092,40.15599962491989,75.96375653207396,0.9724325169388461
tDN-mwNSJc8_8_00,30,7,1,104.85201476366584,1.6439986258827932,0.0,1.4666449457098811,-1.5707963267948966,-1.0999999999999943,15.0,0.0,0.0,1_7,2.0,-0.057159294444169007,9999.0,94.19418278839083,174.03256543336994,7.5201396263633296
tDN-mwNSJc8_8_00,32,7,1,104.85201476366584,0.0,0.0,1.4666449457098811,-1.5707963267948966,0.0,0.0,0.0,0.0,1_7,2.0,-0.0,9999.0,0.0,174.03256543336994,0.0
tDN-mwNSJc8_8_00,34,7,1,104.50043062112232,-1.4288992721907894,3.141592653589793,1.460531108736948,-2.003204102365462,0.04999999999998295,-0.35000000000002274,-0.30000000000001137,0.0,1_7,2.0,0.17579207127175778,594.4547434086184,98.13010235415274,161.54259105297666,0.24748737341529767
tDN-mwNSJc8_8_00,52,7,1,106.07352402932602,-2.089942441041398,1.4219063791853936,0.4636476090007974,1.5707963267948966,-0.4000000000000057,-0.7000000000000455,0.30000000000001137,2.0,1_7,18.0,-0.0873940782335391,9999.0,158.78588431300747,63.434948822922514,0.15495917423312883
tDN-mwNSJc8_8_00,52,10,7,31.25783901679705,0.0,-2.089942441041398,3.141592653589793,0.4636476090007974,0.04999999999998295,0.0,-0.4000000000000057,-0.7000000000000455,7_10,,0.0,9999.0,119.74488129694097,153.4349488229225,0.0
tDN-mwNSJc8_8_00,94,10,7,33.61547262794322,0.0,1.56714670796245,0.0,1.4769957464031556,0.0,0.0,0.05000000000001137,13.700000000000045,7_10,42.0,-0.056134133598718335,9999.0,89.79089224406934,84.62562262767565,0.32619264858505076
tDN-mwNSJc8_8_00,96,10,7,33.620603801835564,3.141592653589793,-1.5707963267948966,3.141592653589793,1.4746649782625492,-0.15000000000000568,0.0,0.0,-0.35000000000002274,7_10,2.0,-0.0025655869461722602,9999.0,90.00000000000001,95.50792054980465,0.19039432764660927
tDN-mwNSJc8_8_00,98,10,7,33.38146941043789,0.0,-1.5707963267948966,3.141592653589793,1.4700153277102295,0.0,0.0,0.0,-0.6499999999999773,7_10,2.0,0.11956719569883845,279.18585206696605,90.0,95.77432590266324,0.32499999999998863
tDN-mwNSJc8_8_00,100,10,7,33.694547036575486,-1.892546881191567,1.5707963267948966,-2.265534602991674,1.4722158131560938,-0.09999999999999432,-0.2999999999999545,0.0,0.2999999999999545,7_10,2.0,-0.15653881306879924,9999.0,161.56505117707636,145.8426762814658,0.30413812651486566
