video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
jbfxAh30dDc_00,24,20,15,189.0674548937495,0.0,0.0,0.0,0.0,,,,,15_20,,0.0,9999.0,0.0,0.0,0.0
jbfxAh30dDc_00,25,20,15,163.81459794536016,2.734440132648285,0.17219081452293902,2.734440132648285,0.17219081452293902,-8.0,3.4499999999999886,17.25,3.0,15_20,1.0,25.252856948389336,6.486972871234219,146.80607198885536,146.80607198885536,25.254009582638556
jbfxAh30dDc_00,29,20,15,195.82298128667128,2.7489106550175557,2.9441970937399122,2.7464218831869354,2.826579784995403,-38.75,16.05000000000001,-27.5,5.5,15_20,4.0,-8.00209583532778,9999.0,11.1890887349312,4.592709468249269,3.8557181561934755
jbfxAh30dDc_00,30,20,15,208.2328744458953,2.8555412118724752,2.9747156681829146,2.7666168628383865,2.8705118447793008,-11.050000000000011,3.25,-23.44999999999999,3.9499999999999886,15_20,1.0,-12.409893159224026,9999.0,6.828193372354396,5.952743977802297,12.419742348374196
jbfxAh30dDc_00,31,20,15,210.4004277562192,2.686226428766661,2.5723997126088016,2.754716935858765,2.8264443394731336,-9.699999999999989,4.75,-11.800000000000011,7.550000000000011,15_20,1.0,-2.167553310323882,9999.0,6.521790431678909,4.109677502534733,3.5000000000000226
jbfxAh30dDc_00,32,20,15,207.7650415734081,2.761086276477428,-2.905136511389876,2.755872559381313,2.8906968997569016,-15.0,6.0,-12.449999999999989,-3.0,15_20,1.0,2.6353861828110894,78.8366589035506,35.34934847435231,7.724865679156492,9.354277096601322
jbfxAh30dDc_00,33,20,15,212.3671643639854,2.7985687131690895,2.639988599400673,2.761979931288683,2.848643836805782,-14.0,5.0,-18.599999999999994,10.199999999999989,15_20,1.0,-4.602122790577312,9999.0,9.08597123363471,4.965476022250318,6.9426219830839
jbfxAh30dDc_00,34,20,15,214.00210863447117,2.741351996555819,3.0159776849092776,2.7595127136534576,2.866241388989562,-13.0,5.5,-14.650000000000006,1.8500000000000227,15_20,1.0,-1.6349442704857609,9999.0,15.734892888528222,6.115102649780781,4.005621050473928
jbfxAh30dDc_00,35,20,15,216.88688872313145,2.7443213802451614,2.9712479908156073,2.7577483194726606,2.877853161965712,-14.300000000000011,6.0,-17.150000000000006,2.9499999999999886,15_20,1.0,-2.8847800886602784,9999.0,13.001937044895369,6.881500573935349,4.174326292948365
jbfxAh30dDc_00,36,20,15,222.35000562176742,2.7808547727421176,2.709042061682037,2.7604728548883157,2.8551831181917873,-16.69999999999999,6.300000000000011,-22.19999999999999,10.25,15_20,1.0,-5.463116898635974,9999.0,4.114565259135067,5.426498363861679,6.771447408050949
jbfxAh30dDc_00,37,20,15,223.4504699032875,2.742934743280474,3.124451475451184,2.7586178229063356,2.878682261064532,-16.5,6.949999999999989,-17.5,0.30000000000001137,15_20,1.0,-1.1004642815200896,9999.0,21.859298567004675,6.87918557607414,6.724767653978812
jbfxAh30dDc_00,24,21,15,294.9082738751153,0.0,0.0,0.0,0.0,,,,,15_21,,0.0,9999.0,0.0,0.0,0.0
jbfxAh30dDc_00,0,2,1,379.1217647405646,0.0,0.0,0.0,0.0,,,,,1_2,,0.0,9999.0,0.0,0.0,0.0
jbfxAh30dDc_00,1,2,1,353.01593448454986,-1.0121970114513341,-0.6039829782529978,-1.0121970114513341,-0.6039829782529978,2.5,-4.0,25.0,-17.25,1_2,1.0,26.105830256014713,13.522494056790856,23.388941240277944,23.388941240277944,26.11153959459304
jbfxAh30dDc_00,2,2,1,328.61385013416583,-0.4228539261329407,-0.583373006993856,-0.6947382761967033,-0.5937496667107712,5.0,-2.25,25.0,-16.5,1_2,1.0,24.40208435038403,13.466630367130676,9.197065864649634,5.786221102438737,24.557330881022065
jbfxAh30dDc_00,3,2,1,311.7358657581768,-0.9151007005533602,-0.6190660545826282,-0.7952988299854368,-0.6010737544977494,5.0,-6.5,20.0,-14.25,1_2,1.0,16.877984375989058,18.469970039885695,16.96153580377245,11.128277101054312,16.883794004903045
jbfxAh30dDc_00,4,2,1,293.33683710028646,-0.6823165548747481,-0.5968259039857009,-0.7700147616168532,-0.6001503435706389,4.0,-3.25,19.5,-13.25,1_2,1.0,18.399028657890312,15.943061047110806,4.898253483768744,9.732514243493938,18.445866745696716
jbfxAh30dDc_00,5,2,1,277.26487786952026,-0.6435011087932845,-0.6435011087932845,-0.7429993454715086,-0.6075975528838798,5.0,-3.75,18.0,-13.5,1_2,1.0,16.071959230766197,17.25146722241295,0.0,7.757951253776881,16.25
jbfxAh30dDc_00,6,2,1,262.7062285139049,-0.7531512809621944,-0.5984188934785372,-0.744604480529583,-0.6063828863759626,4.0,-3.75,16.5,-11.25,1_2,1.0,14.558649355615387,18.044684097881444,8.865512756796447,7.919513982572582,14.577379737113251
jbfxAh30dDc_00,7,2,1,248.80275822426086,-0.7188299996216245,-0.6383198080090459,-0.7411792190017955,-0.6100039428540258,4.0,-3.5,15.5,-11.5,1_2,1.0,13.90347028964402,17.89501132027313,4.612894187190316,7.5157896997303,14.0089257261219
jbfxAh30dDc_00,11,2,1,203.25968611606189,-0.7853981633974483,-0.6107259643892086,-0.7492693128846728,-0.6102014430630652,3.0,-3.0,52.5,-36.75,1_2,4.0,11.385768027049743,17.85208390274311,10.007979801441342,7.968002006652866,14.977717825156141
