video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
R9r3my7Q7po_00,43,14,13,82.10389759323243,-0.3217505543966351,2.6779450445889585,-0.3805063771123636,2.6779450445889585,0.30000000000001137,-0.10000000000000142,-0.09999999999999432,0.05000000000000071,13_14,,0.0,9999.0,171.86989764584197,175.2363583092721,0.0
R9r3my7Q7po_00,52,14,13,82.10440000389747,-2.8198420991931687,2.8198420991931687,-0.785398163397466,2.7610862764774295,-0.30000000000001137,-0.09999999999999787,-0.15000000000000568,0.049999999999998934,13_14,9.0,-5.582340722614592e-05,9999.0,36.86989764584199,156.8014094863507,0.02357022603955178
R9r3my7Q7po_00,53,14,13,82.40297324732889,0.3217505543966244,-1.5707963267948966,0.0,2.9441970937399096,0.30000000000001137,0.09999999999999787,0.0,-0.049999999999998934,13_14,1.0,-0.2985732434314201,9999.0,108.43494882292099,168.69006752597963,0.33541019662497723
R9r3my7Q7po_00,54,14,13,82.40297324732889,0.0,0.0,0.0,2.9441970937399096,0.0,0.0,0.0,0.0,13_14,1.0,-0.0,9999.0,0.0,168.69006752597963,0.0
R9r3my7Q7po_00,55,14,13,82.40341315746576,-1.5707963267948966,0.0,-0.12435499454676144,2.9441970937399096,0.0,-0.05000000000000071,0.0,0.0,13_14,1.0,-0.00043991013687616487,9999.0,90.0,175.81508387488142,0.05000000000000071
R9r3my7Q7po_00,56,14,13,82.25297866946825,2.819842099193158,0.0,0.0,2.9441970937399096,-0.15000000000000568,0.05000000000000071,0.0,0.0,13_14,1.0,0.15043448799751502,546.7694261094368,161.5650511770784,168.69006752597963,0.15811388300842458
R9r3my7Q7po_00,57,14,13,82.25297866946825,0.0,0.0,0.0,2.9441970937399096,0.0,0.0,0.0,0.0,13_14,1.0,-0.0,9999.0,0.0,168.69006752597963,0.0
R9r3my7Q7po_00,58,14,13,82.55255901545392,0.0,-1.5707963267948966,0.0,3.141592653589786,0.30000000000001137,0.0,0.0,-0.049999999999998934,13_14,1.0,-0.2995803459856745,9999.0,90.0,179.9999999999996,0.304138126514922
R9r3my7Q7po_00,59,14,13,82.55255901545392,0.0,0.0,0.0,3.141592653589786,0.0,0.0,0.0,0.0,13_14,1.0,-0.0,9999.0,0.0,179.9999999999996,0.0
R9r3my7Q7po_00,60,14,13,82.25297866946825,-2.976443976175176,0.0,-1.5707963267948966,3.141592653589786,-0.30000000000001137,-0.049999999999998934,0.0,0.0,13_14,1.0,0.2995803459856745,274.56066384742564,170.53767779197494,90.00000000000043,0.304138126514922
R9r3my7Q7po_00,61,14,13,82.75255283071333,0.09966865249115991,0.0,-2.2204460492502815e-15,3.141592653589786,0.5,0.049999999999998934,0.0,0.0,13_14,1.0,-0.4995741612450786,9999.0,5.710593137499522,179.99999999999972,0.5024937810560444
R9r3my7Q7po_00,65,14,13,82.05257460921017,3.009041121293117,3.141592653589793,1.107148717793998,2.8198420991931634,-0.75,0.10000000000000142,-0.20000000000001705,0.0,13_14,4.0,0.17499455537578967,468.886442969654,7.594643368591558,98.13010235416199,0.13975424859373273
R9r3my7Q7po_00,71,14,13,82.05440268504793,0.46364760900082036,1.5707963267948966,3.141592653589793,2.677945044589001,0.09999999999999432,0.049999999999998934,0.0,0.05000000000000071,13_14,6.0,-0.00030467930629403855,9999.0,63.43494882292119,26.56505117707718,0.01666666666666572
R9r3my7Q7po_00,72,14,13,79.95689463704801,-3.0628086926006493,0.24497866312683908,-3.0628086926006493,2.0344439357956814,-1.9000000000000057,-0.15000000000000036,0.20000000000001705,0.049999999999998934,13_14,1.0,2.0975080479999235,38.11994653049881,170.47774499007625,67.9489372809245,2.109502310972921
R9r3my7Q7po_00,73,14,13,78.60636106575599,3.141592653589793,-1.5707963267948966,-3.084511871183529,2.158798930342437,-1.3499999999999943,0.0,0.0,-0.049999999999998934,13_14,1.0,1.3505335712920186,58.203929718352306,90.00000000000001,59.58042039720533,1.3509256086106238
R9r3my7Q7po_00,74,14,13,81.85390949734777,0.06146095588276574,0.0,3.141592653589793,2.158798930342437,3.25,0.1999999999999993,0.0,0.0,13_14,1.0,-3.247548431591781,9999.0,3.521453376922226,56.30993247402177,3.2561480310329873
R9r3my7Q7po_00,75,14,13,81.85343609158994,0.0,-1.5707963267948966,2.356194490192327,2.356194490192318,0.0,0.0,0.0,-0.05000000000000071,13_14,1.0,0.00047340575783039185,172903.33870615016,90.0,5.088887490341627e-13,0.05000000000000071
R9r3my7Q7po_00,76,14,13,81.95550622136382,-2.158798930342442,2.8966139904629458,-2.8501358591119286,2.6779450445890225,-0.09999999999999432,-0.14999999999999858,-0.20000000000001705,0.05000000000000071,13_14,1.0,-0.1020701297738782,9999.0,70.34617594194698,43.26429541106941,0.2236067977499885
