video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
T4luKRj7Mhg_00,203,113,105,686.3912878234979,0.0,-2.6497834776010945,0.0,-2.5729292025016575,,,-14.0,-7.5,105_113,,0.0,9999.0,151.82140989004083,147.4179842893057,0.0
T4luKRj7Mhg_00,204,113,105,673.4925760541091,2.0344439357957027,-2.5829933382462307,2.0344439357957027,-2.573334719196434,-1.0,2.0,-12.0,-7.5,105_113,1.0,12.898711769388797,52.21394105824123,95.44033203100554,95.99373013848353,14.534441853748634
T4luKRj7Mhg_00,205,113,105,661.7463637980944,2.0344439357957027,-2.5748634360662868,2.0344439357957027,-2.5733894426086183,-1.0,2.0,-11.0,-7.0,105_113,1.0,11.7462122560147,56.33700033466058,95.90614111377052,95.99059471792484,13.45362404707371
T4luKRj7Mhg_00,206,113,105,650.9719656022063,2.5535900500422253,-2.642245931909663,2.1815222911841055,-2.575677768133839,-1.5,1.0,-11.0,-6.0,105_113,1.0,10.774398195888125,60.41840609256852,62.300527191945015,87.43251430169693,11.800423721205947
T4luKRj7Mhg_00,207,113,105,639.7327567039224,2.1112158270654806,-2.5748634360662868,2.1587989303424644,-2.5756505275999313,-1.5,2.5,-11.0,-7.0,105_113,1.0,11.239208898283891,56.91973185066458,91.50743575877499,88.73602774190039,13.435028842544403
T4luKRj7Mhg_00,208,113,105,629.8911116216834,2.279422598922567,-2.601173153319209,2.1833338834052,-2.5763919025871322,-1.5,1.75,-10.0,-6.0,105_113,1.0,9.841645082238983,64.00262419119697,80.36246188706906,87.28780082305089,11.502717070327341
T4luKRj7Mhg_00,209,113,105,621.5822552164758,1.9195673303788037,-2.5829933382462307,2.129395642138459,-2.576543479286814,-1.0,2.75,-8.0,-5.0,105_113,1.0,8.30885640520762,74.80960374124359,102.02227668618352,90.36954969682927,10.443299287102711
T4luKRj7Mhg_00,210,113,105,611.4611516686894,2.102520394053705,-2.6387494426619322,2.1261083430001113,-2.5810355726031906,-1.0,1.6999999999999886,-10.0,-5.5,105_113,1.0,10.121103547786447,60.41447444754382,88.34524882351303,90.30052007524624,11.52562362737912
T4luKRj7Mhg_00,211,113,105,602.8066771362109,2.0940746489268682,-2.6344941491974563,2.1210809778755997,-2.5847811790112036,-1.5,2.6000000000000227,-9.0,-5.0,105_113,1.0,8.654474532478503,69.65260280956385,89.07296473022801,90.37395944005569,10.677546534667988
T4luKRj7Mhg_00,212,113,105,594.6079044210563,1.9255019788058383,-2.5308666892005824,2.095592098445004,-2.58721191341269,-1.0,2.6999999999999886,-8.0,-5.600000000000023,105_113,1.0,8.198772715154519,72.5240136638975,104.66888336889575,91.69509383362421,10.857716150277653
