video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
r-f6Tk6M_kQ_00,19,12,11,598.0995423004435,1.1606689862534074,0.027770636593421036,1.5707963267948966,-0.5880026035475676,0.5,1.1500000000000057,18.0,0.5,11_12,,0.0,9999.0,64.91029405285342,123.6900675259798,0.0
r-f6Tk6M_kQ_00,20,12,11,599.4694008037441,-2.356194490192345,2.5535900500422253,2.4668517113662336,0.0,-0.5,-0.5,-1.5,1.0,11_12,1.0,-1.3698585033005202,9999.0,78.69006752597981,141.34019174590952,1.8027756377319946
r-f6Tk6M_kQ_00,37,12,11,597.5947811853781,0.0,3.141592653589793,0.9827937232473289,3.141592653589793,0.0,0.0,-16.0,0.0,11_12,17.0,0.11027174225682088,5419.292095644873,180.0,123.6900675259798,0.9411764705882353
r-f6Tk6M_kQ_00,38,12,11,597.540586487646,2.944197093739896,0.0,1.0390722595360953,3.141592653589793,-0.5,0.10000000000000853,0.0,0.0,11_12,1.0,0.054194697732100394,11025.81269926916,168.69006752597883,120.4655449194596,0.5099019513592802
r-f6Tk6M_kQ_00,39,12,11,597.7240165829043,3.121595319616644,0.0,-3.0419240010986313,3.141592653589793,-2.5,0.04999999999999716,0.0,0.0,11_12,1.0,-0.18343009525824527,9999.0,178.85423716182498,5.710593137499649,2.5004999500099974
r-f6Tk6M_kQ_00,46,12,11,599.6153850594562,0.0,0.46364760900080615,-2.4468543773930898,3.108271657711546,0.0,0.0,1.0,0.5,11_12,7.0,-0.2701954966502821,9999.0,26.565051177077994,41.71472352526162,0.15971914124998499
r-f6Tk6M_kQ_00,47,12,11,599.5158379892895,2.944197093739896,3.141592653589793,-2.4668517113662394,3.109345771154539,-0.5,0.10000000000000853,-0.5,0.0,11_12,1.0,0.09954707016675002,6022.435788266276,11.309932474021162,40.50741852008476,0.10000000000000853
r-f6Tk6M_kQ_00,75,12,11,598.194993292321,1.5707963267948966,-3.0221637275714546,-1.9974238199217698,-3.1058935409104693,0.0,0.04999999999999716,-12.5,-1.5,11_12,28.0,0.047173024891731884,12680.869939234444,96.84277341263096,63.51063673069641,0.44984762159320263
r-f6Tk6M_kQ_00,76,12,11,598.5776662221871,-1.5707963267948966,0.0,-1.5707963267948966,-3.1016139664665032,0.0,-0.15000000000000568,3.0,0.0,11_12,1.0,-0.38267292986608936,9999.0,90.0,87.70938995736148,3.003747659175118
r-f6Tk6M_kQ_00,77,12,11,598.8472259266131,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-3.1031500635686053,0.0,-0.3499999999999943,-1.0,0.0,11_12,1.0,-0.2695597044260012,9999.0,90.00000000000001,87.79740183823421,1.0594810050208527
r-f6Tk6M_kQ_00,78,12,11,598.7973801712897,1.5707963267948966,0.0,-1.5707963267948966,-3.1031500635686053,0.0,0.04999999999999716,0.0,0.0,11_12,1.0,0.04984575532341751,12013.00644931696,90.0,87.79740183823421,0.04999999999999716
r-f6Tk6M_kQ_00,79,12,11,599.4475873669023,-1.5707963267948966,0.0,-2.055274255831925,-3.09163425786785,0.0,-0.14999999999999147,6.0,0.0,11_12,1.0,-0.6502071956126656,9999.0,90.0,59.37905417282793,6.001874707122767
