video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
ggSUG42G9YE_00,64,110,106,253.4646178463574,0.0,2.9526954727121706,0.0,2.9526954727121706,,,-17.0,3.25,106_110,,0.0,9999.0,169.1769887737929,169.1769887737929,0.0
ggSUG42G9YE_00,66,110,106,247.99445558318436,-0.6659692373791098,2.9097279927404043,-0.6659692373791098,2.9304993203670464,21.0,-16.5,-18.0,4.25,106_110,2.0,2.7350811315865258,90.67169990651479,155.12763989753313,153.93753048964305,22.088246308840365
ggSUG42G9YE_00,68,110,106,251.8516428376039,-0.6556956262415363,2.9594243431170297,-0.6610431688506869,2.940638389901696,19.5,-15.0,-19.0,3.5,106_110,2.0,-1.9285936272097643,9999.0,152.86888332229069,153.6388475333888,21.357083134173543
ggSUG42G9YE_00,70,110,106,263.75936002348806,-0.625485040239229,2.968346987137428,-0.6503037249480933,2.9480982443003922,18.0,-13.0,-20.0,3.5,106_110,2.0,-5.953858592942083,9999.0,154.0885925523734,153.82675417049754,20.71382388647736
ggSUG42G9YE_00,72,110,106,280.7732359039942,-0.6435011087932845,2.94878001307511,-0.6488486514024351,2.948248935423544,16.0,-12.0,-21.0,4.100000000000023,106_110,2.0,-8.506937940253067,9999.0,154.17745289242046,153.9014897781782,20.175542124066958
ggSUG42G9YE_00,74,110,106,303.50454691816395,-0.6435011087932845,2.9275319700259717,-0.6479063666400953,2.9441970937399122,16.0,-12.0,-23.0,5.0,106_110,2.0,-11.365655507084881,9999.0,155.39487608204837,154.18763214588702,21.27204738618265
ggSUG42G9YE_00,76,110,106,331.3773679658887,-0.6540827244143603,2.9519011015674144,-0.6487880685959098,2.945542263765254,15.0,-11.5,-25.0,4.7999999999999545,106_110,2.0,-13.936410523862378,9999.0,153.39234577880723,154.06004177985085,21.596816895088953
ggSUG42G9YE_00,78,110,106,362.6751301095789,-0.5961991412974802,2.929448900585317,-0.6428313165290785,2.9430594378029618,14.0,-9.5,-26.0,5.600000000000023,106_110,2.0,-15.648881071845096,9999.0,157.99524715155283,154.54359398179096,21.3776167988857
ggSUG42G9YE_00,80,110,106,398.96397080438226,-0.5713374798336268,2.984990776607778,-0.6356652233638236,2.9490703495088217,14.0,-9.0,-28.5,4.5,106_110,2.0,-18.144420347401677,9999.0,156.2374003427888,154.60978100398606,22.2963001415033
ggSUG42G9YE_00,82,110,106,437.54914009742953,-0.5456550545269917,2.9409397762699063,-0.6275858774846643,2.9480122511513915,14.0,-8.5,-29.5,6.0,106_110,2.0,-19.292584646523636,9999.0,160.23283132320836,155.13331799427877,22.92651303622075
ggSUG42G9YE_00,84,110,106,478.7316576120698,-0.6162969373960713,2.9325697107835285,-0.626742901211047,2.9460468881524537,12.0,-8.5,-33.0,7.0,106_110,2.0,-20.591258757320134,9999.0,156.66491900457015,155.294223982037,23.797321277824526
ggSUG42G9YE_00,86,110,106,524.3627084375852,-0.5280744484263596,2.9899871661515203,-0.6202494859828215,2.9513537705128097,12.0,-7.0,-36.0,5.5,106_110,2.0,-22.815525412757694,9999.0,158.42991741770737,155.3622073076195,24.80045362488356
ggSUG42G9YE_00,88,110,106,569.4716849853029,-0.6107259643892086,2.941599696983612,-0.6197281095962788,2.9502681379712854,10.0,-7.0,-37.0,7.5,106_110,2.0,-22.55448827385885,9999.0,156.46673214731854,155.45428213683758,24.592935977633903
ggSUG42G9YE_00,90,110,106,619.1671825928761,-0.6107259643892086,2.9488918949274074,-0.619260855558498,2.9501172304961263,10.0,-7.0,-41.0,8.0,106_110,2.0,-24.8477488037866,9999.0,156.0489199817651,155.48970018258646,26.580067720004024
ggSUG42G9YE_00,72,115,106,302.01913846642236,0.0,2.94878001307511,0.0,2.948248935423544,,,-21.0,4.100000000000023,106_115,,0.0,9999.0,168.95264946173552,168.92222095370707,0.0
ggSUG42G9YE_00,74,115,106,335.04680270075704,-0.3805063771123649,2.9275319700259717,-0.3805063771123649,2.9441970937399122,10.0,-4.0,-23.0,5.0,106_115,2.0,-16.51383211716734,9999.0,170.46336424154057,169.5085229876684,17.10263137648707
ggSUG42G9YE_00,76,115,106,370.2801101868692,-0.3805063771123649,2.9519011015674144,-0.3805063771123649,2.945542263765254,10.0,-4.0,-25.0,4.7999999999999545,106_115,2.0,-17.616653743056077,9999.0,169.06711585381677,169.4314504224888,18.044666802132973
