video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
uiZD8Fw0SGc_00,90,12,11,387.60446656353173,-2.6704263892766726,0.0,2.798081502489006,0.0,-2.6499999999999773,-1.3500000000000227,,,11_12,,0.0,9999.0,153.00416160591274,160.31826082624417,0.0
uiZD8Fw0SGc_00,91,12,11,386.6022827144196,2.095904891678472,1.5707963267948966,2.5598530161698942,1.5707963267948966,-3.650000000000034,6.300000000000011,0.0,0.20000000000004547,11_12,1.0,1.002183849112157,385.7598414272129,30.086504554000417,56.66877400036901,7.108621526006278
uiZD8Fw0SGc_00,92,12,11,387.78246479179535,2.5298656885339206,0.0,2.5547447839400674,1.5707963267948966,-3.349999999999966,2.349999999999966,0.0,0.0,11_12,1.0,-1.1801820773757754,9999.0,144.9506266879517,56.37609385282724,4.092065493121977
uiZD8Fw0SGc_00,93,12,11,388.02312431091013,2.356194490192345,0.0,2.5402003842918774,1.5707963267948966,-1.3500000000000227,1.3500000000000227,0.0,0.0,11_12,1.0,-0.24065951911478578,9999.0,135.0,55.5427611374344,1.9091883092037105
uiZD8Fw0SGc_00,94,12,11,389.6003882184924,2.5564802154053696,0.0,2.542745468409594,1.5707963267948966,-4.0,2.6499999999999773,0.0,0.0,11_12,1.0,-1.577263907582278,9999.0,146.47552675142327,55.688583715885315,4.798176737053344
uiZD8Fw0SGc_00,99,12,11,397.0475317893313,2.545808105966734,0.0,2.544003126717578,1.5707963267948966,-17.69999999999999,12.0,0.0,0.0,11_12,5.0,-1.4894287141677751,9999.0,145.8640599220877,55.760642229002364,4.276868012927215
uiZD8Fw0SGc_00,100,12,11,398.74643885557145,2.712414145588487,0.0,2.553840928110219,1.5707963267948966,-2.9499999999999886,1.3500000000000227,0.0,0.0,11_12,1.0,-1.6989070662401673,9999.0,155.40988283380352,56.32430672848863,3.244225639501666
uiZD8Fw0SGc_00,101,12,11,400.4434354562452,2.603370951978318,0.0,2.557105385925052,1.5707963267948966,-3.3500000000000227,2.0,0.0,0.0,11_12,1.0,-1.6969966006737423,9999.0,149.16216805531292,56.51134638367706,3.9016022349799004
uiZD8Fw0SGc_00,258,22,16,25.344131470618613,0.0,-2.2142974355881355,0.0,2.9229237077158468,,,-0.2999999999999545,-0.39999999999997726,16_22,,0.0,9999.0,126.86989764584142,167.47119229084822,0.0
uiZD8Fw0SGc_00,259,22,16,25.357050301641994,1.0768549578752735,0.0,1.0768549578752735,2.3561944901923013,0.35000000000002274,0.6499999999999773,0.0,0.0,16_22,1.0,-0.012918831023380761,9999.0,61.69924423399121,73.30075576600628,0.7382411530116608
