video_name,frame_idx,track_A,track_B,distance,dir_A,dir_B,traj_dir_A,traj_dir_B,dx_A,dy_A,dx_B,dy_B,pair,dframes,approach_speed,ttc,relative_angle,trajectory_angle_diff,v_rel
nS5_c56gJKM_00,240,114,101,536.6557485949443,0.0,-1.2252407462131845,0.0,-1.0785495523744768,,,4.5,-12.5,101_114,,0.0,9999.0,70.20112364547508,61.79633734678165,0.0
nS5_c56gJKM_00,241,114,101,543.0173224677092,2.7509856098921053,-0.7853981633974483,2.7509856098921053,-1.0705158985700445,-6.800000000000011,2.8000000000000114,1.0,-1.0,101_114,1.0,-6.361573872764893,9999.0,157.38013505195963,141.04409216224118,8.67640478539356
nS5_c56gJKM_00,242,114,101,548.266315306713,2.8241339183351606,2.677945044588987,2.7875952167578957,-1.0803897306350423,-7.0,2.3000000000000114,-1.0,0.5,101_114,1.0,-5.24899283900379,9999.0,8.376005477426594,138.38078729425288,6.264183905346333
nS5_c56gJKM_00,243,114,101,555.7788341597761,2.9052196299999444,-0.7853981633974483,2.825664449702919,-1.0746158214472914,-6.849999999999994,1.6499999999999773,2.0,-2.0,101_114,1.0,-7.51251885306317,9999.0,148.54317664244456,136.5304015449526,9.573139505930108
nS5_c56gJKM_00,244,114,101,562.9398280455914,2.849536338800059,1.5707963267948966,2.8320820413952665,-1.0552473193359175,-7.650000000000006,2.3000000000000114,0.0,1.5,101_114,1.0,-7.160993885815287,9999.0,73.26640578240404,137.27243405281484,7.691716323422237
nS5_c56gJKM_00,245,114,101,569.3943844120699,2.89492194470039,-1.2490457723982544,2.8442902514954143,-1.0679531158670357,-6.949999999999989,1.75,1.0,-3.0,101_114,1.0,-6.454556366478528,9999.0,122.56813937178497,135.84496662208235,9.260939477180477
nS5_c56gJKM_00,246,114,101,577.478354572706,2.9138266878490335,-0.9827937232473289,2.8563636321336907,-1.0738277219158432,-7.550000000000011,1.75,2.0,-3.0,101_114,1.0,-8.083970160636113,9999.0,136.7400960796466,134.81662273415546,10.666067691515941
nS5_c56gJKM_00,240,120,101,471.5144456959935,0.0,-1.2252407462131845,0.0,-1.0785495523744768,,,4.5,-12.5,101_120,,0.0,9999.0,70.20112364547508,61.79633734678165,0.0
nS5_c56gJKM_00,241,120,101,479.3887383950524,2.8523216479806517,-0.7853981633974483,2.8523216479806517,-1.0705158985700445,-8.400000000000006,2.5,1.0,-1.0,101_120,1.0,-7.874292699058913,9999.0,151.57400775690897,135.2379648671905,10.030453628824576
nS5_c56gJKM_00,242,120,101,487.10374921570866,2.804917834203066,2.677945044588987,2.8263779538390823,-1.0803897306350423,-10.0,3.5,-1.0,0.5,101_120,1.0,-7.715010820656232,9999.0,7.275004957889254,136.15870014153538,9.486832980505138
nS5_c56gJKM_00,243,120,101,497.3963610642925,2.897784950115097,-0.7853981633974483,2.85126489089026,-1.0746158214472914,-10.050000000000011,2.5,2.0,-2.0,101_120,1.0,-10.292611848583817,9999.0,148.96915242187714,135.06360431124511,12.862834057858333
nS5_c56gJKM_00,244,120,101,505.8470618675174,2.826377953839082,1.5707963267948966,2.8451480659247,-1.0552473193359175,-9.199999999999989,3.0,0.0,1.5,101_120,1.0,-8.450700803224947,9999.0,71.93952806380081,136.52380599226387,9.321480569094149
nS5_c56gJKM_00,245,120,101,514.5333905588635,2.8387077852148215,-1.2490457723982544,2.843837492785021,-1.0679531158670357,-9.599999999999994,3.0,1.0,-3.0,101_120,1.0,-8.686328691346091,9999.0,125.78897345918334,135.87090778532567,12.180311982868087
